meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-07,17:56:00,2025-01-07 17:56:00,669047.7,0.66,0.66,673.03,673.03,6079.0,6079.0,38.98,15.3,12.71,8.98,60.58,72.99,60.15,45.51,397.7,411.64,408.26,398.74,232.51,236.69,232.1,230.31,60.58,72.99,60.15,45.51,0.9,50.88
KSR-2,2025-01-07,17:56:00,2025-01-07 17:56:00,413366.66,0.73,0.73,844.51,844.51,7607.01,7607.01,44.7,14.61,18.34,14.76,73.54,67.96,81.78,67.13,399.83,406.57,396.54,401.05,233.32,231.96,229.63,232.93,73.54,67.96,81.78,67.13,0.93,49.42
KSR-1,2025-01-07,17:57:00,2025-01-07 17:57:00,669048.32,0.62,0.62,673.65,673.65,6079.62,6079.62,37.62,16.12,12.64,8.28,58.9,71.35,61.56,44.48,399.84,409.66,411.07,397.64,230.0,230.51,229.47,231.06,58.9,71.35,61.56,44.48,0.89,49.39
KSR-2,2025-01-07,17:57:00,2025-01-07 17:57:00,413367.46,0.8,0.8,845.32,845.32,7607.81,7607.81,46.82,13.96,17.43,15.09,73.2,65.6,79.57,67.2,397.05,405.96,401.75,403.06,236.3,232.92,230.72,227.59,73.2,65.6,79.57,67.2,0.91,49.89
KSR-1,2025-01-07,17:58:00,2025-01-07 17:58:00,669048.9,0.58,0.58,674.23,674.23,6080.2,6080.2,36.64,15.35,13.28,8.76,60.75,67.68,61.83,41.73,401.01,403.58,401.02,399.59,238.04,234.12,232.1,235.03,60.75,67.68,61.83,41.73,0.9,50.6
KSR-2,2025-01-07,17:58:00,2025-01-07 17:58:00,413368.24,0.78,0.78,846.09,846.09,7608.59,7608.59,47.4,14.37,17.65,13.86,76.72,71.65,81.53,65.86,398.7,407.84,399.05,406.91,235.71,231.37,237.18,229.19,76.72,71.65,81.53,65.86,0.91,49.39
KSR-1,2025-01-07,17:59:00,2025-01-07 17:59:00,669049.49,0.58,0.58,674.81,674.81,6080.79,6080.79,35.93,16.61,12.95,8.05,59.19,69.77,59.41,43.21,407.12,410.62,405.47,405.1,231.0,232.67,234.09,234.98,59.19,69.77,59.41,43.21,0.9,50.68
KSR-2,2025-01-07,17:59:00,2025-01-07 17:59:00,413369.0,0.77,0.77,846.86,846.86,7609.35,7609.35,45.92,14.59,17.51,14.71,70.44,67.91,80.09,69.52,405.29,407.07,395.23,403.51,234.53,237.38,232.07,229.25,70.44,67.91,80.09,69.52,0.92,49.28
KSR-1,2025-01-07,18:00:00,2025-01-07 18:00:00,669050.1,0.61,0.61,675.42,675.42,6081.4,6081.4,37.56,15.88,12.74,8.57,55.4,69.76,60.41,45.42,401.99,408.25,407.43,397.72,236.86,235.24,236.21,232.53,55.4,69.76,60.41,45.42,0.92,50.19
KSR-2,2025-01-07,18:00:00,2025-01-07 18:00:00,413369.81,0.8,0.8,847.66,847.66,7610.16,7610.16,48.06,14.95,17.94,14.59,75.36,66.07,79.21,67.98,396.79,400.01,404.22,397.77,233.78,232.79,230.99,236.15,75.36,66.07,79.21,67.98,0.94,49.36
KSR-1,2025-01-07,18:01:00,2025-01-07 18:01:00,669050.77,0.67,0.67,676.09,676.09,6082.07,6082.07,38.9,15.67,12.99,8.03,55.81,70.84,60.7,46.31,401.81,406.64,407.58,398.06,233.5,230.79,229.8,233.58,55.81,70.84,60.7,46.31,0.89,50.96
KSR-2,2025-01-07,18:01:00,2025-01-07 18:01:00,413370.63,0.82,0.82,848.48,848.48,7610.98,7610.98,47.45,13.9,17.64,14.82,75.21,69.0,84.73,70.11,411.61,405.46,394.6,402.33,233.69,231.16,230.27,235.8,75.21,69.0,84.73,70.11,0.91,49.32
KSR-1,2025-01-07,18:02:00,2025-01-07 18:02:00,669051.35,0.59,0.59,676.68,676.68,6082.65,6082.65,35.05,16.23,12.99,8.22,55.23,72.63,61.57,42.48,400.36,407.45,401.55,396.79,228.99,232.74,234.22,229.55,55.23,72.63,61.57,42.48,0.93,50.88
KSR-2,2025-01-07,18:02:00,2025-01-07 18:02:00,413371.42,0.79,0.79,849.27,849.27,7611.77,7611.77,45.9,14.94,18.11,13.64,71.79,67.89,77.9,69.9,403.09,411.14,398.33,396.46,227.67,234.74,236.35,228.08,71.79,67.89,77.9,69.9,0.93,50.44
KSR-1,2025-01-07,18:03:00,2025-01-07 18:03:00,669051.99,0.64,0.64,677.31,677.31,6083.29,6083.29,38.48,15.31,12.46,8.16,56.56,72.5,61.52,45.35,405.8,399.99,403.45,401.64,230.24,237.13,233.41,236.69,56.56,72.5,61.52,45.35,0.91,50.95
KSR-2,2025-01-07,18:03:00,2025-01-07 18:03:00,413372.21,0.8,0.8,850.07,850.07,7612.56,7612.56,47.85,15.2,18.46,14.31,76.11,69.55,80.14,71.48,408.65,409.31,396.94,398.28,231.56,233.62,232.31,235.93,76.11,69.55,80.14,71.48,0.9,50.56
KSR-1,2025-01-07,18:04:00,2025-01-07 18:04:00,669052.58,0.59,0.59,677.9,677.9,6083.88,6083.88,35.02,14.5,13.42,8.1,56.45,70.76,60.57,41.53,402.2,406.6,409.15,397.37,228.02,231.83,232.98,234.18,56.45,70.76,60.57,41.53,0.91,50.98
KSR-2,2025-01-07,18:04:00,2025-01-07 18:04:00,413372.99,0.78,0.78,850.85,850.85,7613.34,7613.34,45.31,14.6,17.21,14.23,74.21,67.35,81.09,67.91,399.91,399.12,407.7,399.42,233.65,229.98,232.8,228.58,74.21,67.35,81.09,67.91,0.92,49.33
KSR-1,2025-01-07,18:05:00,2025-01-07 18:05:00,669053.19,0.62,0.62,678.52,678.52,6084.49,6084.49,36.81,14.71,12.74,8.68,58.43,71.59,61.39,43.89,400.37,401.63,407.02,396.87,234.78,232.08,236.71,232.77,58.43,71.59,61.39,43.89,0.91,50.55
KSR-2,2025-01-07,18:05:00,2025-01-07 18:05:00,413373.76,0.77,0.77,851.61,851.61,7614.11,7614.11,45.47,15.36,18.77,14.87,71.06,69.85,80.26,71.6,398.68,404.39,399.87,402.76,234.57,232.52,234.32,230.64,71.06,69.85,80.26,71.6,0.91,49.21
KSR-1,2025-01-07,18:06:00,2025-01-07 18:06:00,669053.81,0.61,0.61,679.13,679.13,6085.11,6085.11,36.85,15.4,12.78,8.7,60.95,70.61,59.81,42.09,398.45,412.82,403.57,403.14,229.4,229.1,232.15,228.27,60.95,70.61,59.81,42.09,0.92,50.8
KSR-2,2025-01-07,18:06:00,2025-01-07 18:06:00,413374.51,0.75,0.75,852.36,852.36,7614.86,7614.86,45.61,14.7,17.79,13.69,73.92,66.82,82.42,67.76,409.54,399.35,399.4,396.34,228.62,232.35,228.67,227.51,73.92,66.82,82.42,67.76,0.89,50.93
KSR-1,2025-01-07,18:07:00,2025-01-07 18:07:00,669054.4,0.59,0.59,679.73,679.73,6085.7,6085.7,36.55,16.22,13.34,8.54,58.84,70.46,62.16,45.58,402.38,412.04,398.25,396.26,234.95,232.34,232.07,235.38,58.84,70.46,62.16,45.58,0.9,50.64
KSR-2,2025-01-07,18:07:00,2025-01-07 18:07:00,413375.29,0.79,0.79,853.15,853.15,7615.64,7615.64,49.46,14.66,18.46,14.79,72.75,65.11,83.98,70.48,395.06,403.64,402.77,395.87,236.0,230.71,234.3,229.58,72.75,65.11,83.98,70.48,0.94,50.63
KSR-1,2025-01-07,18:08:00,2025-01-07 18:08:00,669055.02,0.62,0.62,680.34,680.34,6086.32,6086.32,35.71,15.85,13.24,8.41,56.89,69.04,60.36,46.25,399.43,400.83,398.33,407.22,235.65,230.55,232.48,228.21,56.89,69.04,60.36,46.25,0.92,49.57
KSR-2,2025-01-07,18:08:00,2025-01-07 18:08:00,413376.03,0.74,0.74,853.89,853.89,7616.38,7616.38,45.75,14.85,18.83,14.21,73.78,68.45,78.94,69.99,399.96,410.59,399.67,406.87,230.84,236.94,232.32,233.39,73.78,68.45,78.94,69.99,0.91,49.85
KSR-1,2025-01-07,18:09:00,2025-01-07 18:09:00,669055.69,0.67,0.67,681.01,681.01,6086.99,6086.99,39.81,15.58,13.52,8.11,58.47,68.22,60.62,46.25,400.13,407.07,405.4,397.25,232.4,229.7,236.61,228.65,58.47,68.22,60.62,46.25,0.93,50.28
KSR-2,2025-01-07,18:09:00,2025-01-07 18:09:00,413376.84,0.81,0.81,854.7,854.7,7617.19,7617.19,48.14,15.36,17.45,14.35,73.28,65.32,80.71,70.87,406.27,412.98,394.72,397.98,229.71,235.67,235.45,230.19,73.28,65.32,80.71,70.87,0.9,49.36
KSR-1,2025-01-07,18:10:00,2025-01-07 18:10:00,669056.28,0.6,0.6,681.61,681.61,6087.58,6087.58,37.71,14.79,12.95,8.12,58.73,73.4,60.74,41.8,398.37,399.62,408.91,410.07,231.45,237.16,230.85,233.3,58.73,73.4,60.74,41.8,0.91,50.24
KSR-2,2025-01-07,18:10:00,2025-01-07 18:10:00,413377.66,0.82,0.82,855.51,855.51,7618.01,7618.01,47.0,15.3,17.73,14.09,76.86,70.42,82.19,70.73,403.4,412.26,404.8,406.59,231.03,236.68,229.54,228.48,76.86,70.42,82.19,70.73,0.91,50.68
KSR-1,2025-01-07,18:11:00,2025-01-07 18:11:00,669056.86,0.58,0.58,682.19,682.19,6088.16,6088.16,35.05,16.04,12.85,8.44,59.87,69.01,61.74,43.5,402.94,407.46,399.1,399.89,233.69,237.21,231.62,235.55,59.87,69.01,61.74,43.5,0.91,50.57
KSR-2,2025-01-07,18:11:00,2025-01-07 18:11:00,413378.42,0.76,0.76,856.28,856.28,7618.77,7618.77,47.2,14.11,18.68,13.48,73.83,67.1,80.63,66.98,404.26,410.79,404.17,404.23,231.16,231.86,235.97,234.71,73.83,67.1,80.63,66.98,0.93,49.98
KSR-1,2025-01-07,18:12:00,2025-01-07 18:12:00,669057.47,0.61,0.61,682.8,682.8,6088.77,6088.77,37.09,16.35,13.13,8.78,61.05,69.21,59.82,43.3,396.88,412.98,403.04,405.61,236.03,234.03,231.78,234.22,61.05,69.21,59.82,43.3,0.92,49.39
KSR-2,2025-01-07,18:12:00,2025-01-07 18:12:00,413379.18,0.76,0.76,857.04,857.04,7619.53,7619.53,45.48,15.3,18.1,13.52,74.04,67.68,78.47,69.74,398.66,404.35,397.51,399.62,230.08,229.34,235.72,230.87,74.04,67.68,78.47,69.74,0.92,50.59
KSR-1,2025-01-07,18:13:00,2025-01-07 18:13:00,669058.11,0.64,0.64,683.44,683.44,6089.41,6089.41,40.11,15.41,12.38,8.25,60.06,70.76,61.12,44.38,409.1,411.38,394.44,409.43,235.57,232.31,231.43,234.76,60.06,70.76,61.12,44.38,0.9,50.1
KSR-2,2025-01-07,18:13:00,2025-01-07 18:13:00,413379.99,0.81,0.81,857.84,857.84,7620.34,7620.34,48.54,15.16,18.55,14.24,75.39,67.49,82.51,68.95,401.86,402.74,399.3,406.01,235.94,230.89,228.39,231.01,75.39,67.49,82.51,68.95,0.9,50.59
KSR-1,2025-01-07,18:14:00,2025-01-07 18:14:00,669058.7,0.59,0.59,684.03,684.03,6090.0,6090.0,37.31,14.48,13.18,8.53,60.15,72.88,59.42,42.99,408.01,413.23,409.96,402.7,228.35,230.06,231.17,234.97,60.15,72.88,59.42,42.99,0.92,50.19
KSR-2,2025-01-07,18:14:00,2025-01-07 18:14:00,413380.77,0.78,0.78,858.62,858.62,7621.12,7621.12,45.03,14.64,18.07,14.55,71.53,70.05,82.68,69.32,401.52,405.51,402.08,410.11,232.88,236.37,232.65,233.05,71.53,70.05,82.68,69.32,0.94,48.97
KSR-1,2025-01-07,18:15:00,2025-01-07 18:15:00,669059.33,0.63,0.63,684.66,684.66,6090.63,6090.63,36.34,15.98,13.54,8.64,55.62,71.29,61.27,42.36,399.44,409.78,403.78,411.38,236.25,233.93,237.08,233.3,55.62,71.29,61.27,42.36,0.91,50.09
KSR-2,2025-01-07,18:15:00,2025-01-07 18:15:00,413381.59,0.83,0.83,859.45,859.45,7621.94,7621.94,49.32,14.68,18.73,15.09,71.61,69.75,84.29,67.92,408.15,412.72,403.17,410.06,232.12,233.83,232.48,235.66,71.61,69.75,84.29,67.92,0.92,49.31
KSR-1,2025-01-07,18:16:00,2025-01-07 18:16:00,669059.95,0.62,0.62,685.28,685.28,6091.25,6091.25,36.74,14.83,12.66,8.94,58.22,68.55,60.18,45.78,398.38,408.45,397.85,397.98,236.65,234.85,233.14,236.71,58.22,68.55,60.18,45.78,0.92,50.78
KSR-2,2025-01-07,18:16:00,2025-01-07 18:16:00,413382.37,0.78,0.78,860.23,860.23,7622.72,7622.72,47.21,15.18,18.01,14.37,71.78,70.12,80.73,67.39,400.1,404.33,406.43,399.73,230.93,231.27,229.04,234.52,71.78,70.12,80.73,67.39,0.91,49.65
KSR-1,2025-01-07,18:17:00,2025-01-07 18:17:00,669060.53,0.58,0.58,685.86,685.86,6091.83,6091.83,36.04,14.61,13.17,8.24,61.11,69.43,61.12,43.33,408.71,409.12,403.69,406.59,229.55,230.64,234.45,232.71,61.11,69.43,61.12,43.33,0.92,50.87
KSR-2,2025-01-07,18:17:00,2025-01-07 18:17:00,413383.15,0.78,0.78,861.01,861.01,7623.5,7623.5,48.42,14.79,18.0,14.97,73.14,67.72,83.69,70.99,410.26,408.69,406.22,396.75,236.76,231.62,228.81,232.0,73.14,67.72,83.69,70.99,0.92,50.59
KSR-1,2025-01-07,18:18:00,2025-01-07 18:18:00,669061.13,0.6,0.6,686.46,686.46,6092.43,6092.43,37.21,15.25,13.2,8.18,58.67,71.28,59.9,42.73,398.45,404.05,408.82,408.49,233.1,233.95,236.81,229.21,58.67,71.28,59.9,42.73,0.89,50.13
KSR-2,2025-01-07,18:18:00,2025-01-07 18:18:00,413383.9,0.75,0.75,861.76,861.76,7624.25,7624.25,45.18,14.9,17.99,13.94,73.79,67.26,82.95,70.59,407.83,405.83,405.31,401.58,231.58,235.7,230.68,235.56,73.79,67.26,82.95,70.59,0.95,49.33
KSR-1,2025-01-07,18:19:00,2025-01-07 18:19:00,669061.73,0.6,0.6,687.06,687.06,6093.03,6093.03,36.95,15.28,12.81,8.91,59.52,69.14,62.1,42.4,400.15,398.92,398.28,402.38,235.44,235.34,230.19,233.19,59.52,69.14,62.1,42.4,0.91,49.32
KSR-2,2025-01-07,18:19:00,2025-01-07 18:19:00,413384.68,0.78,0.78,862.53,862.53,7625.03,7625.03,47.43,14.39,17.78,13.67,71.03,66.94,81.16,69.79,407.74,404.21,402.46,408.32,229.12,235.71,231.75,233.74,71.03,66.94,81.16,69.79,0.92,50.41
KSR-1,2025-01-07,18:20:00,2025-01-07 18:20:00,669062.39,0.66,0.66,687.72,687.72,6093.69,6093.69,39.12,15.36,12.58,8.24,57.95,72.48,63.6,42.37,394.9,401.09,403.44,397.16,230.38,236.36,233.92,229.67,57.95,72.48,63.6,42.37,0.92,49.62
KSR-2,2025-01-07,18:20:00,2025-01-07 18:20:00,413385.44,0.76,0.76,863.29,863.29,7625.79,7625.79,46.19,14.27,17.83,14.69,73.38,68.28,79.51,68.67,405.13,407.33,402.96,403.52,229.41,232.57,230.44,230.0,73.38,68.28,79.51,68.67,0.92,50.76
KSR-1,2025-01-07,18:21:00,2025-01-07 18:21:00,669063.04,0.65,0.65,688.37,688.37,6094.34,6094.34,37.17,14.91,13.23,8.88,61.93,70.03,62.52,42.65,405.46,403.86,400.9,405.79,228.69,232.0,229.06,233.56,61.93,70.03,62.52,42.65,0.91,50.02
KSR-2,2025-01-07,18:21:00,2025-01-07 18:21:00,413386.28,0.85,0.85,864.14,864.14,7626.63,7626.63,48.99,15.03,17.86,13.8,73.25,67.24,82.89,70.57,400.23,399.78,400.92,408.96,234.33,237.94,232.63,233.46,73.25,67.24,82.89,70.57,0.91,50.86
KSR-1,2025-01-07,18:22:00,2025-01-07 18:22:00,669063.65,0.61,0.61,688.98,688.98,6094.95,6094.95,36.95,15.32,13.17,8.21,57.41,70.93,61.16,42.38,408.09,398.75,406.97,398.24,228.09,233.43,228.25,234.11,57.41,70.93,61.16,42.38,0.9,50.51
KSR-2,2025-01-07,18:22:00,2025-01-07 18:22:00,413387.09,0.81,0.81,864.95,864.95,7627.44,7627.44,48.23,14.24,18.24,14.87,72.74,66.63,80.19,68.18,406.2,399.5,393.01,403.68,237.21,231.02,234.49,234.63,72.74,66.63,80.19,68.18,0.91,49.23
KSR-1,2025-01-07,18:23:00,2025-01-07 18:23:00,669064.24,0.59,0.59,689.57,689.57,6095.54,6095.54,36.93,15.21,13.21,8.8,58.57,69.56,60.69,46.31,409.87,397.71,404.68,410.32,228.19,234.16,228.06,234.96,58.57,69.56,60.69,46.31,0.93,50.53
KSR-2,2025-01-07,18:23:00,2025-01-07 18:23:00,413387.88,0.79,0.79,865.74,865.74,7628.23,7628.23,48.86,15.38,19.16,14.36,73.15,68.03,82.8,71.38,405.5,406.57,400.11,404.45,236.4,234.63,228.47,228.45,73.15,68.03,82.8,71.38,0.93,50.77
KSR-1,2025-01-07,18:24:00,2025-01-07 18:24:00,669064.83,0.59,0.59,690.16,690.16,6096.13,6096.13,35.31,16.32,13.06,8.3,57.51,70.01,59.02,46.0,405.04,401.94,399.72,404.67,231.39,237.9,236.31,236.08,57.51,70.01,59.02,46.0,0.92,49.29
KSR-2,2025-01-07,18:24:00,2025-01-07 18:24:00,413388.66,0.77,0.77,866.51,866.51,7629.01,7629.01,44.4,15.01,18.3,13.68,72.67,69.67,81.41,69.49,398.71,398.99,406.43,405.17,230.33,234.46,236.58,228.01,72.67,69.67,81.41,69.49,0.91,49.25
KSR-1,2025-01-07,18:25:00,2025-01-07 18:25:00,669065.43,0.6,0.6,690.75,690.75,6096.73,6096.73,35.37,15.98,13.23,8.7,56.45,70.83,60.5,45.33,397.36,412.98,395.03,405.71,229.74,230.75,236.86,235.69,56.45,70.83,60.5,45.33,0.89,49.07
KSR-2,2025-01-07,18:25:00,2025-01-07 18:25:00,413389.42,0.77,0.77,867.28,867.28,7629.77,7629.77,48.01,15.08,18.05,14.26,74.19,69.76,84.39,68.89,397.81,399.72,405.58,401.36,229.41,231.9,232.12,230.56,74.19,69.76,84.39,68.89,0.93,49.23
KSR-1,2025-01-07,18:26:00,2025-01-07 18:26:00,669066.02,0.6,0.6,691.35,691.35,6097.32,6097.32,34.71,16.38,13.03,8.85,57.45,72.81,63.32,42.77,396.99,409.98,395.61,398.02,230.45,233.78,236.94,231.28,57.45,72.81,63.32,42.77,0.9,51.0
KSR-2,2025-01-07,18:26:00,2025-01-07 18:26:00,413390.27,0.85,0.85,868.13,868.13,7630.62,7630.62,49.74,14.66,17.89,14.9,71.53,66.16,84.26,68.09,403.27,409.7,402.74,407.84,229.3,236.79,230.51,230.16,71.53,66.16,84.26,68.09,0.91,50.66
KSR-1,2025-01-07,18:27:00,2025-01-07 18:27:00,669066.61,0.58,0.58,691.93,691.93,6097.91,6097.91,36.26,15.15,13.19,8.14,60.22,68.29,62.27,43.11,409.14,399.76,408.16,408.45,235.3,234.17,228.45,235.65,60.22,68.29,62.27,43.11,0.89,49.23
KSR-2,2025-01-07,18:27:00,2025-01-07 18:27:00,413391.05,0.78,0.78,868.9,868.9,7631.4,7631.4,48.97,13.96,17.51,14.09,75.34,68.67,80.8,69.9,409.56,400.27,406.4,405.46,229.3,231.12,235.38,236.41,75.34,68.67,80.8,69.9,0.91,50.85
KSR-1,2025-01-07,18:28:00,2025-01-07 18:28:00,669067.21,0.6,0.6,692.54,692.54,6098.51,6098.51,35.55,16.34,12.39,8.38,56.21,69.01,60.61,42.37,408.48,406.95,401.25,407.13,235.13,237.91,236.46,228.76,56.21,69.01,60.61,42.37,0.91,49.15
KSR-2,2025-01-07,18:28:00,2025-01-07 18:28:00,413391.88,0.83,0.83,869.73,869.73,7632.23,7632.23,49.5,14.36,18.79,14.81,77.27,66.56,79.88,67.8,404.23,402.38,404.35,394.63,230.11,237.56,235.05,231.46,77.27,66.56,79.88,67.8,0.92,50.49
KSR-1,2025-01-07,18:29:00,2025-01-07 18:29:00,669067.83,0.62,0.62,693.16,693.16,6099.13,6099.13,37.84,15.73,12.92,8.22,58.92,70.99,60.06,44.88,410.01,408.78,397.94,404.95,229.69,231.76,233.21,230.89,58.92,70.99,60.06,44.88,0.89,50.31
KSR-2,2025-01-07,18:29:00,2025-01-07 18:29:00,413392.67,0.8,0.8,870.53,870.53,7633.02,7633.02,46.71,14.75,17.36,14.12,75.93,70.08,79.82,67.68,411.09,410.84,399.27,394.99,228.99,231.63,229.74,232.35,75.93,70.08,79.82,67.68,0.9,50.57
KSR-1,2025-01-07,18:30:00,2025-01-07 18:30:00,669068.4,0.57,0.57,693.73,693.73,6099.7,6099.7,35.39,15.19,12.54,8.85,57.16,71.4,61.09,44.38,401.37,403.87,407.2,404.21,228.46,229.08,230.92,233.64,57.16,71.4,61.09,44.38,0.92,50.43
KSR-2,2025-01-07,18:30:00,2025-01-07 18:30:00,413393.5,0.83,0.83,871.36,871.36,7633.85,7633.85,48.19,14.69,17.81,14.49,75.73,67.64,81.15,66.75,405.1,399.91,396.65,397.93,232.47,237.16,228.15,232.17,75.73,67.64,81.15,66.75,0.93,50.49
KSR-1,2025-01-07,18:31:00,2025-01-07 18:31:00,669069.0,0.6,0.6,694.32,694.32,6100.3,6100.3,37.47,15.53,12.89,8.85,57.34,70.22,61.75,42.97,402.16,400.41,400.33,405.5,236.28,229.55,229.18,234.35,57.34,70.22,61.75,42.97,0.91,49.57
KSR-2,2025-01-07,18:31:00,2025-01-07 18:31:00,413394.25,0.75,0.75,872.1,872.1,7634.6,7634.6,46.08,14.52,18.69,14.45,74.48,67.41,79.8,68.15,397.95,407.03,400.78,410.62,235.32,234.27,228.52,232.02,74.48,67.41,79.8,68.15,0.9,49.81
KSR-1,2025-01-07,18:32:00,2025-01-07 18:32:00,669069.63,0.64,0.64,694.96,694.96,6100.93,6100.93,37.4,16.34,12.82,8.8,57.52,72.87,60.07,46.0,403.23,398.5,406.96,407.87,229.5,234.36,229.79,229.21,57.52,72.87,60.07,46.0,0.91,50.07
KSR-2,2025-01-07,18:32:00,2025-01-07 18:32:00,413395.02,0.77,0.77,872.88,872.88,7635.37,7635.37,47.95,14.28,18.1,13.99,75.76,69.8,84.24,70.79,410.1,407.52,396.31,396.42,227.49,234.02,229.01,228.32,75.76,69.8,84.24,70.79,0.91,50.79
KSR-1,2025-01-07,18:33:00,2025-01-07 18:33:00,669070.21,0.57,0.57,695.53,695.53,6101.51,6101.51,36.13,15.61,12.75,8.28,58.51,72.76,60.31,44.97,398.0,405.21,408.07,407.35,232.87,234.2,229.93,228.25,58.51,72.76,60.31,44.97,0.88,49.99
KSR-2,2025-01-07,18:33:00,2025-01-07 18:33:00,413395.81,0.78,0.78,873.66,873.66,7636.16,7636.16,47.46,14.99,18.44,14.83,71.66,70.14,78.64,68.79,400.51,398.65,400.85,402.52,229.33,232.4,236.66,229.86,71.66,70.14,78.64,68.79,0.91,48.96
KSR-1,2025-01-07,18:34:00,2025-01-07 18:34:00,669070.84,0.63,0.63,696.17,696.17,6102.14,6102.14,37.75,16.22,13.49,7.93,57.58,69.55,62.69,43.87,407.09,405.7,409.19,396.04,235.13,234.74,229.24,232.95,57.58,69.55,62.69,43.87,0.89,50.35
KSR-2,2025-01-07,18:34:00,2025-01-07 18:34:00,413396.58,0.77,0.77,874.43,874.43,7636.93,7636.93,45.95,14.79,18.34,14.92,74.5,69.15,80.73,70.19,410.13,407.95,395.77,395.45,231.94,237.29,232.57,232.01,74.5,69.15,80.73,70.19,0.92,49.66
KSR-1,2025-01-07,18:35:00,2025-01-07 18:35:00,669071.51,0.67,0.67,696.84,696.84,6102.81,6102.81,38.59,14.93,13.12,8.6,57.06,67.99,59.54,43.92,410.23,398.94,405.96,395.24,231.73,237.46,237.54,233.2,57.06,67.99,59.54,43.92,0.9,50.35
KSR-2,2025-01-07,18:35:00,2025-01-07 18:35:00,413397.36,0.78,0.78,875.22,875.22,7637.71,7637.71,48.75,15.09,18.86,14.79,72.35,68.13,82.51,68.25,409.88,402.79,397.55,408.55,228.28,229.66,236.85,235.08,72.35,68.13,82.51,68.25,0.92,49.26
KSR-1,2025-01-07,18:36:00,2025-01-07 18:36:00,669072.16,0.65,0.65,697.49,697.49,6103.46,6103.46,37.46,14.85,12.58,8.99,56.87,71.57,60.56,44.94,398.6,398.02,396.13,400.56,230.52,234.11,232.36,235.1,56.87,71.57,60.56,44.94,0.9,49.67
KSR-2,2025-01-07,18:36:00,2025-01-07 18:36:00,413398.12,0.76,0.76,875.98,875.98,7638.47,7638.47,46.38,14.75,17.5,13.89,73.6,69.19,79.75,69.64,399.48,411.64,394.5,396.34,232.62,232.74,236.13,228.0,73.6,69.19,79.75,69.64,0.93,50.0
KSR-1,2025-01-07,18:37:00,2025-01-07 18:37:00,669072.76,0.6,0.6,698.08,698.08,6104.06,6104.06,35.18,15.16,12.68,8.94,56.93,67.41,58.81,45.35,398.44,398.44,394.03,394.36,234.75,237.41,236.88,236.08,56.93,67.41,58.81,45.35,0.92,50.97
KSR-2,2025-01-07,18:37:00,2025-01-07 18:37:00,413398.91,0.79,0.79,876.76,876.76,7639.26,7639.26,47.26,14.58,18.73,14.99,74.76,69.56,79.61,69.47,400.73,411.58,392.75,398.32,228.29,233.28,236.18,228.23,74.76,69.56,79.61,69.47,0.93,49.0
KSR-1,2025-01-07,18:38:00,2025-01-07 18:38:00,669073.41,0.65,0.65,698.74,698.74,6104.71,6104.71,38.11,16.48,13.0,8.15,60.39,70.21,62.52,44.19,398.57,404.0,403.1,395.71,236.61,232.25,229.2,236.83,60.39,70.21,62.52,44.19,0.91,50.31
KSR-2,2025-01-07,18:38:00,2025-01-07 18:38:00,413399.71,0.8,0.8,877.57,877.57,7640.06,7640.06,47.8,15.13,18.06,14.52,72.94,67.66,82.75,67.36,396.4,410.12,408.47,395.79,229.44,229.38,228.38,233.89,72.94,67.66,82.75,67.36,0.92,49.77
KSR-1,2025-01-07,18:39:00,2025-01-07 18:39:00,669074.01,0.6,0.6,699.33,699.33,6105.31,6105.31,35.17,15.93,12.64,8.88,56.44,69.57,60.58,44.28,395.69,405.91,407.65,408.1,234.23,229.28,235.14,228.61,56.44,69.57,60.58,44.28,0.9,50.66
KSR-2,2025-01-07,18:39:00,2025-01-07 18:39:00,413400.45,0.74,0.74,878.3,878.3,7640.8,7640.8,45.01,14.52,18.01,14.52,73.54,71.02,83.12,68.89,397.0,399.72,402.72,410.98,229.09,231.43,227.65,230.35,73.54,71.02,83.12,68.89,0.92,49.2
KSR-1,2025-01-07,18:40:00,2025-01-07 18:40:00,669074.68,0.68,0.68,700.01,700.01,6105.98,6105.98,40.03,15.72,13.11,8.13,56.43,72.53,59.48,45.64,406.47,401.52,399.18,405.02,228.91,232.79,228.44,230.26,56.43,72.53,59.48,45.64,0.91,49.3
KSR-2,2025-01-07,18:40:00,2025-01-07 18:40:00,413401.3,0.85,0.85,879.15,879.15,7641.65,7641.65,49.36,15.07,18.72,13.82,76.71,66.77,80.21,67.61,406.1,399.43,399.79,405.79,228.85,234.44,230.14,236.25,76.71,66.77,80.21,67.61,0.94,50.9
KSR-1,2025-01-07,18:41:00,2025-01-07 18:41:00,669075.24,0.56,0.56,700.57,700.57,6106.54,6106.54,34.92,14.47,13.15,9.08,60.34,70.34,63.34,43.44,400.91,404.09,406.16,399.56,232.05,233.34,235.51,234.34,60.34,70.34,63.34,43.44,0.92,50.75
