meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-10,21:34:00,2025-01-10 21:34:00,671882.44,0.59,0.59,807.6,807.6,8913.74,8913.74,36.45,14.83,12.94,8.64,58.77,69.54,61.87,45.03,407.95,400.9,402.63,402.42,229.82,236.02,229.25,229.1,58.77,69.54,61.87,45.03,0.92,49.81
KSR-2,2025-01-10,21:34:00,2025-01-10 21:34:00,416921.0,0.75,0.75,1013.12,1013.12,11161.35,11161.35,46.59,15.66,18.8,14.95,73.11,66.82,80.91,68.12,397.14,398.66,402.81,396.25,231.45,235.81,236.74,231.05,73.11,66.82,80.91,68.12,0.92,50.27
KSR-1,2025-01-10,21:35:00,2025-01-10 21:35:00,671883.07,0.63,0.63,808.23,808.23,8914.37,8914.37,36.03,15.67,13.15,8.34,58.34,68.66,59.96,44.56,395.9,409.43,398.93,400.29,232.54,235.45,231.41,237.39,58.34,68.66,59.96,44.56,0.93,50.27
KSR-2,2025-01-10,21:35:00,2025-01-10 21:35:00,416921.79,0.8,0.8,1013.92,1013.92,11162.14,11162.14,46.21,14.51,17.63,14.61,72.95,66.17,82.94,67.0,408.64,401.79,400.77,405.86,231.78,231.0,231.8,236.06,72.95,66.17,82.94,67.0,0.91,50.37
KSR-1,2025-01-10,21:36:00,2025-01-10 21:36:00,671883.74,0.67,0.67,808.9,808.9,8915.04,8915.04,38.62,15.32,12.62,8.71,59.13,68.4,61.05,45.78,405.39,398.78,395.69,398.72,228.83,234.78,233.41,232.53,59.13,68.4,61.05,45.78,0.91,49.53
KSR-2,2025-01-10,21:36:00,2025-01-10 21:36:00,416922.58,0.79,0.79,1014.71,1014.71,11162.93,11162.93,46.13,14.68,17.93,14.3,72.44,69.46,83.34,71.07,399.48,405.08,406.58,399.6,230.38,236.24,236.85,233.41,72.44,69.46,83.34,71.07,0.93,50.18
KSR-1,2025-01-10,21:37:00,2025-01-10 21:37:00,671884.38,0.64,0.64,809.54,809.54,8915.68,8915.68,37.1,15.14,12.95,8.13,59.49,70.98,59.79,44.09,406.68,402.19,404.63,394.98,234.51,234.97,233.21,228.67,59.49,70.98,59.79,44.09,0.91,50.92
KSR-2,2025-01-10,21:37:00,2025-01-10 21:37:00,416923.38,0.8,0.8,1015.51,1015.51,11163.73,11163.73,48.55,14.8,18.49,13.78,73.5,71.24,82.7,67.46,399.47,399.95,398.45,408.71,229.34,229.68,235.2,235.08,73.5,71.24,82.7,67.46,0.92,50.47
KSR-1,2025-01-10,21:38:00,2025-01-10 21:38:00,671885.06,0.68,0.68,810.22,810.22,8916.36,8916.36,39.19,16.11,12.88,8.94,60.37,72.79,62.73,41.74,398.8,398.66,397.34,409.85,229.8,231.02,237.03,236.24,60.37,72.79,62.73,41.74,0.89,49.33
KSR-2,2025-01-10,21:38:00,2025-01-10 21:38:00,416924.17,0.78,0.78,1016.3,1016.3,11164.52,11164.52,46.95,15.44,18.33,13.49,74.2,67.24,79.83,71.15,399.69,414.27,395.88,395.99,236.81,233.95,230.26,231.64,74.2,67.24,79.83,71.15,0.92,49.92
KSR-1,2025-01-10,21:39:00,2025-01-10 21:39:00,671885.66,0.6,0.6,810.82,810.82,8916.96,8916.96,36.8,15.67,13.21,8.72,59.03,71.04,61.97,45.08,397.27,401.48,397.57,403.62,233.31,233.59,229.39,228.91,59.03,71.04,61.97,45.08,0.91,49.78
KSR-2,2025-01-10,21:39:00,2025-01-10 21:39:00,416924.92,0.75,0.75,1017.05,1017.05,11165.27,11165.27,46.41,15.03,17.65,14.63,74.78,69.32,84.46,68.83,409.85,407.93,396.65,408.68,235.83,236.3,236.12,231.13,74.78,69.32,84.46,68.83,0.91,50.42
KSR-1,2025-01-10,21:40:00,2025-01-10 21:40:00,671886.27,0.61,0.61,811.43,811.43,8917.57,8917.57,36.67,14.41,12.81,7.97,59.63,68.01,60.11,41.22,397.51,404.21,396.12,404.15,235.72,235.48,232.02,231.1,59.63,68.01,60.11,41.22,0.92,50.03
KSR-2,2025-01-10,21:40:00,2025-01-10 21:40:00,416925.68,0.77,0.77,1017.81,1017.81,11166.03,11166.03,47.51,13.96,17.75,14.22,72.52,69.15,83.39,70.37,407.79,413.47,404.29,409.88,236.26,234.72,236.37,235.06,72.52,69.15,83.39,70.37,0.93,49.49
KSR-1,2025-01-10,21:41:00,2025-01-10 21:41:00,671886.86,0.59,0.59,812.02,812.02,8918.16,8918.16,36.1,15.78,12.84,8.26,57.38,69.77,62.34,45.45,403.53,399.76,398.32,409.05,232.39,232.84,228.94,234.0,57.38,69.77,62.34,45.45,0.91,50.11
KSR-2,2025-01-10,21:41:00,2025-01-10 21:41:00,416926.49,0.81,0.81,1018.62,1018.62,11166.84,11166.84,47.63,14.83,18.5,14.05,73.84,70.38,81.49,68.73,394.65,409.19,404.26,397.11,229.94,236.44,228.8,233.2,73.84,70.38,81.49,68.73,0.91,48.94
KSR-1,2025-01-10,21:42:00,2025-01-10 21:42:00,671887.44,0.57,0.57,812.6,812.6,8918.74,8918.74,35.89,15.76,13.17,7.98,60.95,69.83,58.35,46.27,401.74,408.86,406.56,401.09,236.45,235.81,236.93,233.27,60.95,69.83,58.35,46.27,0.91,49.7
KSR-2,2025-01-10,21:42:00,2025-01-10 21:42:00,416927.28,0.79,0.79,1019.41,1019.41,11167.63,11167.63,47.11,14.55,17.51,13.52,73.59,69.84,82.37,69.84,402.09,405.03,397.46,397.49,230.97,229.3,228.25,234.51,73.59,69.84,82.37,69.84,0.94,49.74
KSR-1,2025-01-10,21:43:00,2025-01-10 21:43:00,671888.05,0.61,0.61,813.21,813.21,8919.35,8919.35,38.44,15.76,13.32,8.91,58.56,70.2,63.57,44.37,408.65,402.76,397.12,408.95,235.61,230.09,234.38,232.77,58.56,70.2,63.57,44.37,0.91,49.66
KSR-2,2025-01-10,21:43:00,2025-01-10 21:43:00,416928.06,0.78,0.78,1020.19,1020.19,11168.41,11168.41,46.24,14.84,18.67,13.82,71.86,67.92,83.55,67.09,405.15,400.82,405.66,396.18,230.58,234.34,227.76,235.58,71.86,67.92,83.55,67.09,0.92,49.69
KSR-1,2025-01-10,21:44:00,2025-01-10 21:44:00,671888.68,0.63,0.63,813.84,813.84,8919.98,8919.98,39.54,15.74,13.24,8.82,59.0,71.41,60.85,43.21,410.31,396.9,398.16,401.64,228.12,230.75,233.17,233.84,59.0,71.41,60.85,43.21,0.89,49.32
KSR-2,2025-01-10,21:44:00,2025-01-10 21:44:00,416928.79,0.73,0.73,1020.92,1020.92,11169.14,11169.14,45.11,15.0,17.29,13.58,75.42,69.77,82.18,68.81,398.07,413.89,398.6,397.21,234.64,234.04,232.16,235.39,75.42,69.77,82.18,68.81,0.91,49.14
KSR-1,2025-01-10,21:45:00,2025-01-10 21:45:00,671889.32,0.63,0.63,814.47,814.47,8920.62,8920.62,37.49,16.14,12.8,8.11,58.51,69.65,62.58,45.37,403.84,407.22,397.38,401.52,237.34,232.98,231.19,234.0,58.51,69.65,62.58,45.37,0.91,50.86
KSR-2,2025-01-10,21:45:00,2025-01-10 21:45:00,416929.59,0.8,0.8,1021.72,1021.72,11169.94,11169.94,48.35,15.12,18.78,14.33,72.12,68.09,83.08,67.83,400.51,408.7,399.36,401.38,230.94,230.25,230.46,228.43,72.12,68.09,83.08,67.83,0.92,50.14
KSR-1,2025-01-10,21:46:00,2025-01-10 21:46:00,671889.94,0.63,0.63,815.1,815.1,8921.24,8921.24,37.43,14.88,13.6,8.27,60.47,70.62,62.37,44.88,399.01,406.06,398.88,397.44,232.99,230.72,236.08,228.33,60.47,70.62,62.37,44.88,0.91,49.09
KSR-2,2025-01-10,21:46:00,2025-01-10 21:46:00,416930.4,0.8,0.8,1022.52,1022.52,11170.75,11170.75,47.1,14.88,18.59,13.51,73.3,69.21,82.25,68.06,407.56,402.73,404.12,404.45,236.32,237.17,236.3,229.79,73.3,69.21,82.25,68.06,0.94,50.75
KSR-1,2025-01-10,21:47:00,2025-01-10 21:47:00,671890.53,0.58,0.58,815.69,815.69,8921.83,8921.83,36.26,16.16,12.87,8.69,60.55,70.53,60.74,44.85,411.07,402.52,409.88,410.83,237.6,234.55,236.27,235.64,60.55,70.53,60.74,44.85,0.89,49.79
KSR-2,2025-01-10,21:47:00,2025-01-10 21:47:00,416931.19,0.79,0.79,1023.32,1023.32,11171.54,11171.54,47.9,14.52,17.74,14.77,74.34,66.41,80.79,69.5,406.82,412.71,392.53,410.33,234.82,230.09,228.98,235.56,74.34,66.41,80.79,69.5,0.94,49.92
KSR-1,2025-01-10,21:48:00,2025-01-10 21:48:00,671891.19,0.67,0.67,816.35,816.35,8922.49,8922.49,39.88,15.43,13.03,8.04,59.52,73.31,60.78,46.61,400.5,400.04,404.85,408.99,235.86,237.53,228.35,232.79,59.52,73.31,60.78,46.61,0.92,49.67
KSR-2,2025-01-10,21:48:00,2025-01-10 21:48:00,416932.0,0.81,0.81,1024.13,1024.13,11172.35,11172.35,48.71,14.74,18.87,14.5,72.76,66.3,82.98,69.89,396.36,411.38,405.96,403.2,231.43,229.91,234.24,233.52,72.76,66.3,82.98,69.89,0.93,50.38
KSR-1,2025-01-10,21:49:00,2025-01-10 21:49:00,671891.82,0.62,0.62,816.97,816.97,8923.12,8923.12,37.48,16.13,12.64,8.68,60.35,73.14,60.64,43.81,407.52,402.8,410.99,407.44,232.85,231.53,231.32,233.88,60.35,73.14,60.64,43.81,0.92,50.35
KSR-2,2025-01-10,21:49:00,2025-01-10 21:49:00,416932.78,0.78,0.78,1024.91,1024.91,11173.13,11173.13,46.84,14.98,18.94,14.35,76.11,67.88,79.52,71.08,403.28,401.6,403.58,409.37,228.84,229.81,235.17,227.97,76.11,67.88,79.52,71.08,0.9,50.85
KSR-1,2025-01-10,21:50:00,2025-01-10 21:50:00,671892.42,0.6,0.6,817.58,817.58,8923.72,8923.72,37.65,15.97,12.49,8.86,59.76,70.1,62.92,43.89,397.57,409.8,397.37,406.51,233.73,231.73,231.36,234.5,59.76,70.1,62.92,43.89,0.92,50.31
KSR-2,2025-01-10,21:50:00,2025-01-10 21:50:00,416933.51,0.74,0.74,1025.64,1025.64,11173.86,11173.86,45.92,15.34,19.08,14.13,73.85,67.8,82.01,69.75,409.13,400.79,396.1,408.16,228.45,229.21,228.89,235.74,73.85,67.8,82.01,69.75,0.92,49.19
KSR-1,2025-01-10,21:51:00,2025-01-10 21:51:00,671893.0,0.58,0.58,818.16,818.16,8924.3,8924.3,34.92,15.49,13.46,8.05,56.73,68.35,61.31,45.96,406.71,411.94,410.09,409.2,230.92,236.9,231.41,227.95,56.73,68.35,61.31,45.96,0.92,50.8
KSR-2,2025-01-10,21:51:00,2025-01-10 21:51:00,416934.26,0.74,0.74,1026.38,1026.38,11174.61,11174.61,46.8,14.29,18.63,14.07,71.67,70.36,81.65,71.38,398.59,406.03,391.93,403.4,233.43,232.13,230.06,234.02,71.67,70.36,81.65,71.38,0.94,49.92
KSR-1,2025-01-10,21:52:00,2025-01-10 21:52:00,671893.61,0.61,0.61,818.77,818.77,8924.91,8924.91,35.81,15.39,13.23,8.37,57.53,71.44,61.43,43.75,404.37,403.77,395.33,396.56,236.21,233.98,230.39,230.05,57.53,71.44,61.43,43.75,0.92,49.88
KSR-2,2025-01-10,21:52:00,2025-01-10 21:52:00,416935.06,0.8,0.8,1027.19,1027.19,11175.41,11175.41,49.1,15.0,18.16,14.86,74.92,67.3,79.44,67.94,405.51,403.1,397.88,399.58,228.35,231.64,229.08,230.62,74.92,67.3,79.44,67.94,0.91,48.97
KSR-1,2025-01-10,21:53:00,2025-01-10 21:53:00,671894.24,0.62,0.62,819.4,819.4,8925.54,8925.54,39.24,15.84,13.52,9.04,57.45,69.17,60.27,45.18,411.48,405.25,410.86,398.56,235.38,234.15,237.3,233.37,57.45,69.17,60.27,45.18,0.92,50.79
KSR-2,2025-01-10,21:53:00,2025-01-10 21:53:00,416935.82,0.76,0.76,1027.95,1027.95,11176.17,11176.17,46.09,14.39,17.9,15.14,70.31,65.48,81.37,67.12,411.58,401.5,395.31,402.32,229.01,229.11,230.8,230.06,70.31,65.48,81.37,67.12,0.9,49.71
KSR-1,2025-01-10,21:54:00,2025-01-10 21:54:00,671894.88,0.64,0.64,820.04,820.04,8926.18,8926.18,37.93,15.03,13.3,8.32,61.32,72.33,62.15,43.71,407.9,398.62,405.28,401.43,229.79,236.65,236.75,234.32,61.32,72.33,62.15,43.71,0.89,49.83
KSR-2,2025-01-10,21:54:00,2025-01-10 21:54:00,416936.58,0.76,0.76,1028.71,1028.71,11176.93,11176.93,46.84,14.38,18.75,13.94,74.97,67.54,81.45,68.63,404.45,412.88,402.68,397.99,229.31,230.37,228.44,232.67,74.97,67.54,81.45,68.63,0.93,50.08
KSR-1,2025-01-10,21:55:00,2025-01-10 21:55:00,671895.48,0.6,0.6,820.64,820.64,8926.78,8926.78,35.91,15.12,12.42,8.5,59.25,70.77,62.22,43.51,395.88,409.72,401.11,408.61,228.69,235.5,231.68,228.36,59.25,70.77,62.22,43.51,0.92,50.13
KSR-2,2025-01-10,21:55:00,2025-01-10 21:55:00,416937.37,0.79,0.79,1029.49,1029.49,11177.72,11177.72,46.86,14.95,18.81,14.03,70.95,71.52,81.25,71.18,403.28,403.02,399.71,396.61,235.23,233.86,233.67,228.45,70.95,71.52,81.25,71.18,0.93,50.86
KSR-1,2025-01-10,21:56:00,2025-01-10 21:56:00,671896.06,0.58,0.58,821.22,821.22,8927.36,8927.36,35.23,15.19,13.1,9.03,56.84,72.49,60.14,46.14,400.58,399.65,396.02,396.73,233.27,236.73,234.71,233.67,56.84,72.49,60.14,46.14,0.91,50.12
KSR-2,2025-01-10,21:56:00,2025-01-10 21:56:00,416938.14,0.77,0.77,1030.27,1030.27,11178.49,11178.49,47.53,14.51,18.36,13.72,75.43,66.58,81.68,66.35,396.21,405.27,396.95,410.97,233.71,234.63,236.97,228.92,75.43,66.58,81.68,66.35,0.91,50.85
KSR-1,2025-01-10,21:57:00,2025-01-10 21:57:00,671896.71,0.65,0.65,821.87,821.87,8928.01,8928.01,39.09,16.29,13.57,8.45,55.12,72.61,62.94,46.53,396.47,397.35,395.39,400.73,227.99,229.89,236.26,235.27,55.12,72.61,62.94,46.53,0.91,49.01
KSR-2,2025-01-10,21:57:00,2025-01-10 21:57:00,416938.93,0.79,0.79,1031.06,1031.06,11179.28,11179.28,45.83,14.73,18.77,14.56,73.18,69.95,82.76,71.23,404.53,401.35,400.33,399.76,234.14,237.76,231.63,234.37,73.18,69.95,82.76,71.23,0.91,49.62
KSR-1,2025-01-10,21:58:00,2025-01-10 21:58:00,671897.28,0.57,0.57,822.44,822.44,8928.58,8928.58,35.99,14.63,12.95,8.44,57.82,68.95,62.19,43.52,405.87,405.83,407.21,408.87,233.21,232.98,233.44,234.04,57.82,68.95,62.19,43.52,0.93,50.12
KSR-2,2025-01-10,21:58:00,2025-01-10 21:58:00,416939.68,0.75,0.75,1031.81,1031.81,11180.03,11180.03,44.78,15.45,18.69,14.53,72.87,69.96,77.55,70.61,407.38,414.71,401.65,408.12,233.95,234.48,231.34,228.04,72.87,69.96,77.55,70.61,0.92,50.29
KSR-1,2025-01-10,21:59:00,2025-01-10 21:59:00,671897.89,0.61,0.61,823.05,823.05,8929.19,8929.19,36.75,15.74,12.98,8.01,59.35,68.48,63.81,44.15,398.27,409.03,406.66,407.54,233.7,237.01,235.79,229.99,59.35,68.48,63.81,44.15,0.92,49.44
KSR-2,2025-01-10,21:59:00,2025-01-10 21:59:00,416940.5,0.81,0.81,1032.62,1032.62,11180.85,11180.85,48.7,15.22,17.9,13.8,73.09,67.05,81.67,70.38,395.64,404.97,404.85,395.83,231.7,229.84,233.59,228.47,73.09,67.05,81.67,70.38,0.93,50.29
KSR-1,2025-01-10,22:00:00,2025-01-10 22:00:00,671898.57,0.68,0.68,823.73,823.73,8929.87,8929.87,39.31,16.39,12.61,8.9,61.36,72.18,60.98,45.03,406.7,398.77,407.25,398.33,236.07,235.58,236.16,230.33,61.36,72.18,60.98,45.03,0.93,50.22
KSR-2,2025-01-10,22:00:00,2025-01-10 22:00:00,416941.26,0.77,0.77,1033.39,1033.39,11181.61,11181.61,47.93,14.9,18.97,14.96,75.47,68.13,80.16,67.63,407.02,398.35,399.94,409.81,229.1,233.57,236.32,228.92,75.47,68.13,80.16,67.63,0.9,49.67
KSR-1,2025-01-10,22:01:00,2025-01-10 22:01:00,671899.18,0.61,0.61,824.34,824.34,8930.48,8930.48,36.16,15.61,13.18,8.15,56.49,69.83,61.83,42.12,407.94,412.19,407.21,406.12,233.65,232.17,228.24,234.02,56.49,69.83,61.83,42.12,0.91,49.58
KSR-2,2025-01-10,22:01:00,2025-01-10 22:01:00,416942.0,0.74,0.74,1034.13,1034.13,11182.35,11182.35,44.93,14.86,18.02,14.11,72.33,66.99,82.43,67.81,397.16,400.32,391.9,398.68,231.14,232.43,229.34,230.42,72.33,66.99,82.43,67.81,0.91,49.56
KSR-1,2025-01-10,22:02:00,2025-01-10 22:02:00,671899.83,0.65,0.65,824.99,824.99,8931.13,8931.13,39.53,14.69,13.0,8.28,59.48,69.02,59.16,42.7,410.58,401.93,408.41,405.44,232.21,232.71,229.87,231.91,59.48,69.02,59.16,42.7,0.91,50.0
KSR-2,2025-01-10,22:02:00,2025-01-10 22:02:00,416942.77,0.77,0.77,1034.9,1034.9,11183.12,11183.12,45.57,14.95,18.62,15.09,77.13,66.08,79.43,69.12,396.32,407.1,392.44,403.55,235.92,233.44,231.35,234.65,77.13,66.08,79.43,69.12,0.93,49.18
KSR-1,2025-01-10,22:03:00,2025-01-10 22:03:00,671900.42,0.59,0.59,825.58,825.58,8931.72,8931.72,35.64,14.62,12.66,8.75,58.77,72.0,61.28,42.72,400.91,398.95,408.49,402.56,233.97,231.17,234.37,229.85,58.77,72.0,61.28,42.72,0.91,50.68
KSR-2,2025-01-10,22:03:00,2025-01-10 22:03:00,416943.55,0.78,0.78,1035.68,1035.68,11183.9,11183.9,47.2,14.48,18.21,13.96,72.94,69.97,81.77,71.98,395.61,403.49,393.53,409.79,233.34,233.9,229.04,236.24,72.94,69.97,81.77,71.98,0.9,49.3
KSR-1,2025-01-10,22:04:00,2025-01-10 22:04:00,671900.99,0.57,0.57,826.14,826.14,8932.29,8932.29,35.45,14.45,13.06,8.14,58.44,68.62,59.15,44.15,396.95,403.95,399.27,399.47,236.07,232.03,235.43,231.03,58.44,68.62,59.15,44.15,0.89,50.78
KSR-2,2025-01-10,22:04:00,2025-01-10 22:04:00,416944.35,0.8,0.8,1036.48,1036.48,11184.7,11184.7,48.49,15.16,18.55,14.5,72.24,67.33,82.18,68.25,399.49,412.65,403.26,395.51,232.08,231.83,229.73,235.42,72.24,67.33,82.18,68.25,0.92,49.56
KSR-1,2025-01-10,22:05:00,2025-01-10 22:05:00,671901.62,0.64,0.64,826.78,826.78,8932.92,8932.92,36.63,15.42,12.76,8.56,60.38,69.98,59.39,45.83,396.63,401.39,395.36,397.81,236.79,231.47,236.18,234.4,60.38,69.98,59.39,45.83,0.91,49.17
KSR-2,2025-01-10,22:05:00,2025-01-10 22:05:00,416945.11,0.76,0.76,1037.24,1037.24,11185.46,11185.46,47.73,15.28,18.53,13.75,75.64,67.77,80.74,69.45,395.32,406.03,401.4,402.26,232.77,237.92,231.95,227.71,75.64,67.77,80.74,69.45,0.92,50.48
KSR-1,2025-01-10,22:06:00,2025-01-10 22:06:00,671902.23,0.61,0.61,827.39,827.39,8933.53,8933.53,36.04,14.64,13.0,8.79,58.63,71.67,62.29,42.07,405.99,398.37,401.75,395.31,233.51,233.35,237.15,230.48,58.63,71.67,62.29,42.07,0.91,50.84
KSR-2,2025-01-10,22:06:00,2025-01-10 22:06:00,416945.84,0.73,0.73,1037.97,1037.97,11186.19,11186.19,44.8,14.71,19.14,14.2,72.2,71.81,80.17,67.85,399.9,407.02,397.31,397.57,232.01,237.59,234.48,235.02,72.2,71.81,80.17,67.85,0.93,50.88
KSR-1,2025-01-10,22:07:00,2025-01-10 22:07:00,671902.89,0.66,0.66,828.05,828.05,8934.19,8934.19,38.52,16.11,13.21,8.5,58.27,71.12,62.58,44.09,402.15,406.82,403.07,395.51,228.08,235.55,233.95,236.37,58.27,71.12,62.58,44.09,0.91,50.39
KSR-2,2025-01-10,22:07:00,2025-01-10 22:07:00,416946.65,0.81,0.81,1038.78,1038.78,11187.0,11187.0,49.75,15.27,18.89,14.03,71.19,66.0,81.64,68.48,395.48,413.68,396.62,403.34,235.6,230.42,230.37,227.97,71.19,66.0,81.64,68.48,0.92,49.86
KSR-1,2025-01-10,22:08:00,2025-01-10 22:08:00,671903.55,0.66,0.66,828.71,828.71,8934.85,8934.85,38.33,14.5,12.71,8.2,60.85,73.13,63.26,42.53,407.71,412.62,398.76,399.9,234.35,229.08,231.44,236.6,60.85,73.13,63.26,42.53,0.93,49.59
KSR-2,2025-01-10,22:08:00,2025-01-10 22:08:00,416947.44,0.79,0.79,1039.57,1039.57,11187.79,11187.79,46.85,14.52,18.06,13.64,74.72,67.14,78.01,69.32,410.04,409.34,400.16,395.82,229.86,231.79,229.67,233.13,74.72,67.14,78.01,69.32,0.91,50.24
KSR-1,2025-01-10,22:09:00,2025-01-10 22:09:00,671904.17,0.62,0.62,829.33,829.33,8935.47,8935.47,37.08,16.62,12.44,7.91,58.96,68.75,62.21,45.42,406.12,404.14,397.26,409.04,230.08,235.46,229.05,236.57,58.96,68.75,62.21,45.42,0.93,50.26
KSR-2,2025-01-10,22:09:00,2025-01-10 22:09:00,416948.27,0.83,0.83,1040.39,1040.39,11188.62,11188.62,47.42,14.32,19.07,13.68,72.94,70.16,81.44,70.27,401.09,410.39,404.93,405.84,234.44,234.79,228.75,231.76,72.94,70.16,81.44,70.27,0.93,49.21
KSR-1,2025-01-10,22:10:00,2025-01-10 22:10:00,671904.79,0.62,0.62,829.95,829.95,8936.09,8936.09,36.12,16.15,12.79,8.54,57.16,71.01,63.36,44.35,409.85,405.95,395.56,397.73,230.67,232.76,231.82,230.11,57.16,71.01,63.36,44.35,0.93,50.19
KSR-2,2025-01-10,22:10:00,2025-01-10 22:10:00,416949.02,0.75,0.75,1041.14,1041.14,11189.37,11189.37,44.88,14.57,18.98,14.8,72.39,70.0,78.27,68.04,400.89,412.64,396.78,405.14,234.69,229.32,232.01,229.63,72.39,70.0,78.27,68.04,0.94,49.04
KSR-1,2025-01-10,22:11:00,2025-01-10 22:11:00,671905.48,0.69,0.69,830.64,830.64,8936.78,8936.78,39.5,15.32,13.22,8.31,57.45,73.08,61.7,45.74,402.2,407.42,400.83,397.03,228.18,236.79,230.76,231.05,57.45,73.08,61.7,45.74,0.89,50.16
KSR-2,2025-01-10,22:11:00,2025-01-10 22:11:00,416949.81,0.79,0.79,1041.94,1041.94,11190.16,11190.16,46.57,15.34,18.31,13.33,72.96,69.03,79.83,67.84,409.47,402.93,396.88,399.16,236.01,234.22,233.15,235.54,72.96,69.03,79.83,67.84,0.93,49.87
KSR-1,2025-01-10,22:12:00,2025-01-10 22:12:00,671906.11,0.63,0.63,831.27,831.27,8937.41,8937.41,38.16,14.55,13.26,8.86,57.66,70.88,61.87,44.61,399.21,399.3,406.8,404.01,228.79,231.64,234.15,232.79,57.66,70.88,61.87,44.61,0.92,49.83
KSR-2,2025-01-10,22:12:00,2025-01-10 22:12:00,416950.58,0.77,0.77,1042.71,1042.71,11190.93,11190.93,48.63,14.02,18.5,14.54,70.86,67.47,80.32,66.21,396.76,398.53,393.85,394.11,231.42,237.46,231.24,231.34,70.86,67.47,80.32,66.21,0.92,50.25
KSR-1,2025-01-10,22:13:00,2025-01-10 22:13:00,671906.7,0.59,0.59,831.86,831.86,8938.0,8938.0,36.72,16.65,12.9,9.09,57.34,71.56,61.65,43.17,401.35,410.57,403.84,408.41,231.35,228.81,236.61,227.83,57.34,71.56,61.65,43.17,0.9,50.94
KSR-2,2025-01-10,22:13:00,2025-01-10 22:13:00,416951.36,0.78,0.78,1043.49,1043.49,11191.71,11191.71,45.11,14.35,18.66,13.69,73.35,66.67,81.45,69.68,409.43,414.49,394.51,396.56,236.12,236.85,234.77,230.08,73.35,66.67,81.45,69.68,0.92,49.36
KSR-1,2025-01-10,22:14:00,2025-01-10 22:14:00,671907.27,0.56,0.56,832.42,832.42,8938.57,8938.57,34.95,15.47,12.99,8.13,59.55,69.01,60.33,46.17,411.5,400.53,404.33,404.45,233.58,233.29,233.41,232.78,59.55,69.01,60.33,46.17,0.93,50.68
KSR-2,2025-01-10,22:14:00,2025-01-10 22:14:00,416952.13,0.77,0.77,1044.26,1044.26,11192.48,11192.48,45.78,14.38,18.03,14.37,74.14,68.77,81.59,68.99,401.69,400.3,394.4,398.54,228.46,234.38,234.53,227.98,74.14,68.77,81.59,68.99,0.93,49.35
KSR-1,2025-01-10,22:15:00,2025-01-10 22:15:00,671907.9,0.64,0.64,833.06,833.06,8939.2,8939.2,39.07,16.32,13.37,8.33,58.68,70.49,63.02,46.52,400.62,405.26,405.17,395.09,235.43,236.97,237.15,228.74,58.68,70.49,63.02,46.52,0.92,49.31
KSR-2,2025-01-10,22:15:00,2025-01-10 22:15:00,416952.93,0.8,0.8,1045.05,1045.05,11193.28,11193.28,46.75,15.07,18.28,14.6,74.89,68.3,79.67,67.76,407.29,400.16,404.17,395.64,234.21,229.3,230.0,235.03,74.89,68.3,79.67,67.76,0.9,49.11
KSR-1,2025-01-10,22:16:00,2025-01-10 22:16:00,671908.48,0.58,0.58,833.64,833.64,8939.78,8939.78,36.52,14.94,12.98,8.83,58.26,68.35,59.05,43.91,402.91,397.57,408.03,406.53,235.85,234.04,231.07,233.37,58.26,68.35,59.05,43.91,0.91,49.11
KSR-2,2025-01-10,22:16:00,2025-01-10 22:16:00,416953.73,0.81,0.81,1045.86,1045.86,11194.08,11194.08,46.5,15.13,18.44,14.67,74.44,67.14,83.42,70.43,411.51,409.56,406.54,407.95,233.7,232.0,233.94,231.27,74.44,67.14,83.42,70.43,0.92,50.26
KSR-1,2025-01-10,22:17:00,2025-01-10 22:17:00,671909.1,0.61,0.61,834.26,834.26,8940.4,8940.4,36.2,15.57,12.95,8.15,59.99,69.44,62.06,43.64,399.75,407.32,408.83,405.09,227.68,232.86,234.34,229.14,59.99,69.44,62.06,43.64,0.92,50.54
KSR-2,2025-01-10,22:17:00,2025-01-10 22:17:00,416954.52,0.79,0.79,1046.65,1046.65,11194.87,11194.87,46.37,14.09,18.63,14.13,76.41,70.35,80.86,71.37,405.01,399.28,399.72,404.39,232.91,233.48,234.1,230.36,76.41,70.35,80.86,71.37,0.93,50.61
KSR-1,2025-01-10,22:18:00,2025-01-10 22:18:00,671909.74,0.64,0.64,834.9,834.9,8941.04,8941.04,38.28,14.82,12.71,8.61,57.79,71.86,63.0,42.83,406.41,404.02,404.52,397.44,228.65,232.94,236.3,231.02,57.79,71.86,63.0,42.83,0.92,49.24
KSR-2,2025-01-10,22:18:00,2025-01-10 22:18:00,416955.31,0.79,0.79,1047.44,1047.44,11195.66,11195.66,46.05,15.47,18.15,13.84,74.67,67.25,82.26,68.1,397.66,406.85,393.2,398.58,236.84,233.55,230.82,235.38,74.67,67.25,82.26,68.1,0.93,49.22
