meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-2,2025-01-06,21:40:00,2025-01-06 21:40:00,412413.24,0.8,0.8,1017.6,1017.6,6653.59,6653.59,46.3,14.49,18.42,13.96,73.23,70.57,83.17,71.32,399.99,407.04,400.15,408.91,228.38,235.01,227.78,230.8,73.23,70.57,83.17,71.32,0.92,49.14
KSR-1,2025-01-06,21:41:00,2025-01-06 21:41:00,668288.51,0.61,0.61,815.18,815.18,5319.81,5319.81,37.0,15.52,12.96,8.86,58.62,70.57,63.79,42.95,401.73,409.98,402.92,404.12,236.06,231.65,236.55,231.41,58.62,70.57,63.79,42.95,0.91,50.09
KSR-2,2025-01-06,21:41:00,2025-01-06 21:41:00,412414.07,0.83,0.83,1018.43,1018.43,6654.42,6654.42,48.55,14.31,17.46,14.56,71.15,69.03,80.71,68.32,398.26,406.43,397.39,394.44,232.66,229.86,232.45,230.55,71.15,69.03,80.71,68.32,0.92,50.86
KSR-1,2025-01-06,21:42:00,2025-01-06 21:42:00,668289.19,0.68,0.68,815.86,815.86,5320.49,5320.49,39.14,15.76,13.23,8.72,57.12,71.41,60.69,45.8,399.87,411.07,406.12,398.68,228.33,235.11,232.18,234.58,57.12,71.41,60.69,45.8,0.91,49.36
KSR-2,2025-01-06,21:42:00,2025-01-06 21:42:00,412414.83,0.76,0.76,1019.19,1019.19,6655.18,6655.18,46.43,14.99,18.45,14.71,75.32,66.65,80.57,69.84,399.26,404.41,395.27,401.78,230.72,231.1,235.95,229.13,75.32,66.65,80.57,69.84,0.91,50.89
KSR-1,2025-01-06,21:43:00,2025-01-06 21:43:00,668289.78,0.58,0.58,816.44,816.44,5321.08,5321.08,36.6,15.33,13.22,8.68,57.71,68.16,60.3,45.01,396.69,397.4,404.91,399.34,234.72,237.67,236.72,230.91,57.71,68.16,60.3,45.01,0.89,49.43
KSR-2,2025-01-06,21:43:00,2025-01-06 21:43:00,412415.59,0.76,0.76,1019.95,1019.95,6655.94,6655.94,47.86,14.08,18.26,14.58,73.93,66.61,83.29,67.96,395.49,402.08,401.76,404.87,228.79,237.53,228.71,230.36,73.93,66.61,83.29,67.96,0.93,49.37
KSR-1,2025-01-06,21:44:00,2025-01-06 21:44:00,668290.42,0.64,0.64,817.09,817.09,5321.72,5321.72,37.55,15.28,12.92,8.47,58.18,70.8,58.16,45.06,401.77,403.87,409.95,401.84,236.32,230.93,230.87,228.54,58.18,70.8,58.16,45.06,0.92,49.97
KSR-2,2025-01-06,21:44:00,2025-01-06 21:44:00,412416.32,0.73,0.73,1020.68,1020.68,6656.67,6656.67,45.48,15.65,18.13,13.77,71.35,69.57,78.47,70.12,407.31,412.72,393.21,399.9,229.8,229.17,231.94,236.32,71.35,69.57,78.47,70.12,0.94,49.98
KSR-1,2025-01-06,21:45:00,2025-01-06 21:45:00,668291.03,0.61,0.61,817.7,817.7,5322.33,5322.33,38.04,15.21,13.11,7.96,56.87,73.02,60.98,44.48,398.36,412.62,404.92,409.3,228.55,236.16,228.71,234.77,56.87,73.02,60.98,44.48,0.92,49.38
KSR-2,2025-01-06,21:45:00,2025-01-06 21:45:00,412417.1,0.77,0.77,1021.46,1021.46,6657.45,6657.45,46.29,15.0,18.47,13.83,70.25,69.29,79.96,67.5,397.14,405.21,392.24,404.43,234.63,235.02,232.59,234.64,70.25,69.29,79.96,67.5,0.93,49.36
KSR-1,2025-01-06,21:46:00,2025-01-06 21:46:00,668291.6,0.57,0.57,818.27,818.27,5322.9,5322.9,34.65,14.94,13.09,8.4,56.08,70.51,62.15,43.82,398.8,404.65,401.77,395.23,232.58,234.86,228.68,234.27,56.08,70.51,62.15,43.82,0.91,50.57
KSR-2,2025-01-06,21:46:00,2025-01-06 21:46:00,412417.9,0.8,0.8,1022.25,1022.25,6658.25,6658.25,49.04,14.29,17.76,13.86,72.83,66.51,82.23,69.15,406.04,413.53,393.15,400.07,235.5,228.7,227.68,233.11,72.83,66.51,82.23,69.15,0.92,49.3
KSR-1,2025-01-06,21:47:00,2025-01-06 21:47:00,668292.28,0.68,0.68,818.95,818.95,5323.58,5323.58,39.19,16.17,13.26,8.02,56.17,71.75,61.57,42.14,403.38,403.08,411.05,399.41,230.1,234.75,229.91,228.27,56.17,71.75,61.57,42.14,0.93,49.78
KSR-2,2025-01-06,21:47:00,2025-01-06 21:47:00,412418.7,0.8,0.8,1023.06,1023.06,6659.05,6659.05,47.06,15.23,18.95,13.71,73.34,69.69,80.39,69.57,407.13,401.42,395.64,401.08,236.97,229.27,231.67,230.84,73.34,69.69,80.39,69.57,0.93,49.53
KSR-1,2025-01-06,21:48:00,2025-01-06 21:48:00,668292.88,0.6,0.6,819.55,819.55,5324.18,5324.18,35.83,14.8,12.68,8.12,57.08,71.93,59.78,44.9,403.52,397.72,405.63,401.88,230.72,235.01,233.24,236.57,57.08,71.93,59.78,44.9,0.91,50.56
KSR-2,2025-01-06,21:48:00,2025-01-06 21:48:00,412419.48,0.78,0.78,1023.84,1023.84,6659.83,6659.83,46.72,15.55,18.23,13.72,73.2,70.26,81.92,70.73,402.6,411.92,398.18,406.18,229.53,234.91,231.04,236.04,73.2,70.26,81.92,70.73,0.91,49.48
KSR-1,2025-01-06,21:49:00,2025-01-06 21:49:00,668293.49,0.61,0.61,820.16,820.16,5324.79,5324.79,38.14,14.83,12.44,8.87,55.9,70.74,59.75,44.4,401.9,399.35,400.3,401.56,233.57,235.86,237.77,236.5,55.9,70.74,59.75,44.4,0.91,50.9
KSR-2,2025-01-06,21:49:00,2025-01-06 21:49:00,412420.27,0.79,0.79,1024.63,1024.63,6660.62,6660.62,49.55,14.5,18.97,14.31,76.02,69.16,80.93,67.36,405.07,401.59,407.26,399.61,231.54,232.04,233.1,234.12,76.02,69.16,80.93,67.36,0.92,49.55
KSR-1,2025-01-06,21:50:00,2025-01-06 21:50:00,668294.1,0.61,0.61,820.77,820.77,5325.4,5325.4,36.09,16.68,12.77,8.57,57.39,74.04,61.94,45.85,397.88,399.32,405.79,399.47,230.77,235.3,237.04,236.54,57.39,74.04,61.94,45.85,0.91,50.85
KSR-2,2025-01-06,21:50:00,2025-01-06 21:50:00,412421.07,0.8,0.8,1025.43,1025.43,6661.42,6661.42,49.06,15.03,18.85,14.95,73.14,66.82,80.93,68.84,411.35,399.84,403.99,395.06,229.71,231.22,236.91,229.68,73.14,66.82,80.93,68.84,0.92,49.97
KSR-1,2025-01-06,21:51:00,2025-01-06 21:51:00,668294.7,0.6,0.6,821.37,821.37,5326.0,5326.0,36.83,16.02,13.06,8.68,56.17,71.55,59.12,43.25,412.53,409.77,401.2,403.26,236.41,235.85,233.39,235.09,56.17,71.55,59.12,43.25,0.91,50.0
KSR-2,2025-01-06,21:51:00,2025-01-06 21:51:00,412421.83,0.76,0.76,1026.19,1026.19,6662.18,6662.18,45.95,14.95,18.18,13.7,73.11,65.19,81.65,67.47,408.21,402.22,405.85,408.07,235.69,233.46,230.57,233.15,73.11,65.19,81.65,67.47,0.93,50.23
KSR-1,2025-01-06,21:52:00,2025-01-06 21:52:00,668295.31,0.6,0.6,821.97,821.97,5326.61,5326.61,35.46,15.63,13.42,8.76,56.6,72.56,62.37,43.11,404.51,398.56,400.53,403.55,228.05,233.3,230.12,235.81,56.6,72.56,62.37,43.11,0.9,50.2
KSR-2,2025-01-06,21:52:00,2025-01-06 21:52:00,412422.56,0.74,0.74,1026.92,1026.92,6662.91,6662.91,45.47,15.16,17.73,15.06,75.8,68.44,83.81,67.08,400.03,402.85,398.91,404.14,228.06,235.12,235.93,229.28,75.8,68.44,83.81,67.08,0.93,50.56
KSR-1,2025-01-06,21:53:00,2025-01-06 21:53:00,668295.97,0.67,0.67,822.64,822.64,5327.27,5327.27,39.59,15.03,13.43,8.94,58.92,69.3,61.35,43.67,407.15,403.59,408.83,400.91,236.96,236.0,231.01,233.96,58.92,69.3,61.35,43.67,0.91,50.67
KSR-2,2025-01-06,21:53:00,2025-01-06 21:53:00,412423.38,0.82,0.82,1027.74,1027.74,6663.73,6663.73,48.06,15.32,17.82,13.51,72.06,68.0,79.66,69.41,409.99,409.73,398.41,401.97,233.28,235.3,236.54,227.92,72.06,68.0,79.66,69.41,0.92,50.49
KSR-1,2025-01-06,21:54:00,2025-01-06 21:54:00,668296.65,0.68,0.68,823.32,823.32,5327.95,5327.95,39.29,16.69,13.09,8.64,56.0,69.9,62.56,44.28,408.93,411.47,399.26,399.68,229.22,237.61,234.25,229.66,56.0,69.9,62.56,44.28,0.93,50.87
KSR-2,2025-01-06,21:54:00,2025-01-06 21:54:00,412424.21,0.83,0.83,1028.57,1028.57,6664.56,6664.56,48.99,14.89,18.05,14.02,71.46,69.68,79.3,67.67,405.9,400.63,396.87,399.09,228.33,233.26,236.46,234.79,71.46,69.68,79.3,67.67,0.92,49.8
KSR-1,2025-01-06,21:55:00,2025-01-06 21:55:00,668297.31,0.66,0.66,823.98,823.98,5328.61,5328.61,38.41,16.15,12.69,8.73,56.42,68.23,61.23,46.54,406.47,408.05,409.67,405.49,228.96,235.61,237.13,228.68,56.42,68.23,61.23,46.54,0.91,50.06
KSR-2,2025-01-06,21:55:00,2025-01-06 21:55:00,412425.03,0.82,0.82,1029.39,1029.39,6665.38,6665.38,49.13,14.76,18.76,14.15,70.52,67.65,82.89,70.47,397.36,404.22,404.46,408.45,236.86,235.76,235.49,232.33,70.52,67.65,82.89,70.47,0.94,49.11
KSR-1,2025-01-06,21:56:00,2025-01-06 21:56:00,668297.98,0.67,0.67,824.65,824.65,5329.28,5329.28,39.55,16.69,13.23,8.62,56.7,69.52,61.65,44.87,404.71,396.37,395.21,409.09,228.2,235.77,237.03,230.53,56.7,69.52,61.65,44.87,0.89,48.98
KSR-2,2025-01-06,21:56:00,2025-01-06 21:56:00,412425.82,0.79,0.79,1030.18,1030.18,6666.17,6666.17,48.45,14.89,18.1,14.27,72.2,68.02,80.27,70.41,398.76,403.57,399.47,406.66,236.19,236.26,234.79,231.19,72.2,68.02,80.27,70.41,0.92,50.69
KSR-1,2025-01-06,21:57:00,2025-01-06 21:57:00,668298.57,0.59,0.59,825.24,825.24,5329.87,5329.87,34.53,15.73,12.93,8.78,57.76,71.32,60.45,42.66,410.38,400.1,404.06,407.18,229.78,233.37,235.74,234.57,57.76,71.32,60.45,42.66,0.9,49.02
KSR-2,2025-01-06,21:57:00,2025-01-06 21:57:00,412426.61,0.79,0.79,1030.97,1030.97,6666.96,6666.96,46.88,14.57,17.56,14.17,74.61,66.99,80.74,69.26,399.47,401.05,406.02,401.23,232.2,236.62,229.26,230.33,74.61,66.99,80.74,69.26,0.93,49.71
KSR-1,2025-01-06,21:58:00,2025-01-06 21:58:00,668299.22,0.65,0.65,825.88,825.88,5330.52,5330.52,39.23,14.78,12.83,8.21,59.79,72.02,63.5,42.9,409.22,400.21,399.94,396.23,235.37,236.46,236.87,228.43,59.79,72.02,63.5,42.9,0.9,50.55
KSR-2,2025-01-06,21:58:00,2025-01-06 21:58:00,412427.38,0.77,0.77,1031.74,1031.74,6667.73,6667.73,47.85,14.09,18.71,14.0,73.92,67.62,79.63,70.7,402.0,410.71,402.83,405.82,235.29,234.3,236.04,236.54,73.92,67.62,79.63,70.7,0.91,50.76
KSR-1,2025-01-06,21:59:00,2025-01-06 21:59:00,668299.82,0.6,0.6,826.49,826.49,5331.12,5331.12,35.83,15.38,13.13,8.38,60.63,69.05,63.55,45.04,399.31,411.93,398.49,407.69,231.3,233.84,233.4,233.55,60.63,69.05,63.55,45.04,0.92,50.91
KSR-2,2025-01-06,21:59:00,2025-01-06 21:59:00,412428.18,0.8,0.8,1032.54,1032.54,6668.53,6668.53,46.72,15.34,18.74,14.29,74.01,71.59,77.86,66.95,408.79,399.94,396.0,407.0,235.79,232.71,228.89,230.57,74.01,71.59,77.86,66.95,0.94,49.58
KSR-1,2025-01-06,22:00:00,2025-01-06 22:00:00,668300.41,0.59,0.59,827.07,827.07,5331.71,5331.71,35.04,15.75,13.07,8.87,60.13,69.57,63.42,42.8,405.16,401.84,403.07,406.63,231.34,235.44,228.53,229.5,60.13,69.57,63.42,42.8,0.91,49.46
KSR-2,2025-01-06,22:00:00,2025-01-06 22:00:00,412428.92,0.74,0.74,1033.28,1033.28,6669.27,6669.27,44.22,14.06,18.59,13.73,72.43,72.0,84.11,65.89,404.26,413.13,401.21,408.42,229.63,233.91,230.12,230.08,72.43,72.0,84.11,65.89,0.93,48.98
KSR-1,2025-01-06,22:01:00,2025-01-06 22:01:00,668301.02,0.62,0.62,827.69,827.69,5332.32,5332.32,36.94,15.8,13.56,8.47,60.38,71.05,60.05,42.33,405.14,410.02,402.91,396.89,236.81,229.88,236.59,234.07,60.38,71.05,60.05,42.33,0.91,49.62
KSR-2,2025-01-06,22:01:00,2025-01-06 22:01:00,412429.72,0.8,0.8,1034.08,1034.08,6670.07,6670.07,45.85,14.31,17.66,15.14,70.33,66.31,83.22,71.16,403.13,403.53,406.42,409.52,236.81,230.99,236.04,235.14,70.33,66.31,83.22,71.16,0.92,50.0
KSR-1,2025-01-06,22:02:00,2025-01-06 22:02:00,668301.63,0.6,0.6,828.29,828.29,5332.93,5332.93,37.82,15.91,13.52,9.1,61.38,69.69,60.89,41.43,407.75,406.27,407.58,394.59,234.43,235.33,231.95,236.31,61.38,69.69,60.89,41.43,0.92,49.51
KSR-2,2025-01-06,22:02:00,2025-01-06 22:02:00,412430.53,0.81,0.81,1034.89,1034.89,6670.88,6670.88,46.83,15.1,18.33,13.92,74.77,69.5,82.87,68.44,407.98,405.63,400.01,408.93,234.29,237.62,231.29,229.63,74.77,69.5,82.87,68.44,0.91,49.27
KSR-1,2025-01-06,22:03:00,2025-01-06 22:03:00,668302.21,0.58,0.58,828.88,828.88,5333.51,5333.51,36.4,15.01,13.27,8.84,60.35,71.13,60.38,44.82,400.93,406.32,404.58,400.28,231.43,237.44,230.45,231.19,60.35,71.13,60.38,44.82,0.9,50.09
KSR-2,2025-01-06,22:03:00,2025-01-06 22:03:00,412431.27,0.74,0.74,1035.63,1035.63,6671.62,6671.62,45.09,14.85,18.18,13.94,72.12,71.63,80.21,69.03,401.27,408.27,393.46,398.18,235.15,233.78,229.7,228.96,72.12,71.63,80.21,69.03,0.91,49.15
KSR-1,2025-01-06,22:04:00,2025-01-06 22:04:00,668302.85,0.64,0.64,829.52,829.52,5334.15,5334.15,37.32,15.29,13.39,8.83,56.37,67.21,62.9,44.23,408.0,397.4,398.07,404.39,237.0,233.28,236.67,235.2,56.37,67.21,62.9,44.23,0.9,49.71
KSR-2,2025-01-06,22:04:00,2025-01-06 22:04:00,412432.11,0.84,0.84,1036.47,1036.47,6672.46,6672.46,48.33,15.09,18.17,14.41,72.59,69.53,80.93,68.43,410.04,409.72,401.09,404.08,231.1,232.2,231.81,234.64,72.59,69.53,80.93,68.43,0.92,49.0
KSR-1,2025-01-06,22:05:00,2025-01-06 22:05:00,668303.46,0.61,0.61,830.12,830.12,5334.76,5334.76,35.92,14.81,13.21,8.04,59.37,67.24,61.75,44.25,404.96,397.9,396.38,409.91,236.03,229.93,230.21,227.35,59.37,67.24,61.75,44.25,0.91,49.47
KSR-2,2025-01-06,22:05:00,2025-01-06 22:05:00,412432.88,0.77,0.77,1037.24,1037.24,6673.23,6673.23,45.06,14.36,18.07,14.61,76.05,67.29,79.78,69.58,402.63,406.24,402.2,401.21,232.85,232.06,236.56,235.97,76.05,67.29,79.78,69.58,0.91,50.47
KSR-1,2025-01-06,22:06:00,2025-01-06 22:06:00,668304.12,0.67,0.67,830.79,830.79,5335.42,5335.42,39.25,15.49,13.01,8.08,61.49,71.11,61.19,44.15,411.04,403.82,398.71,401.28,230.05,230.49,237.77,236.72,61.49,71.11,61.19,44.15,0.93,50.3
KSR-2,2025-01-06,22:06:00,2025-01-06 22:06:00,412433.66,0.78,0.78,1038.02,1038.02,6674.01,6674.01,47.39,14.31,18.42,14.37,71.58,69.79,80.3,68.61,405.02,400.21,396.67,402.54,229.14,231.05,228.12,229.84,71.58,69.79,80.3,68.61,0.93,49.76
KSR-1,2025-01-06,22:07:00,2025-01-06 22:07:00,668304.73,0.6,0.6,831.39,831.39,5336.03,5336.03,36.3,15.77,12.55,8.41,57.57,72.04,60.67,42.58,405.22,405.6,404.57,401.98,236.22,230.88,235.12,234.19,57.57,72.04,60.67,42.58,0.9,50.65
KSR-2,2025-01-06,22:07:00,2025-01-06 22:07:00,412434.42,0.75,0.75,1038.77,1038.77,6674.77,6674.77,45.51,15.31,19.13,13.88,76.12,67.03,78.25,68.65,397.51,398.62,400.13,401.48,234.8,230.86,234.92,235.98,76.12,67.03,78.25,68.65,0.92,49.95
KSR-1,2025-01-06,22:08:00,2025-01-06 22:08:00,668305.34,0.61,0.61,832.01,832.01,5336.64,5336.64,37.82,14.79,13.07,8.43,57.13,73.1,62.03,44.61,400.99,403.94,400.78,405.76,228.96,236.28,229.09,228.22,57.13,73.1,62.03,44.61,0.92,50.82
KSR-2,2025-01-06,22:08:00,2025-01-06 22:08:00,412435.19,0.77,0.77,1039.55,1039.55,6675.54,6675.54,48.73,14.81,18.35,13.76,71.58,68.94,79.22,68.01,405.53,408.84,401.96,407.9,233.71,234.99,230.98,230.84,71.58,68.94,79.22,68.01,0.94,49.78
KSR-1,2025-01-06,22:09:00,2025-01-06 22:09:00,668305.97,0.63,0.63,832.64,832.64,5337.27,5337.27,38.47,15.89,12.47,8.07,59.53,68.36,63.33,45.01,409.37,406.76,397.4,404.72,230.7,237.01,235.28,236.24,59.53,68.36,63.33,45.01,0.92,50.89
KSR-2,2025-01-06,22:09:00,2025-01-06 22:09:00,412435.98,0.79,0.79,1040.33,1040.33,6676.33,6676.33,47.45,14.62,18.76,13.58,75.33,67.81,79.78,66.83,400.39,407.35,404.93,409.03,234.02,231.58,231.61,235.43,75.33,67.81,79.78,66.83,0.92,50.4
KSR-1,2025-01-06,22:10:00,2025-01-06 22:10:00,668306.58,0.61,0.61,833.25,833.25,5337.88,5337.88,37.68,15.31,12.72,8.6,59.24,71.7,62.62,45.11,410.71,410.67,399.66,402.76,233.7,231.9,236.83,227.96,59.24,71.7,62.62,45.11,0.9,49.72
KSR-2,2025-01-06,22:10:00,2025-01-06 22:10:00,412436.78,0.81,0.81,1041.14,1041.14,6677.13,6677.13,47.52,14.88,18.67,14.92,73.42,69.87,82.87,69.03,399.06,405.97,405.24,406.31,233.29,229.41,230.91,235.82,73.42,69.87,82.87,69.03,0.92,49.0
KSR-1,2025-01-06,22:11:00,2025-01-06 22:11:00,668307.21,0.63,0.63,833.88,833.88,5338.51,5338.51,35.94,15.78,13.25,8.76,55.0,69.62,60.49,42.28,405.42,398.72,397.05,407.81,235.35,230.87,234.81,232.1,55.0,69.62,60.49,42.28,0.93,50.49
KSR-2,2025-01-06,22:11:00,2025-01-06 22:11:00,412437.54,0.76,0.76,1041.9,1041.9,6677.89,6677.89,48.04,15.2,18.69,14.03,72.2,67.37,82.46,68.0,409.7,409.95,402.16,394.93,233.54,230.15,232.08,230.94,72.2,67.37,82.46,68.0,0.92,50.35
KSR-1,2025-01-06,22:12:00,2025-01-06 22:12:00,668307.81,0.6,0.6,834.48,834.48,5339.11,5339.11,35.58,15.63,12.72,8.59,56.71,69.86,60.55,43.89,400.2,399.49,402.69,395.37,234.26,231.83,230.96,232.52,56.71,69.86,60.55,43.89,0.93,50.78
KSR-2,2025-01-06,22:12:00,2025-01-06 22:12:00,412438.31,0.76,0.76,1042.67,1042.67,6678.66,6678.66,47.37,14.88,18.29,13.97,74.01,69.85,79.48,67.62,403.92,406.89,406.14,403.87,235.4,237.62,236.91,234.55,74.01,69.85,79.48,67.62,0.94,50.39
KSR-1,2025-01-06,22:13:00,2025-01-06 22:13:00,668308.47,0.66,0.66,835.13,835.13,5339.77,5339.77,38.49,16.64,13.58,8.72,55.52,68.5,61.78,42.14,397.8,410.95,401.8,398.46,228.33,234.27,234.57,236.79,55.52,68.5,61.78,42.14,0.91,50.06
KSR-2,2025-01-06,22:13:00,2025-01-06 22:13:00,412439.13,0.83,0.83,1043.49,1043.49,6679.48,6679.48,48.72,14.27,19.1,14.55,77.42,67.85,79.47,68.35,400.75,403.36,403.02,395.17,229.5,236.62,231.79,228.83,77.42,67.85,79.47,68.35,0.92,49.24
KSR-1,2025-01-06,22:14:00,2025-01-06 22:14:00,668309.05,0.59,0.59,835.72,835.72,5340.35,5340.35,36.67,15.38,13.5,8.08,57.51,71.93,60.7,45.75,400.87,407.35,397.61,400.01,234.5,237.52,236.15,233.79,57.51,71.93,60.7,45.75,0.92,50.76
KSR-2,2025-01-06,22:14:00,2025-01-06 22:14:00,412439.94,0.81,0.81,1044.3,1044.3,6680.29,6680.29,48.12,14.59,17.79,14.48,75.51,69.85,81.67,70.42,409.39,400.87,400.98,395.43,231.42,237.37,229.87,232.01,75.51,69.85,81.67,70.42,0.91,50.61
KSR-1,2025-01-06,22:15:00,2025-01-06 22:15:00,668309.7,0.64,0.64,836.37,836.37,5341.0,5341.0,37.35,15.63,13.01,8.3,58.4,72.67,60.37,44.1,397.13,410.11,398.62,408.86,230.03,232.79,230.83,228.55,58.4,72.67,60.37,44.1,0.91,49.91
KSR-2,2025-01-06,22:15:00,2025-01-06 22:15:00,412440.77,0.83,0.83,1045.13,1045.13,6681.12,6681.12,48.53,14.19,18.53,13.97,71.03,65.34,80.85,70.08,396.52,409.83,393.0,398.06,230.75,230.78,233.16,229.31,71.03,65.34,80.85,70.08,0.94,49.16
KSR-1,2025-01-06,22:16:00,2025-01-06 22:16:00,668310.28,0.58,0.58,836.95,836.95,5341.58,5341.58,35.75,14.9,12.75,8.18,57.47,71.88,60.8,45.88,410.16,404.66,405.59,404.43,229.23,234.31,229.79,237.14,57.47,71.88,60.8,45.88,0.91,49.44
KSR-2,2025-01-06,22:16:00,2025-01-06 22:16:00,412441.59,0.82,0.82,1045.95,1045.95,6681.94,6681.94,48.6,14.84,18.56,14.53,73.02,68.03,83.14,70.16,408.22,409.93,403.68,394.24,233.01,234.95,236.99,229.9,73.02,68.03,83.14,70.16,0.93,49.58
KSR-1,2025-01-06,22:17:00,2025-01-06 22:17:00,668310.88,0.6,0.6,837.55,837.55,5342.18,5342.18,36.91,14.98,12.94,8.59,59.55,70.36,62.99,44.6,408.98,408.37,409.47,399.75,232.72,236.09,231.66,235.92,59.55,70.36,62.99,44.6,0.91,50.6
KSR-2,2025-01-06,22:17:00,2025-01-06 22:17:00,412442.4,0.81,0.81,1046.76,1046.76,6682.75,6682.75,48.35,14.8,18.28,13.37,76.0,68.59,80.77,67.09,397.99,400.59,393.34,401.86,228.73,235.0,229.78,231.08,76.0,68.59,80.77,67.09,0.91,50.13
KSR-1,2025-01-06,22:18:00,2025-01-06 22:18:00,668311.46,0.58,0.58,838.13,838.13,5342.76,5342.76,35.47,15.41,13.1,8.07,59.33,71.9,61.88,43.24,398.06,398.2,403.41,404.19,235.83,235.25,229.41,235.62,59.33,71.9,61.88,43.24,0.91,50.5
KSR-2,2025-01-06,22:18:00,2025-01-06 22:18:00,412443.15,0.74,0.74,1047.5,1047.5,6683.5,6683.5,45.68,14.8,17.94,14.29,70.65,66.88,78.81,70.83,405.79,403.93,403.91,400.16,231.8,232.96,235.15,232.88,70.65,66.88,78.81,70.83,0.91,50.06
KSR-1,2025-01-06,22:19:00,2025-01-06 22:19:00,668312.15,0.69,0.69,838.82,838.82,5343.45,5343.45,39.46,15.69,12.88,8.3,56.14,71.7,61.97,43.14,397.34,406.46,408.13,396.87,231.49,234.32,232.8,233.37,56.14,71.7,61.97,43.14,0.9,50.01
KSR-2,2025-01-06,22:19:00,2025-01-06 22:19:00,412443.93,0.78,0.78,1048.29,1048.29,6684.28,6684.28,46.4,14.81,18.25,14.06,74.53,65.25,82.56,69.62,402.63,407.72,402.8,398.09,230.45,231.23,236.4,232.57,74.53,65.25,82.56,69.62,0.93,50.43
KSR-1,2025-01-06,22:20:00,2025-01-06 22:20:00,668312.77,0.62,0.62,839.44,839.44,5344.07,5344.07,36.13,15.98,13.32,8.15,57.37,70.63,60.77,44.76,411.91,404.74,401.26,401.22,233.35,228.67,229.82,235.94,57.37,70.63,60.77,44.76,0.92,50.27
KSR-2,2025-01-06,22:20:00,2025-01-06 22:20:00,412444.75,0.82,0.82,1049.11,1049.11,6685.1,6685.1,47.79,14.84,18.19,13.69,73.39,68.2,79.51,66.98,400.84,413.47,398.05,401.51,234.4,228.93,233.04,232.84,73.39,68.2,79.51,66.98,0.94,49.7
KSR-1,2025-01-06,22:21:00,2025-01-06 22:21:00,668313.34,0.57,0.57,840.01,840.01,5344.64,5344.64,36.02,14.84,12.59,8.22,58.17,71.26,59.63,45.25,398.02,410.57,399.37,402.62,233.53,233.23,228.35,227.47,58.17,71.26,59.63,45.25,0.89,49.21
KSR-2,2025-01-06,22:21:00,2025-01-06 22:21:00,412445.54,0.79,0.79,1049.9,1049.9,6685.89,6685.89,45.75,14.95,17.65,14.4,75.65,67.5,81.57,68.2,405.16,401.98,400.01,408.92,230.1,232.44,228.73,228.03,75.65,67.5,81.57,68.2,0.94,50.06
KSR-1,2025-01-06,22:22:00,2025-01-06 22:22:00,668313.99,0.65,0.65,840.66,840.66,5345.29,5345.29,39.68,16.55,12.67,8.11,56.96,72.62,61.56,45.15,402.12,404.03,404.56,406.56,235.6,229.33,235.45,234.0,56.96,72.62,61.56,45.15,0.9,50.66
KSR-2,2025-01-06,22:22:00,2025-01-06 22:22:00,412446.35,0.81,0.81,1050.71,1050.71,6686.7,6686.7,46.82,15.1,19.08,14.54,74.29,65.29,81.78,68.21,405.1,402.93,393.99,394.49,235.75,231.7,232.0,231.19,74.29,65.29,81.78,68.21,0.93,49.93
KSR-1,2025-01-06,22:23:00,2025-01-06 22:23:00,668314.64,0.65,0.65,841.31,841.31,5345.94,5345.94,38.99,15.69,12.68,8.52,56.97,71.1,61.13,45.69,401.36,403.44,406.16,400.5,228.78,231.73,228.93,232.56,56.97,71.1,61.13,45.69,0.9,50.61
KSR-2,2025-01-06,22:23:00,2025-01-06 22:23:00,412447.1,0.75,0.75,1051.46,1051.46,6687.45,6687.45,46.73,14.62,18.44,13.52,71.43,69.58,79.99,68.65,409.73,412.21,404.79,398.69,230.46,228.28,236.07,233.95,71.43,69.58,79.99,68.65,0.91,50.43
KSR-1,2025-01-06,22:24:00,2025-01-06 22:24:00,668315.21,0.57,0.57,841.88,841.88,5346.51,5346.51,35.66,15.3,13.11,8.93,60.28,70.5,61.0,42.4,406.19,413.21,408.71,395.97,235.82,235.76,234.97,230.67,60.28,70.5,61.0,42.4,0.9,50.62
KSR-2,2025-01-06,22:24:00,2025-01-06 22:24:00,412447.88,0.78,0.78,1052.24,1052.24,6688.23,6688.23,47.68,15.19,18.59,14.66,72.76,66.16,84.69,69.24,404.46,409.12,403.49,398.4,232.97,231.54,232.09,227.76,72.76,66.16,84.69,69.24,0.92,49.1
KSR-1,2025-01-06,22:25:00,2025-01-06 22:25:00,668315.84,0.62,0.62,842.5,842.5,5347.14,5347.14,37.13,15.19,12.95,8.58,59.38,69.18,61.52,43.53,397.91,404.39,408.87,406.12,228.63,230.79,231.27,227.84,59.38,69.18,61.52,43.53,0.9,49.72
