meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-05,20:52:00,2025-01-05 20:52:00,667356.44,0.6,0.6,783.47,783.47,4387.74,4387.74,35.76,16.17,13.57,8.29,59.26,69.05,62.01,42.36,405.66,401.75,402.94,402.03,235.42,232.41,231.34,231.3,59.26,69.05,62.01,42.36,0.91,50.35
KSR-2,2025-01-05,20:52:00,2025-01-05 20:52:00,411249.24,0.77,0.77,981.53,981.53,5489.59,5489.59,47.51,15.27,18.35,13.54,75.37,67.83,79.61,69.85,407.16,407.66,401.36,404.0,229.91,228.92,229.13,233.3,75.37,67.83,79.61,69.85,0.94,49.01
KSR-1,2025-01-05,20:53:00,2025-01-05 20:53:00,667357.06,0.62,0.62,784.1,784.1,4388.36,4388.36,38.0,15.28,13.36,8.62,57.72,71.58,62.59,45.3,399.9,404.04,399.34,399.89,236.05,235.07,228.8,232.46,57.72,71.58,62.59,45.3,0.91,50.73
KSR-2,2025-01-05,20:53:00,2025-01-05 20:53:00,411250.07,0.83,0.83,982.36,982.36,5490.42,5490.42,49.14,15.21,18.27,14.24,73.64,67.64,80.81,70.98,402.07,402.24,394.24,411.26,232.04,232.91,230.87,232.43,73.64,67.64,80.81,70.98,0.92,49.13
KSR-1,2025-01-05,20:54:00,2025-01-05 20:54:00,667357.67,0.61,0.61,784.7,784.7,4388.97,4388.97,36.88,14.67,12.89,8.75,57.46,69.34,61.77,41.66,395.29,406.59,409.52,410.98,237.97,231.35,232.41,235.51,57.46,69.34,61.77,41.66,0.93,49.21
KSR-2,2025-01-05,20:54:00,2025-01-05 20:54:00,411250.84,0.77,0.77,983.13,983.13,5491.19,5491.19,46.44,13.9,18.01,13.67,73.78,66.5,83.97,68.0,405.9,398.08,398.7,404.28,234.54,230.71,231.93,228.33,73.78,66.5,83.97,68.0,0.91,49.91
KSR-1,2025-01-05,20:55:00,2025-01-05 20:55:00,667358.28,0.61,0.61,785.32,785.32,4389.58,4389.58,36.88,15.94,12.75,8.58,56.43,70.39,58.43,42.01,405.59,402.15,396.57,404.47,228.97,230.76,229.2,229.79,56.43,70.39,58.43,42.01,0.92,49.6
KSR-2,2025-01-05,20:55:00,2025-01-05 20:55:00,411251.67,0.84,0.84,983.96,983.96,5492.02,5492.02,48.04,14.58,17.8,13.85,73.3,71.67,80.34,68.07,397.18,400.68,403.62,404.62,232.29,233.28,232.22,236.14,73.3,71.67,80.34,68.07,0.92,49.58
KSR-1,2025-01-05,20:56:00,2025-01-05 20:56:00,667358.86,0.58,0.58,785.9,785.9,4390.16,4390.16,35.55,15.38,12.51,8.07,60.6,68.14,59.05,41.98,399.79,406.57,401.27,396.68,233.73,234.62,232.34,232.3,60.6,68.14,59.05,41.98,0.91,48.99
KSR-2,2025-01-05,20:56:00,2025-01-05 20:56:00,411252.46,0.79,0.79,984.75,984.75,5492.81,5492.81,45.7,14.62,18.27,14.08,74.1,67.4,81.47,70.86,395.76,412.73,395.44,399.35,234.59,236.03,235.09,230.17,74.1,67.4,81.47,70.86,0.92,49.25
KSR-1,2025-01-05,20:57:00,2025-01-05 20:57:00,667359.5,0.63,0.63,786.53,786.53,4390.8,4390.8,38.35,14.75,12.51,8.04,56.98,69.31,61.49,44.31,401.05,402.38,397.36,397.13,232.94,233.44,233.27,229.25,56.98,69.31,61.49,44.31,0.92,49.22
KSR-2,2025-01-05,20:57:00,2025-01-05 20:57:00,411253.26,0.8,0.8,985.55,985.55,5493.61,5493.61,48.01,13.97,19.07,14.35,70.05,68.29,80.38,67.27,402.95,402.34,399.58,406.39,231.16,230.61,234.21,229.44,70.05,68.29,80.38,67.27,0.91,49.53
KSR-1,2025-01-05,20:58:00,2025-01-05 20:58:00,667360.09,0.59,0.59,787.12,787.12,4391.39,4391.39,34.88,14.7,12.73,8.96,60.58,73.29,58.41,42.75,408.58,408.06,403.24,406.96,231.91,230.01,228.89,231.9,60.58,73.29,58.41,42.75,0.91,50.41
KSR-2,2025-01-05,20:58:00,2025-01-05 20:58:00,411254.05,0.79,0.79,986.34,986.34,5494.4,5494.4,48.28,15.24,17.55,14.39,73.1,70.94,80.18,68.32,400.22,400.11,399.85,400.17,235.56,236.25,235.04,229.08,73.1,70.94,80.18,68.32,0.9,49.08
KSR-1,2025-01-05,20:59:00,2025-01-05 20:59:00,667360.68,0.59,0.59,787.71,787.71,4391.98,4391.98,36.62,15.41,13.16,8.69,59.72,70.1,59.87,42.66,396.78,408.66,395.41,405.39,234.75,235.39,236.8,234.65,59.72,70.1,59.87,42.66,0.89,50.9
KSR-2,2025-01-05,20:59:00,2025-01-05 20:59:00,411254.81,0.76,0.76,987.1,987.1,5495.16,5495.16,45.59,14.57,17.38,14.24,72.2,67.31,82.73,69.21,399.04,403.35,397.62,404.9,236.76,230.48,232.41,231.37,72.2,67.31,82.73,69.21,0.92,50.38
KSR-1,2025-01-05,21:00:00,2025-01-05 21:00:00,667361.26,0.58,0.58,788.3,788.3,4392.56,4392.56,35.48,15.49,12.81,7.91,58.18,72.79,59.48,42.15,403.2,401.41,402.86,404.0,234.23,230.32,237.27,232.56,58.18,72.79,59.48,42.15,0.93,50.16
KSR-2,2025-01-05,21:00:00,2025-01-05 21:00:00,411255.56,0.75,0.75,987.85,987.85,5495.91,5495.91,45.38,14.23,17.97,13.77,75.11,70.79,80.05,68.63,406.63,400.55,394.23,397.04,230.27,232.49,234.65,235.51,75.11,70.79,80.05,68.63,0.94,50.04
KSR-1,2025-01-05,21:01:00,2025-01-05 21:01:00,667361.87,0.61,0.61,788.91,788.91,4393.17,4393.17,36.86,14.71,13.27,8.21,56.03,71.21,60.16,44.11,396.08,401.66,404.34,401.05,235.89,230.56,229.16,232.91,56.03,71.21,60.16,44.11,0.91,49.43
KSR-2,2025-01-05,21:01:00,2025-01-05 21:01:00,411256.33,0.77,0.77,988.62,988.62,5496.68,5496.68,46.97,15.1,18.24,14.3,75.69,67.93,82.12,69.15,407.43,402.42,400.94,399.49,230.01,237.17,230.77,228.87,75.69,67.93,82.12,69.15,0.91,49.03
KSR-1,2025-01-05,21:02:00,2025-01-05 21:02:00,667362.43,0.56,0.56,789.46,789.46,4393.73,4393.73,34.97,15.18,12.65,8.01,58.41,69.49,62.9,45.29,408.48,402.04,404.79,401.7,234.55,231.8,233.86,228.92,58.41,69.49,62.9,45.29,0.9,49.68
KSR-2,2025-01-05,21:02:00,2025-01-05 21:02:00,411257.08,0.76,0.76,989.37,989.37,5497.43,5497.43,44.94,14.6,17.46,14.45,74.05,67.65,79.39,70.76,399.0,398.17,395.5,410.35,229.64,234.27,236.49,235.64,74.05,67.65,79.39,70.76,0.91,50.79
KSR-1,2025-01-05,21:03:00,2025-01-05 21:03:00,667363.04,0.61,0.61,790.07,790.07,4394.34,4394.34,37.02,16.3,12.87,8.55,61.43,70.51,61.89,42.57,403.99,405.0,405.26,408.16,232.54,231.23,234.49,234.76,61.43,70.51,61.89,42.57,0.91,50.51
KSR-2,2025-01-05,21:03:00,2025-01-05 21:03:00,411257.86,0.78,0.78,990.15,990.15,5498.21,5498.21,46.07,14.72,17.77,14.4,77.15,69.9,82.65,66.27,401.77,412.51,395.09,399.16,233.7,237.57,228.74,235.21,77.15,69.9,82.65,66.27,0.9,50.93
KSR-1,2025-01-05,21:04:00,2025-01-05 21:04:00,667363.66,0.62,0.62,790.7,790.7,4394.96,4394.96,36.87,15.3,13.19,8.31,55.86,67.79,62.17,43.37,405.06,403.14,397.99,409.31,235.17,237.72,231.77,233.45,55.86,67.79,62.17,43.37,0.9,50.15
KSR-2,2025-01-05,21:04:00,2025-01-05 21:04:00,411258.69,0.83,0.83,990.98,990.98,5499.04,5499.04,47.28,14.43,19.33,13.87,73.82,66.16,79.29,69.64,406.95,402.46,401.95,401.02,229.96,231.7,230.29,229.05,73.82,66.16,79.29,69.64,0.92,50.85
KSR-1,2025-01-05,21:05:00,2025-01-05 21:05:00,667364.28,0.61,0.61,791.31,791.31,4395.58,4395.58,36.92,15.06,13.22,8.54,56.32,68.75,63.43,46.49,403.55,399.51,407.67,394.63,236.89,236.88,233.85,228.18,56.32,68.75,63.43,46.49,0.91,49.4
KSR-2,2025-01-05,21:05:00,2025-01-05 21:05:00,411259.48,0.8,0.8,991.78,991.78,5499.83,5499.83,47.15,14.89,18.95,13.79,76.78,68.8,82.07,67.21,406.84,412.28,394.25,405.68,229.11,234.53,231.27,230.38,76.78,68.8,82.07,67.21,0.92,50.44
KSR-1,2025-01-05,21:06:00,2025-01-05 21:06:00,667364.86,0.58,0.58,791.89,791.89,4396.16,4396.16,35.37,15.18,12.61,8.53,60.89,71.7,63.42,42.27,409.09,405.11,398.66,405.89,232.71,237.07,237.15,227.17,60.89,71.7,63.42,42.27,0.91,49.85
KSR-2,2025-01-05,21:06:00,2025-01-05 21:06:00,411260.24,0.75,0.75,992.53,992.53,5500.59,5500.59,45.34,15.24,17.73,14.32,73.46,68.74,79.62,68.96,405.09,403.43,406.87,410.32,228.25,233.15,236.43,234.89,73.46,68.74,79.62,68.96,0.93,50.02
KSR-1,2025-01-05,21:07:00,2025-01-05 21:07:00,667365.49,0.63,0.63,792.53,792.53,4396.79,4396.79,37.86,15.43,12.77,8.5,57.46,70.24,61.22,44.97,403.99,399.77,402.72,407.08,230.47,236.12,232.89,228.09,57.46,70.24,61.22,44.97,0.91,49.12
KSR-2,2025-01-05,21:07:00,2025-01-05 21:07:00,411261.0,0.76,0.76,993.29,993.29,5501.35,5501.35,48.06,14.04,18.4,13.82,71.91,69.6,81.58,67.82,397.11,409.94,401.95,402.95,231.15,230.44,236.32,234.24,71.91,69.6,81.58,67.82,0.94,49.93
KSR-1,2025-01-05,21:08:00,2025-01-05 21:08:00,667366.11,0.61,0.61,793.14,793.14,4397.41,4397.41,36.44,14.6,12.93,8.64,57.04,69.54,60.16,45.32,401.63,400.41,401.39,409.72,231.91,235.84,232.33,234.7,57.04,69.54,60.16,45.32,0.92,49.25
KSR-2,2025-01-05,21:08:00,2025-01-05 21:08:00,411261.78,0.77,0.77,994.07,994.07,5502.13,5502.13,45.29,14.34,18.33,14.22,74.31,68.99,82.4,69.13,404.39,402.87,402.61,403.24,234.27,236.97,230.31,234.19,74.31,68.99,82.4,69.13,0.93,49.17
KSR-1,2025-01-05,21:09:00,2025-01-05 21:09:00,667366.69,0.58,0.58,793.72,793.72,4397.99,4397.99,36.18,15.15,12.48,8.49,59.93,71.86,59.59,41.34,399.32,399.61,406.52,409.4,232.9,231.94,230.12,231.02,59.93,71.86,59.59,41.34,0.93,50.03
KSR-2,2025-01-05,21:09:00,2025-01-05 21:09:00,411262.59,0.82,0.82,994.89,994.89,5502.94,5502.94,48.11,15.3,18.9,13.91,70.97,68.1,80.42,68.77,410.93,399.43,407.94,406.23,233.5,236.19,237.17,229.56,70.97,68.1,80.42,68.77,0.93,49.5
KSR-1,2025-01-05,21:10:00,2025-01-05 21:10:00,667367.26,0.58,0.58,794.3,794.3,4398.56,4398.56,36.28,15.63,12.54,7.93,58.51,69.61,61.68,42.31,403.88,409.98,397.23,401.38,235.09,237.69,230.06,232.76,58.51,69.61,61.68,42.31,0.91,50.41
KSR-2,2025-01-05,21:10:00,2025-01-05 21:10:00,411263.38,0.78,0.78,995.67,995.67,5503.73,5503.73,48.34,15.63,18.44,13.39,75.72,70.12,78.35,69.01,395.85,406.6,402.27,395.6,233.64,229.98,231.65,230.89,75.72,70.12,78.35,69.01,0.93,49.35
KSR-1,2025-01-05,21:11:00,2025-01-05 21:11:00,667367.88,0.61,0.61,794.91,794.91,4399.18,4399.18,37.76,14.87,12.88,8.08,59.41,69.15,59.44,42.12,408.31,400.06,397.11,398.33,233.89,235.77,235.82,233.07,59.41,69.15,59.44,42.12,0.9,49.04
KSR-2,2025-01-05,21:11:00,2025-01-05 21:11:00,411264.16,0.79,0.79,996.46,996.46,5504.51,5504.51,46.12,14.04,18.49,14.16,75.44,66.82,80.27,68.93,403.29,409.5,403.15,406.5,232.8,235.2,236.88,232.93,75.44,66.82,80.27,68.93,0.93,50.84
KSR-1,2025-01-05,21:12:00,2025-01-05 21:12:00,667368.5,0.62,0.62,795.53,795.53,4399.8,4399.8,37.34,16.64,12.69,9.03,55.35,71.85,59.27,43.87,408.43,412.38,407.17,401.26,230.85,236.22,232.32,229.9,55.35,71.85,59.27,43.87,0.9,49.83
KSR-2,2025-01-05,21:12:00,2025-01-05 21:12:00,411264.93,0.76,0.76,997.22,997.22,5505.28,5505.28,45.94,14.18,18.42,13.75,70.32,68.51,77.89,71.34,406.5,399.03,393.79,399.78,231.92,233.11,229.15,235.09,70.32,68.51,77.89,71.34,0.93,50.33
KSR-1,2025-01-05,21:13:00,2025-01-05 21:13:00,667369.09,0.59,0.59,796.12,796.12,4400.39,4400.39,35.13,14.8,13.46,8.26,58.56,70.83,60.62,46.55,398.12,399.51,395.04,400.54,234.41,236.55,232.49,231.06,58.56,70.83,60.62,46.55,0.91,49.01
KSR-2,2025-01-05,21:13:00,2025-01-05 21:13:00,411265.73,0.8,0.8,998.02,998.02,5506.08,5506.08,47.26,14.33,18.54,14.01,74.87,66.74,83.4,70.96,400.46,406.96,407.81,405.25,231.02,231.22,230.91,236.13,74.87,66.74,83.4,70.96,0.9,49.09
KSR-1,2025-01-05,21:14:00,2025-01-05 21:14:00,667369.75,0.65,0.65,796.78,796.78,4401.05,4401.05,40.2,16.04,12.75,8.14,59.15,69.41,62.43,43.69,403.84,408.72,394.95,400.25,231.12,236.52,231.78,232.42,59.15,69.41,62.43,43.69,0.92,50.38
KSR-2,2025-01-05,21:14:00,2025-01-05 21:14:00,411266.52,0.79,0.79,998.81,998.81,5506.87,5506.87,49.16,15.41,18.31,13.93,72.59,66.5,82.24,68.6,397.62,410.12,400.08,395.18,235.71,236.13,235.87,228.52,72.59,66.5,82.24,68.6,0.94,48.92
KSR-1,2025-01-05,21:15:00,2025-01-05 21:15:00,667370.42,0.67,0.67,797.45,797.45,4401.72,4401.72,39.48,15.37,12.89,8.44,58.49,72.09,62.58,44.31,409.52,406.26,404.99,396.84,231.8,229.7,230.39,233.41,58.49,72.09,62.58,44.31,0.92,50.48
KSR-2,2025-01-05,21:15:00,2025-01-05 21:15:00,411267.25,0.74,0.74,999.54,999.54,5507.6,5507.6,45.99,14.67,17.52,14.78,72.72,67.34,79.21,68.82,396.41,407.51,396.07,405.64,234.0,236.85,228.19,232.88,72.72,67.34,79.21,68.82,0.91,49.78
KSR-1,2025-01-05,21:16:00,2025-01-05 21:16:00,667371.05,0.63,0.63,798.08,798.08,4402.35,4402.35,38.62,16.08,12.92,8.85,60.74,71.06,60.77,42.83,403.62,404.91,396.22,398.14,231.91,229.4,232.65,229.94,60.74,71.06,60.77,42.83,0.89,49.29
KSR-2,2025-01-05,21:16:00,2025-01-05 21:16:00,411268.03,0.77,0.77,1000.32,1000.32,5508.38,5508.38,47.52,15.38,17.5,13.78,71.77,69.18,83.24,68.73,401.58,404.97,401.93,409.75,233.32,238.33,235.07,232.4,71.77,69.18,83.24,68.73,0.91,49.7
KSR-1,2025-01-05,21:17:00,2025-01-05 21:17:00,667371.65,0.6,0.6,798.68,798.68,4402.95,4402.95,36.36,16.47,13.22,8.66,59.36,73.72,60.16,43.68,405.08,399.38,397.67,407.83,228.29,234.27,235.65,232.36,59.36,73.72,60.16,43.68,0.91,50.37
KSR-2,2025-01-05,21:17:00,2025-01-05 21:17:00,411268.75,0.72,0.72,1001.04,1001.04,5509.1,5509.1,44.57,14.14,17.66,13.62,71.75,68.43,81.43,69.57,407.0,401.85,399.15,403.92,231.35,230.59,234.28,235.99,71.75,68.43,81.43,69.57,0.92,50.38
KSR-1,2025-01-05,21:18:00,2025-01-05 21:18:00,667372.29,0.65,0.65,799.33,799.33,4403.59,4403.59,39.7,16.0,13.33,8.66,58.87,72.15,60.51,45.0,407.13,411.46,398.87,398.1,234.61,233.51,230.39,231.89,58.87,72.15,60.51,45.0,0.92,49.73
KSR-2,2025-01-05,21:18:00,2025-01-05 21:18:00,411269.52,0.77,0.77,1001.82,1001.82,5509.87,5509.87,46.87,14.41,17.56,14.42,72.93,68.93,85.31,70.16,404.9,413.25,402.16,405.74,233.8,230.4,230.11,227.77,72.93,68.93,85.31,70.16,0.93,49.55
KSR-1,2025-01-05,21:19:00,2025-01-05 21:19:00,667372.91,0.62,0.62,799.95,799.95,4404.21,4404.21,38.22,15.7,13.36,8.17,61.39,73.3,60.03,43.86,409.87,408.38,401.92,397.81,228.72,236.34,235.21,236.76,61.39,73.3,60.03,43.86,0.93,49.31
KSR-2,2025-01-05,21:19:00,2025-01-05 21:19:00,411270.3,0.78,0.78,1002.59,1002.59,5510.65,5510.65,48.97,15.0,17.45,14.7,76.34,71.47,78.98,67.97,397.84,403.33,401.92,402.31,232.79,235.85,229.33,230.11,76.34,71.47,78.98,67.97,0.9,49.07
KSR-1,2025-01-05,21:20:00,2025-01-05 21:20:00,667373.56,0.65,0.65,800.59,800.59,4404.86,4404.86,37.92,15.47,13.13,7.91,58.96,70.12,60.1,42.39,410.94,401.74,403.58,400.05,228.69,234.29,229.9,231.05,58.96,70.12,60.1,42.39,0.89,49.5
KSR-2,2025-01-05,21:20:00,2025-01-05 21:20:00,411271.12,0.82,0.82,1003.41,1003.41,5511.47,5511.47,47.84,15.45,18.53,14.21,72.89,71.45,84.36,66.92,399.89,399.46,406.09,400.75,233.24,232.95,234.19,228.54,72.89,71.45,84.36,66.92,0.92,49.19
KSR-1,2025-01-05,21:21:00,2025-01-05 21:21:00,667374.19,0.63,0.63,801.22,801.22,4405.49,4405.49,38.24,14.59,12.61,8.12,57.93,68.74,61.31,42.04,396.8,401.76,397.04,403.19,236.9,230.41,235.03,235.98,57.93,68.74,61.31,42.04,0.92,50.17
KSR-2,2025-01-05,21:21:00,2025-01-05 21:21:00,411271.96,0.84,0.84,1004.25,1004.25,5512.31,5512.31,49.13,14.63,17.84,14.7,75.28,71.9,81.28,70.28,397.71,407.21,405.81,395.66,229.57,234.73,229.65,231.34,75.28,71.9,81.28,70.28,0.91,48.93
KSR-1,2025-01-05,21:22:00,2025-01-05 21:22:00,667374.79,0.6,0.6,801.82,801.82,4406.09,4406.09,36.48,15.39,13.05,8.64,57.44,73.31,59.69,41.82,409.24,404.04,394.53,402.25,230.95,232.56,231.74,233.12,57.44,73.31,59.69,41.82,0.89,49.79
KSR-2,2025-01-05,21:22:00,2025-01-05 21:22:00,411272.8,0.84,0.84,1005.09,1005.09,5513.15,5513.15,48.19,14.51,17.56,14.79,72.12,68.27,82.2,71.25,402.71,399.29,395.45,408.11,237.26,228.1,230.58,233.59,72.12,68.27,82.2,71.25,0.92,49.67
KSR-1,2025-01-05,21:23:00,2025-01-05 21:23:00,667375.41,0.62,0.62,802.44,802.44,4406.71,4406.71,36.66,15.29,12.97,8.23,60.85,69.37,61.31,43.33,411.59,408.16,399.0,403.52,232.31,232.28,235.64,234.2,60.85,69.37,61.31,43.33,0.91,50.87
KSR-2,2025-01-05,21:23:00,2025-01-05 21:23:00,411273.57,0.77,0.77,1005.86,1005.86,5513.92,5513.92,47.38,15.39,19.26,14.55,74.34,69.88,83.53,68.74,398.54,404.61,393.15,408.51,228.03,237.37,234.18,232.47,74.34,69.88,83.53,68.74,0.92,50.6
KSR-1,2025-01-05,21:24:00,2025-01-05 21:24:00,667376.02,0.61,0.61,803.05,803.05,4407.32,4407.32,37.56,15.45,12.69,8.4,58.35,68.64,61.42,44.48,399.12,408.41,404.59,397.59,236.74,234.71,231.49,232.2,58.35,68.64,61.42,44.48,0.91,49.59
KSR-2,2025-01-05,21:24:00,2025-01-05 21:24:00,411274.34,0.77,0.77,1006.63,1006.63,5514.69,5514.69,45.43,14.92,18.72,13.83,70.45,66.52,81.22,69.41,408.25,401.43,394.65,394.65,233.72,228.81,235.08,234.87,70.45,66.52,81.22,69.41,0.91,50.36
KSR-1,2025-01-05,21:25:00,2025-01-05 21:25:00,667376.63,0.61,0.61,803.66,803.66,4407.93,4407.93,37.76,16.07,12.58,8.1,56.37,69.86,60.94,44.14,401.77,408.66,398.66,410.47,229.57,233.8,234.85,229.68,56.37,69.86,60.94,44.14,0.93,49.92
KSR-2,2025-01-05,21:25:00,2025-01-05 21:25:00,411275.14,0.8,0.8,1007.43,1007.43,5515.49,5515.49,47.85,13.91,17.7,14.59,71.4,69.22,81.44,67.51,408.2,397.15,403.08,394.47,229.01,232.92,231.44,227.34,71.4,69.22,81.44,67.51,0.93,48.94
KSR-1,2025-01-05,21:26:00,2025-01-05 21:26:00,667377.3,0.67,0.67,804.33,804.33,4408.6,4408.6,39.49,16.13,13.53,8.75,60.28,70.25,59.86,43.75,406.15,404.65,400.97,401.88,228.81,234.48,233.55,228.53,60.28,70.25,59.86,43.75,0.91,49.21
KSR-2,2025-01-05,21:26:00,2025-01-05 21:26:00,411275.87,0.73,0.73,1008.16,1008.16,5516.22,5516.22,45.13,14.65,18.92,14.53,73.92,71.39,79.91,70.83,403.5,409.11,397.56,395.33,232.53,233.13,228.98,229.04,73.92,71.39,79.91,70.83,0.93,50.07
KSR-1,2025-01-05,21:27:00,2025-01-05 21:27:00,667377.9,0.6,0.6,804.93,804.93,4409.2,4409.2,35.79,15.78,12.74,8.32,56.89,69.32,62.43,45.88,409.93,405.49,406.4,399.95,232.03,232.88,235.96,230.25,56.89,69.32,62.43,45.88,0.9,49.58
KSR-2,2025-01-05,21:27:00,2025-01-05 21:27:00,411276.67,0.8,0.8,1008.96,1008.96,5517.02,5517.02,45.91,14.24,17.64,13.43,73.43,70.61,79.66,70.93,401.04,400.38,404.12,406.75,228.28,231.33,235.53,236.1,73.43,70.61,79.66,70.93,0.91,50.91
KSR-1,2025-01-05,21:28:00,2025-01-05 21:28:00,667378.56,0.66,0.66,805.59,805.59,4409.86,4409.86,39.16,16.21,12.73,8.84,58.83,72.57,62.44,41.74,396.34,410.39,404.13,401.87,233.19,235.49,232.18,230.41,58.83,72.57,62.44,41.74,0.91,50.58
KSR-2,2025-01-05,21:28:00,2025-01-05 21:28:00,411277.46,0.79,0.79,1009.75,1009.75,5517.81,5517.81,46.91,14.53,18.37,14.27,73.27,66.96,79.86,70.17,406.77,400.16,402.51,399.65,228.68,232.5,229.51,228.39,73.27,66.96,79.86,70.17,0.93,49.26
KSR-1,2025-01-05,21:29:00,2025-01-05 21:29:00,667379.21,0.65,0.65,806.25,806.25,4410.51,4410.51,40.32,15.08,13.15,8.88,55.91,67.47,60.87,44.97,411.2,397.82,399.2,408.85,230.78,231.41,234.65,227.89,55.91,67.47,60.87,44.97,0.89,50.7
KSR-2,2025-01-05,21:29:00,2025-01-05 21:29:00,411278.26,0.8,0.8,1010.55,1010.55,5518.61,5518.61,47.31,14.09,18.03,13.63,71.36,67.77,84.33,69.04,410.49,407.36,403.54,400.1,231.32,235.54,228.31,234.67,71.36,67.77,84.33,69.04,0.93,49.47
KSR-1,2025-01-05,21:30:00,2025-01-05 21:30:00,667379.82,0.61,0.61,806.86,806.86,4411.12,4411.12,37.74,14.75,13.75,8.72,59.07,72.07,62.35,43.59,397.22,403.83,395.34,396.38,228.6,231.48,233.33,236.44,59.07,72.07,62.35,43.59,0.91,49.76
KSR-2,2025-01-05,21:30:00,2025-01-05 21:30:00,411279.05,0.8,0.8,1011.34,1011.34,5519.4,5519.4,45.87,14.54,17.51,13.64,76.39,66.53,78.91,66.8,403.48,409.94,406.23,405.61,234.94,233.83,235.9,231.97,76.39,66.53,78.91,66.8,0.92,49.46
KSR-1,2025-01-05,21:31:00,2025-01-05 21:31:00,667380.4,0.57,0.57,807.43,807.43,4411.7,4411.7,35.73,14.95,13.38,8.78,58.99,71.74,60.81,44.27,396.1,412.66,408.42,405.65,229.39,228.97,237.08,236.41,58.99,71.74,60.81,44.27,0.92,50.36
KSR-2,2025-01-05,21:31:00,2025-01-05 21:31:00,411279.85,0.8,0.8,1012.14,1012.14,5520.2,5520.2,47.71,15.46,17.59,14.19,73.63,70.83,82.08,71.12,410.75,412.17,403.87,395.18,233.04,231.53,228.8,229.8,73.63,70.83,82.08,71.12,0.94,49.52
KSR-1,2025-01-05,21:32:00,2025-01-05 21:32:00,667381.0,0.6,0.6,808.03,808.03,4412.3,4412.3,36.23,14.61,13.22,8.68,59.6,72.54,59.68,41.8,394.63,404.04,410.26,395.19,236.71,234.15,233.1,227.41,59.6,72.54,59.68,41.8,0.9,49.79
KSR-2,2025-01-05,21:32:00,2025-01-05 21:32:00,411280.61,0.76,0.76,1012.9,1012.9,5520.96,5520.96,44.88,14.7,18.38,14.66,72.95,70.7,84.72,67.17,396.95,411.11,404.17,402.67,228.17,228.99,232.12,229.87,72.95,70.7,84.72,67.17,0.93,49.47
KSR-1,2025-01-05,21:33:00,2025-01-05 21:33:00,667381.66,0.66,0.66,808.69,808.69,4412.96,4412.96,38.43,15.67,13.13,8.14,59.38,71.38,61.25,42.53,409.96,413.77,398.22,405.67,231.17,234.79,230.23,234.71,59.38,71.38,61.25,42.53,0.91,50.51
KSR-2,2025-01-05,21:33:00,2025-01-05 21:33:00,411281.36,0.75,0.75,1013.65,1013.65,5521.71,5521.71,47.51,14.6,18.69,13.85,75.35,68.74,82.14,67.84,404.53,412.6,402.67,397.9,228.43,232.54,234.37,234.71,75.35,68.74,82.14,67.84,0.9,49.9
KSR-1,2025-01-05,21:34:00,2025-01-05 21:34:00,667382.28,0.62,0.62,809.32,809.32,4413.58,4413.58,36.45,15.58,12.69,8.2,55.88,70.13,59.58,43.3,397.57,409.22,409.72,396.54,231.02,233.3,236.5,233.97,55.88,70.13,59.58,43.3,0.89,49.11
KSR-2,2025-01-05,21:34:00,2025-01-05 21:34:00,411282.2,0.84,0.84,1014.49,1014.49,5522.55,5522.55,48.86,14.53,18.6,14.41,73.99,70.49,82.0,68.89,399.88,405.67,395.17,400.8,233.18,228.5,231.11,227.72,73.99,70.49,82.0,68.89,0.9,50.8
KSR-1,2025-01-05,21:35:00,2025-01-05 21:35:00,667382.91,0.63,0.63,809.94,809.94,4414.21,4414.21,36.19,14.82,13.41,8.05,58.88,70.08,62.61,44.61,410.05,403.0,402.28,402.21,229.86,231.81,236.33,236.22,58.88,70.08,62.61,44.61,0.92,49.88
KSR-2,2025-01-05,21:35:00,2025-01-05 21:35:00,411283.0,0.81,0.81,1015.3,1015.3,5523.35,5523.35,46.91,15.2,19.05,13.47,74.84,68.78,82.18,69.68,405.46,411.03,405.95,402.68,233.84,229.1,233.37,227.88,74.84,68.78,82.18,69.68,0.92,49.54
KSR-1,2025-01-05,21:36:00,2025-01-05 21:36:00,667383.5,0.59,0.59,810.53,810.53,4414.8,4414.8,36.02,14.7,13.36,7.88,59.79,70.76,60.2,43.73,408.26,411.23,406.21,396.76,232.02,231.66,228.78,234.59,59.79,70.76,60.2,43.73,0.91,50.35
KSR-2,2025-01-05,21:36:00,2025-01-05 21:36:00,411283.77,0.77,0.77,1016.06,1016.06,5524.12,5524.12,47.7,15.01,18.01,13.47,71.46,66.63,82.24,67.29,397.44,403.42,393.92,401.14,229.49,232.27,234.64,227.2,71.46,66.63,82.24,67.29,0.91,49.99
KSR-1,2025-01-05,21:37:00,2025-01-05 21:37:00,667384.16,0.66,0.66,811.19,811.19,4415.46,4415.46,39.07,16.01,13.4,8.58,60.43,68.91,61.67,42.89,401.45,398.12,396.23,395.81,231.5,237.62,231.41,229.98,60.43,68.91,61.67,42.89,0.91,49.97
