meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-01,20:18:00,2025-01-01 20:18:00,663731.09,0.65,0.65,762.39,762.39,762.39,762.39,37.07,15.51,13.42,7.9,60.92,68.25,61.71,45.47,404.06,399.36,402.57,408.49,229.04,232.16,236.12,236.61,60.92,68.25,61.71,45.47,0.91,50.28
KSR-2,2025-01-01,20:18:00,2025-01-01 20:18:00,406713.58,0.75,0.75,953.93,953.93,953.93,953.93,46.92,15.55,17.99,14.26,74.01,66.01,80.77,70.38,407.95,412.85,392.78,395.63,233.08,231.52,234.42,235.22,74.01,66.01,80.77,70.38,0.92,49.35
KSR-1,2025-01-01,20:19:00,2025-01-01 20:19:00,663731.73,0.63,0.63,763.03,763.03,763.03,763.03,38.81,15.72,12.58,8.94,57.76,72.05,60.94,42.36,407.11,408.01,399.64,407.97,229.52,232.48,228.73,229.29,57.76,72.05,60.94,42.36,0.91,50.38
KSR-2,2025-01-01,20:19:00,2025-01-01 20:19:00,406714.4,0.82,0.82,954.75,954.75,954.75,954.75,47.93,14.16,17.23,14.78,72.96,69.35,82.24,67.73,406.67,411.32,399.22,410.17,233.02,237.19,228.57,230.42,72.96,69.35,82.24,67.73,0.94,49.4
KSR-1,2025-01-01,20:20:00,2025-01-01 20:20:00,663732.35,0.63,0.63,763.65,763.65,763.65,763.65,36.68,15.01,13.13,8.75,56.52,72.27,59.47,43.59,406.94,410.89,408.11,396.36,236.44,238.13,233.41,229.9,56.52,72.27,59.47,43.59,0.91,50.11
KSR-2,2025-01-01,20:20:00,2025-01-01 20:20:00,406715.2,0.8,0.8,955.55,955.55,955.55,955.55,47.61,14.13,18.67,13.5,74.41,67.92,84.21,71.13,406.55,411.45,407.3,399.04,231.77,231.49,232.23,235.74,74.41,67.92,84.21,71.13,0.93,50.4
KSR-1,2025-01-01,20:21:00,2025-01-01 20:21:00,663732.98,0.63,0.63,764.28,764.28,764.28,764.28,39.1,15.47,12.99,8.3,57.61,69.35,58.64,42.84,410.32,409.63,406.01,403.91,235.74,236.32,232.62,232.89,57.61,69.35,58.64,42.84,0.92,50.52
KSR-2,2025-01-01,20:21:00,2025-01-01 20:21:00,406716.01,0.81,0.81,956.36,956.36,956.36,956.36,49.0,15.21,18.0,14.12,71.62,70.29,83.19,67.54,403.02,410.74,395.26,406.4,231.94,228.68,236.31,229.28,71.62,70.29,83.19,67.54,0.94,49.72
KSR-1,2025-01-01,20:22:00,2025-01-01 20:22:00,663733.59,0.61,0.61,764.89,764.89,764.89,764.89,35.38,15.37,12.71,8.54,57.28,69.5,59.81,44.24,400.34,409.76,407.32,396.76,236.14,237.13,235.5,228.72,57.28,69.5,59.81,44.24,0.9,50.21
KSR-2,2025-01-01,20:22:00,2025-01-01 20:22:00,406716.77,0.76,0.76,957.12,957.12,957.12,957.12,48.22,14.82,17.49,13.89,71.39,69.84,83.36,71.13,400.59,411.23,392.68,407.47,229.77,229.44,228.74,233.56,71.39,69.84,83.36,71.13,0.94,49.6
KSR-1,2025-01-01,20:23:00,2025-01-01 20:23:00,663734.24,0.65,0.65,765.54,765.54,765.54,765.54,38.12,15.13,13.1,8.14,56.43,69.93,60.34,42.64,400.7,407.26,397.46,406.34,229.64,237.55,233.83,234.4,56.43,69.93,60.34,42.64,0.91,50.2
KSR-2,2025-01-01,20:23:00,2025-01-01 20:23:00,406717.53,0.76,0.76,957.88,957.88,957.88,957.88,47.73,15.08,18.45,13.65,74.24,67.0,79.79,67.63,399.65,400.49,400.97,401.71,232.19,229.81,232.48,230.48,74.24,67.0,79.79,67.63,0.92,49.19
KSR-1,2025-01-01,20:24:00,2025-01-01 20:24:00,663734.81,0.57,0.57,766.11,766.11,766.11,766.11,35.3,15.55,13.34,8.09,60.57,69.17,61.1,42.95,404.26,407.77,402.37,409.32,231.74,229.3,236.35,233.11,60.57,69.17,61.1,42.95,0.9,50.58
KSR-2,2025-01-01,20:24:00,2025-01-01 20:24:00,406718.28,0.75,0.75,958.63,958.63,958.63,958.63,46.27,14.81,17.54,14.1,71.8,67.26,82.7,67.96,400.3,413.22,393.93,403.32,232.82,229.69,236.25,229.1,71.8,67.26,82.7,67.96,0.91,49.87
KSR-1,2025-01-01,20:25:00,2025-01-01 20:25:00,663735.45,0.64,0.64,766.75,766.75,766.75,766.75,38.09,14.88,13.13,8.12,60.06,69.42,61.11,44.76,409.64,412.19,407.68,398.83,233.19,236.62,230.87,230.7,60.06,69.42,61.11,44.76,0.91,50.41
KSR-2,2025-01-01,20:25:00,2025-01-01 20:25:00,406719.02,0.74,0.74,959.37,959.37,959.37,959.37,46.22,14.24,18.19,13.89,75.89,69.03,83.8,69.62,397.73,401.23,404.68,403.2,233.9,237.78,227.75,235.69,75.89,69.03,83.8,69.62,0.91,49.02
KSR-1,2025-01-01,20:26:00,2025-01-01 20:26:00,663736.06,0.61,0.61,767.36,767.36,767.36,767.36,37.91,15.13,13.26,8.9,61.21,69.31,61.71,45.01,411.12,407.45,406.97,405.48,234.22,231.53,232.71,236.06,61.21,69.31,61.71,45.01,0.9,50.95
KSR-2,2025-01-01,20:26:00,2025-01-01 20:26:00,406719.76,0.74,0.74,960.11,960.11,960.11,960.11,45.07,14.61,18.33,14.2,72.26,68.74,82.68,70.94,408.88,399.84,405.61,398.56,232.72,234.86,228.94,228.39,72.26,68.74,82.68,70.94,0.92,50.23
KSR-1,2025-01-01,20:27:00,2025-01-01 20:27:00,663736.64,0.58,0.58,767.94,767.94,767.94,767.94,36.11,14.43,12.76,8.42,58.39,71.73,63.71,45.58,397.07,401.24,398.05,395.35,235.23,232.93,235.1,236.42,58.39,71.73,63.71,45.58,0.89,49.61
KSR-2,2025-01-01,20:27:00,2025-01-01 20:27:00,406720.57,0.81,0.81,960.92,960.92,960.92,960.92,48.34,14.94,18.26,13.35,74.6,67.89,78.52,71.19,406.03,398.26,396.86,407.81,236.64,234.99,231.92,228.03,74.6,67.89,78.52,71.19,0.94,49.28
KSR-1,2025-01-01,20:28:00,2025-01-01 20:28:00,663737.3,0.66,0.66,768.6,768.6,768.6,768.6,37.64,15.83,12.53,8.46,59.09,69.78,60.89,42.28,408.96,406.76,394.54,408.02,233.79,237.08,230.07,234.52,59.09,69.78,60.89,42.28,0.93,50.47
KSR-2,2025-01-01,20:28:00,2025-01-01 20:28:00,406721.39,0.82,0.82,961.74,961.74,961.74,961.74,47.11,15.44,19.03,13.97,77.41,70.16,81.86,70.2,402.59,402.09,398.49,407.6,234.02,228.52,236.2,235.77,77.41,70.16,81.86,70.2,0.93,49.68
KSR-1,2025-01-01,20:29:00,2025-01-01 20:29:00,663737.92,0.62,0.62,769.22,769.22,769.22,769.22,36.69,14.9,12.6,8.57,58.08,69.3,60.04,41.29,401.78,398.19,399.07,401.1,233.4,236.65,232.62,237.17,58.08,69.3,60.04,41.29,0.92,51.0
KSR-2,2025-01-01,20:29:00,2025-01-01 20:29:00,406722.2,0.81,0.81,962.55,962.55,962.55,962.55,49.02,14.92,17.77,14.96,75.57,71.85,84.4,68.13,405.97,406.51,404.22,405.37,235.01,236.52,229.98,227.88,75.57,71.85,84.4,68.13,0.93,50.86
KSR-1,2025-01-01,20:30:00,2025-01-01 20:30:00,663738.6,0.68,0.68,769.9,769.9,769.9,769.9,39.92,15.62,12.99,8.38,57.45,73.31,59.66,45.29,406.02,410.28,402.23,400.48,234.79,230.49,238.04,236.26,57.45,73.31,59.66,45.29,0.9,50.06
KSR-2,2025-01-01,20:30:00,2025-01-01 20:30:00,406722.99,0.79,0.79,963.34,963.34,963.34,963.34,48.86,14.78,18.13,14.86,73.84,69.03,82.96,66.39,409.54,410.34,392.93,407.01,229.63,235.7,236.87,231.18,73.84,69.03,82.96,66.39,0.92,50.55
KSR-1,2025-01-01,20:31:00,2025-01-01 20:31:00,663739.24,0.65,0.65,770.54,770.54,770.54,770.54,39.67,16.17,13.15,8.18,56.37,72.66,61.21,44.51,403.16,398.61,404.18,408.57,235.03,236.42,229.02,228.27,56.37,72.66,61.21,44.51,0.9,49.84
KSR-2,2025-01-01,20:31:00,2025-01-01 20:31:00,406723.83,0.84,0.84,964.18,964.18,964.18,964.18,47.89,14.15,18.63,13.36,73.12,70.86,84.97,69.39,409.04,408.96,400.12,395.63,236.82,230.64,229.79,229.79,73.12,70.86,84.97,69.39,0.91,49.62
KSR-1,2025-01-01,20:32:00,2025-01-01 20:32:00,663739.81,0.57,0.57,771.11,771.11,771.11,771.11,35.61,15.89,12.96,8.28,57.76,72.36,62.77,46.18,408.88,397.93,406.56,411.22,229.81,232.11,228.7,232.4,57.76,72.36,62.77,46.18,0.92,50.24
KSR-2,2025-01-01,20:32:00,2025-01-01 20:32:00,406724.64,0.82,0.82,964.99,964.99,964.99,964.99,47.62,14.75,17.79,13.94,71.9,67.29,81.02,68.64,394.76,410.63,405.95,394.81,234.59,228.46,229.3,230.34,71.9,67.29,81.02,68.64,0.93,49.04
KSR-1,2025-01-01,20:33:00,2025-01-01 20:33:00,663740.45,0.64,0.64,771.75,771.75,771.75,771.75,38.98,15.61,12.89,8.5,61.25,71.97,60.34,45.14,408.23,402.76,398.06,405.76,236.01,234.88,228.2,232.86,61.25,71.97,60.34,45.14,0.93,50.56
KSR-2,2025-01-01,20:33:00,2025-01-01 20:33:00,406725.4,0.76,0.76,965.75,965.75,965.75,965.75,46.09,15.09,17.75,14.97,73.58,69.28,82.85,68.25,402.38,412.75,402.53,401.96,230.27,237.49,236.87,228.68,73.58,69.28,82.85,68.25,0.93,49.11
KSR-1,2025-01-01,20:34:00,2025-01-01 20:34:00,663741.1,0.65,0.65,772.4,772.4,772.4,772.4,39.75,16.43,13.4,8.04,61.01,71.79,61.4,46.61,404.9,401.63,409.87,411.21,234.55,234.65,236.02,233.49,61.01,71.79,61.4,46.61,0.91,50.69
KSR-2,2025-01-01,20:34:00,2025-01-01 20:34:00,406726.23,0.83,0.83,966.58,966.58,966.58,966.58,48.65,15.13,18.86,13.72,75.83,66.09,82.04,68.87,401.64,398.89,406.99,407.93,234.01,231.9,231.6,231.67,75.83,66.09,82.04,68.87,0.93,50.55
KSR-1,2025-01-01,20:35:00,2025-01-01 20:35:00,663741.76,0.66,0.66,773.06,773.06,773.06,773.06,38.11,16.35,12.71,8.44,56.38,69.8,61.94,41.97,401.17,410.78,406.99,403.1,236.15,233.14,234.23,234.58,56.38,69.8,61.94,41.97,0.89,50.64
KSR-2,2025-01-01,20:35:00,2025-01-01 20:35:00,406726.98,0.75,0.75,967.33,967.33,967.33,967.33,45.79,14.23,18.92,15.08,72.63,65.58,82.46,66.04,402.81,400.98,400.05,403.12,232.22,232.28,236.58,236.8,72.63,65.58,82.46,66.04,0.91,50.47
KSR-1,2025-01-01,20:36:00,2025-01-01 20:36:00,663742.37,0.6,0.6,773.67,773.67,773.67,773.67,36.19,15.0,13.69,8.0,58.07,71.19,61.78,42.39,406.05,410.05,403.99,398.0,237.01,230.31,233.13,234.31,58.07,71.19,61.78,42.39,0.92,49.39
KSR-2,2025-01-01,20:36:00,2025-01-01 20:36:00,406727.7,0.72,0.72,968.05,968.05,968.05,968.05,45.34,15.27,17.95,13.76,70.6,68.86,84.85,66.74,410.96,407.18,391.95,405.28,230.14,231.6,229.28,232.14,70.6,68.86,84.85,66.74,0.9,49.04
KSR-1,2025-01-01,20:37:00,2025-01-01 20:37:00,663743.0,0.63,0.63,774.3,774.3,774.3,774.3,36.87,15.1,12.61,8.83,59.89,68.59,61.6,41.85,403.54,404.01,395.56,400.9,231.1,236.89,231.68,229.42,59.89,68.59,61.6,41.85,0.89,49.97
KSR-2,2025-01-01,20:37:00,2025-01-01 20:37:00,406728.46,0.76,0.76,968.81,968.81,968.81,968.81,47.66,14.82,18.21,14.95,71.99,65.81,83.26,69.06,395.61,402.15,399.79,396.01,236.15,230.23,236.26,230.03,71.99,65.81,83.26,69.06,0.92,50.38
KSR-1,2025-01-01,20:38:00,2025-01-01 20:38:00,663743.64,0.64,0.64,774.94,774.94,774.94,774.94,39.79,15.84,13.39,8.66,57.01,69.33,62.45,42.69,395.89,410.66,404.64,399.73,236.78,235.42,227.99,232.14,57.01,69.33,62.45,42.69,0.9,49.45
KSR-2,2025-01-01,20:38:00,2025-01-01 20:38:00,406729.23,0.76,0.76,969.58,969.58,969.58,969.58,47.66,14.36,18.57,13.9,75.41,71.35,79.4,67.9,405.59,408.79,395.87,398.43,230.73,234.48,227.79,236.2,75.41,71.35,79.4,67.9,0.91,49.06
KSR-1,2025-01-01,20:39:00,2025-01-01 20:39:00,663744.25,0.61,0.61,775.55,775.55,775.55,775.55,36.66,15.27,12.47,8.75,60.94,68.65,60.5,42.18,397.33,401.75,403.62,396.37,229.8,235.27,235.98,232.35,60.94,68.65,60.5,42.18,0.91,50.11
KSR-2,2025-01-01,20:39:00,2025-01-01 20:39:00,406729.99,0.76,0.76,970.34,970.34,970.34,970.34,46.37,14.02,17.68,14.92,74.31,69.49,79.89,70.4,398.1,405.19,398.71,395.21,235.1,234.13,230.13,230.56,74.31,69.49,79.89,70.4,0.92,50.28
KSR-1,2025-01-01,20:40:00,2025-01-01 20:40:00,663744.89,0.64,0.64,776.19,776.19,776.19,776.19,39.84,16.72,13.07,9.04,56.76,68.6,61.29,45.3,396.03,401.05,402.22,410.08,228.93,231.49,228.76,231.71,56.76,68.6,61.29,45.3,0.89,49.85
KSR-2,2025-01-01,20:40:00,2025-01-01 20:40:00,406730.76,0.77,0.77,971.11,971.11,971.11,971.11,47.36,14.93,18.39,13.43,71.69,71.16,82.07,68.23,405.34,401.82,406.16,409.36,236.31,228.37,233.67,234.1,71.69,71.16,82.07,68.23,0.93,48.96
KSR-1,2025-01-01,20:41:00,2025-01-01 20:41:00,663745.51,0.62,0.62,776.81,776.81,776.81,776.81,36.83,15.62,13.38,8.63,57.53,69.58,60.2,43.16,396.31,409.37,397.91,396.05,233.99,232.8,229.78,233.53,57.53,69.58,60.2,43.16,0.93,50.48
KSR-2,2025-01-01,20:41:00,2025-01-01 20:41:00,406731.58,0.82,0.82,971.93,971.93,971.93,971.93,48.94,14.61,18.47,14.27,71.97,69.38,79.49,68.45,396.45,408.79,400.93,398.01,228.33,237.18,229.31,229.9,71.97,69.38,79.49,68.45,0.94,49.81
KSR-1,2025-01-01,20:42:00,2025-01-01 20:42:00,663746.14,0.63,0.63,777.44,777.44,777.44,777.44,38.53,16.16,13.06,8.28,58.97,67.74,62.19,44.99,396.24,409.95,398.6,404.38,228.21,231.01,229.66,233.81,58.97,67.74,62.19,44.99,0.89,49.41
KSR-2,2025-01-01,20:42:00,2025-01-01 20:42:00,406732.38,0.81,0.81,972.73,972.73,972.73,972.73,48.37,15.27,18.54,13.72,72.98,70.02,81.43,68.2,395.11,408.57,392.46,396.44,231.75,236.38,229.51,231.76,72.98,70.02,81.43,68.2,0.91,50.29
KSR-1,2025-01-01,20:43:00,2025-01-01 20:43:00,663746.73,0.59,0.59,778.03,778.03,778.03,778.03,35.93,15.12,12.98,8.85,57.78,69.98,60.16,44.33,397.29,404.46,404.52,402.4,236.73,231.21,231.55,228.08,57.78,69.98,60.16,44.33,0.92,49.9
KSR-2,2025-01-01,20:43:00,2025-01-01 20:43:00,406733.16,0.78,0.78,973.51,973.51,973.51,973.51,45.98,15.24,17.74,14.7,73.51,69.44,80.68,67.63,396.69,399.25,396.17,409.36,234.57,234.43,228.41,230.96,73.51,69.44,80.68,67.63,0.92,49.5
KSR-1,2025-01-01,20:44:00,2025-01-01 20:44:00,663747.36,0.62,0.62,778.66,778.66,778.66,778.66,36.34,16.23,12.87,8.86,55.8,68.47,61.23,44.79,400.45,409.93,404.97,398.11,233.62,233.58,229.27,235.35,55.8,68.47,61.23,44.79,0.94,50.94
KSR-2,2025-01-01,20:44:00,2025-01-01 20:44:00,406733.96,0.8,0.8,974.31,974.31,974.31,974.31,46.53,14.53,17.91,14.89,74.29,67.6,82.87,68.79,407.46,407.47,407.66,405.67,230.27,231.2,234.12,233.9,74.29,67.6,82.87,68.79,0.91,50.66
KSR-1,2025-01-01,20:45:00,2025-01-01 20:45:00,663747.98,0.63,0.63,779.28,779.28,779.28,779.28,37.78,15.0,12.97,8.84,60.22,70.92,59.58,42.64,396.78,399.65,407.31,397.68,231.43,236.32,234.19,235.98,60.22,70.92,59.58,42.64,0.9,50.12
KSR-2,2025-01-01,20:45:00,2025-01-01 20:45:00,406734.77,0.82,0.82,975.12,975.12,975.12,975.12,47.05,15.25,17.75,14.8,75.34,68.58,82.44,69.44,408.94,398.29,405.25,410.66,229.28,231.88,231.64,230.54,75.34,68.58,82.44,69.44,0.94,50.62
KSR-1,2025-01-01,20:46:00,2025-01-01 20:46:00,663748.65,0.66,0.66,779.95,779.95,779.95,779.95,38.22,15.72,12.55,8.48,58.73,73.13,58.74,42.89,397.01,401.38,404.64,408.22,230.93,229.23,232.47,230.56,58.73,73.13,58.74,42.89,0.91,50.32
KSR-2,2025-01-01,20:46:00,2025-01-01 20:46:00,406735.58,0.81,0.81,975.93,975.93,975.93,975.93,46.93,14.58,18.24,13.83,70.53,71.66,82.1,67.57,395.15,400.81,406.71,409.69,232.16,236.09,231.29,231.33,70.53,71.66,82.1,67.57,0.93,49.48
KSR-1,2025-01-01,20:47:00,2025-01-01 20:47:00,663749.24,0.6,0.6,780.54,780.54,780.54,780.54,35.24,16.56,12.48,8.43,59.22,71.11,61.81,43.48,401.6,403.56,404.93,406.54,232.66,232.23,231.69,234.88,59.22,71.11,61.81,43.48,0.9,50.12
KSR-2,2025-01-01,20:47:00,2025-01-01 20:47:00,406736.35,0.77,0.77,976.7,976.7,976.7,976.7,47.05,14.3,18.22,13.83,75.66,69.49,81.79,71.81,401.69,409.03,396.45,398.77,232.75,229.46,235.81,235.13,75.66,69.49,81.79,71.81,0.89,50.53
KSR-1,2025-01-01,20:48:00,2025-01-01 20:48:00,663749.88,0.63,0.63,781.18,781.18,781.18,781.18,39.19,14.55,12.83,8.04,58.85,68.0,60.99,45.57,409.2,405.15,398.05,406.79,235.92,230.13,236.35,235.0,58.85,68.0,60.99,45.57,0.9,49.61
KSR-2,2025-01-01,20:48:00,2025-01-01 20:48:00,406737.15,0.8,0.8,977.5,977.5,977.5,977.5,46.57,13.96,17.81,14.34,71.34,67.45,78.43,69.26,404.95,411.25,396.44,398.36,229.08,229.55,228.33,231.88,71.34,67.45,78.43,69.26,0.92,49.72
KSR-1,2025-01-01,20:49:00,2025-01-01 20:49:00,663750.49,0.61,0.61,781.79,781.79,781.79,781.79,36.56,15.76,13.12,8.8,55.99,68.78,62.43,44.06,404.71,400.82,401.49,398.78,234.46,233.22,234.36,236.01,55.99,68.78,62.43,44.06,0.93,50.33
KSR-2,2025-01-01,20:49:00,2025-01-01 20:49:00,406737.95,0.8,0.8,978.3,978.3,978.3,978.3,45.56,14.27,18.94,14.31,76.72,68.33,79.31,71.59,401.44,406.53,399.13,406.88,230.14,234.7,228.4,236.36,76.72,68.33,79.31,71.59,0.93,49.7
KSR-1,2025-01-01,20:50:00,2025-01-01 20:50:00,663751.13,0.64,0.64,782.43,782.43,782.43,782.43,36.41,15.99,12.8,8.86,58.84,68.59,62.72,43.23,401.15,397.74,395.74,409.53,232.71,233.05,232.02,234.59,58.84,68.59,62.72,43.23,0.91,49.91
KSR-2,2025-01-01,20:50:00,2025-01-01 20:50:00,406738.76,0.81,0.81,979.11,979.11,979.11,979.11,47.13,14.27,18.83,13.81,71.53,67.45,82.74,68.54,397.19,401.6,393.77,409.62,231.81,229.67,231.67,233.26,71.53,67.45,82.74,68.54,0.93,49.98
KSR-1,2025-01-01,20:51:00,2025-01-01 20:51:00,663751.78,0.65,0.65,783.08,783.08,783.08,783.08,40.03,14.88,12.91,8.8,57.84,70.45,62.28,45.52,404.63,402.99,398.38,398.63,235.05,230.48,229.79,231.0,57.84,70.45,62.28,45.52,0.92,50.04
KSR-2,2025-01-01,20:51:00,2025-01-01 20:51:00,406739.51,0.75,0.75,979.86,979.86,979.86,979.86,46.71,14.96,18.72,14.84,74.32,65.9,81.7,68.33,410.57,402.6,404.33,403.25,230.71,232.61,231.58,230.24,74.32,65.9,81.7,68.33,0.92,50.1
KSR-1,2025-01-01,20:52:00,2025-01-01 20:52:00,663752.43,0.65,0.65,783.73,783.73,783.73,783.73,37.34,15.1,13.21,7.99,56.27,74.14,60.99,43.82,403.73,402.09,404.27,409.14,230.69,229.54,231.59,232.78,56.27,74.14,60.99,43.82,0.89,50.61
KSR-2,2025-01-01,20:52:00,2025-01-01 20:52:00,406740.27,0.76,0.76,980.62,980.62,980.62,980.62,46.39,14.04,17.55,14.23,72.82,68.32,81.01,69.87,397.72,401.29,404.36,399.51,231.78,230.32,228.71,233.87,72.82,68.32,81.01,69.87,0.9,50.34
KSR-1,2025-01-01,20:53:00,2025-01-01 20:53:00,663753.04,0.61,0.61,784.34,784.34,784.34,784.34,36.18,15.37,13.25,8.46,56.08,70.46,59.97,44.37,402.95,398.18,397.57,410.07,237.07,234.28,232.84,229.01,56.08,70.46,59.97,44.37,0.92,49.69
KSR-2,2025-01-01,20:53:00,2025-01-01 20:53:00,406741.0,0.74,0.74,981.35,981.35,981.35,981.35,46.47,15.35,18.27,13.84,72.57,70.52,79.77,66.38,406.08,406.82,403.97,410.39,233.24,233.15,228.37,235.27,72.57,70.52,79.77,66.38,0.9,49.71
KSR-1,2025-01-01,20:54:00,2025-01-01 20:54:00,663753.71,0.67,0.67,785.01,785.01,785.01,785.01,38.81,15.74,12.56,8.26,58.3,73.43,62.11,42.19,408.75,398.43,402.63,401.52,237.58,234.82,236.44,233.11,58.3,73.43,62.11,42.19,0.91,50.81
KSR-2,2025-01-01,20:54:00,2025-01-01 20:54:00,406741.76,0.76,0.76,982.11,982.11,982.11,982.11,47.32,15.13,17.82,14.2,72.9,69.59,79.7,70.88,400.69,401.07,400.5,403.51,236.86,237.29,228.65,235.19,72.9,69.59,79.7,70.88,0.92,50.45
KSR-1,2025-01-01,20:55:00,2025-01-01 20:55:00,663754.33,0.62,0.62,785.63,785.63,785.63,785.63,37.91,14.96,12.62,8.49,56.54,71.81,61.04,44.91,397.34,397.68,411.16,396.11,230.31,236.46,231.73,230.78,56.54,71.81,61.04,44.91,0.9,50.42
KSR-2,2025-01-01,20:55:00,2025-01-01 20:55:00,406742.58,0.81,0.81,982.93,982.93,982.93,982.93,46.47,14.66,18.14,14.95,75.97,69.13,79.28,69.8,401.85,409.7,400.12,408.61,228.14,236.02,229.93,233.2,75.97,69.13,79.28,69.8,0.91,50.03
KSR-1,2025-01-01,20:56:00,2025-01-01 20:56:00,663754.98,0.64,0.64,786.28,786.28,786.28,786.28,39.65,16.03,12.77,8.6,58.5,71.46,63.93,45.17,400.32,406.87,401.53,401.8,229.41,235.36,229.62,232.84,58.5,71.46,63.93,45.17,0.89,50.86
KSR-2,2025-01-01,20:56:00,2025-01-01 20:56:00,406743.32,0.75,0.75,983.67,983.67,983.67,983.67,46.24,14.05,17.71,14.74,75.48,67.34,81.17,69.5,401.25,411.81,401.26,408.96,233.87,228.39,233.81,227.9,75.48,67.34,81.17,69.5,0.91,49.53
KSR-1,2025-01-01,20:57:00,2025-01-01 20:57:00,663755.64,0.66,0.66,786.94,786.94,786.94,786.94,39.74,15.53,13.1,8.68,56.11,68.85,60.55,45.36,404.34,409.55,400.22,401.58,233.27,237.83,229.41,234.29,56.11,68.85,60.55,45.36,0.93,50.35
KSR-2,2025-01-01,20:57:00,2025-01-01 20:57:00,406744.12,0.79,0.79,984.47,984.47,984.47,984.47,45.8,15.0,18.08,13.85,75.65,68.89,79.64,68.12,403.79,411.95,392.67,404.68,233.0,235.33,229.57,236.25,75.65,68.89,79.64,68.12,0.93,49.63
KSR-1,2025-01-01,20:58:00,2025-01-01 20:58:00,663756.21,0.58,0.58,787.51,787.51,787.51,787.51,35.51,15.8,13.1,8.97,61.09,70.67,60.13,44.63,396.74,399.53,410.53,396.44,228.76,230.23,231.84,236.47,61.09,70.67,60.13,44.63,0.91,50.08
KSR-2,2025-01-01,20:58:00,2025-01-01 20:58:00,406744.9,0.78,0.78,985.25,985.25,985.25,985.25,47.63,14.42,18.31,13.61,71.32,66.66,80.37,70.15,401.55,411.09,394.28,396.15,230.33,229.5,233.82,236.3,71.32,66.66,80.37,70.15,0.94,49.77
KSR-1,2025-01-01,20:59:00,2025-01-01 20:59:00,663756.83,0.61,0.61,788.13,788.13,788.13,788.13,38.41,15.73,12.68,8.38,57.26,70.26,60.49,43.64,409.38,412.7,404.55,409.98,228.99,233.13,231.94,228.47,57.26,70.26,60.49,43.64,0.91,50.09
KSR-2,2025-01-01,20:59:00,2025-01-01 20:59:00,406745.67,0.77,0.77,986.02,986.02,986.02,986.02,47.51,15.49,17.41,13.82,74.0,65.57,85.57,67.04,403.12,401.66,401.8,407.51,231.63,234.82,234.04,234.66,74.0,65.57,85.57,67.04,0.92,50.44
KSR-1,2025-01-01,21:00:00,2025-01-01 21:00:00,663757.45,0.62,0.62,788.75,788.75,788.75,788.75,37.66,16.51,12.77,8.4,57.76,69.16,62.69,46.01,401.12,405.43,406.1,406.06,229.53,233.62,235.95,227.69,57.76,69.16,62.69,46.01,0.9,49.77
KSR-2,2025-01-01,21:00:00,2025-01-01 21:00:00,406746.44,0.77,0.77,986.79,986.79,986.79,986.79,48.41,14.87,18.32,13.56,76.81,70.93,79.08,70.54,407.22,404.57,403.21,408.48,232.99,230.67,231.96,227.76,76.81,70.93,79.08,70.54,0.94,50.78
KSR-1,2025-01-01,21:01:00,2025-01-01 21:01:00,663758.14,0.69,0.69,789.44,789.44,789.44,789.44,39.47,14.67,13.14,8.55,60.23,72.16,61.34,44.28,401.92,408.68,404.28,403.66,228.31,234.33,237.26,231.79,60.23,72.16,61.34,44.28,0.9,50.85
KSR-2,2025-01-01,21:01:00,2025-01-01 21:01:00,406747.25,0.81,0.81,987.6,987.6,987.6,987.6,47.49,14.28,18.54,14.53,71.87,69.92,83.33,71.67,408.44,398.3,394.55,410.14,233.33,235.44,231.43,236.06,71.87,69.92,83.33,71.67,0.91,49.76
KSR-1,2025-01-01,21:02:00,2025-01-01 21:02:00,663758.74,0.6,0.6,790.04,790.04,790.04,790.04,37.67,15.6,13.3,8.3,56.16,72.64,58.77,42.29,403.42,399.01,394.91,407.62,231.43,234.58,235.6,235.97,56.16,72.64,58.77,42.29,0.92,49.28
KSR-2,2025-01-01,21:02:00,2025-01-01 21:02:00,406748.04,0.79,0.79,988.39,988.39,988.39,988.39,45.44,15.58,18.33,14.02,73.97,67.94,81.05,69.34,408.15,400.2,395.98,406.87,235.23,234.45,227.6,234.5,73.97,67.94,81.05,69.34,0.91,49.27
KSR-1,2025-01-01,21:03:00,2025-01-01 21:03:00,663759.41,0.67,0.67,790.71,790.71,790.71,790.71,38.68,16.22,12.66,8.5,56.07,69.98,59.25,42.73,401.77,398.41,409.17,405.04,232.77,230.44,231.3,235.3,56.07,69.98,59.25,42.73,0.91,49.39
KSR-2,2025-01-01,21:03:00,2025-01-01 21:03:00,406748.82,0.78,0.78,989.17,989.17,989.17,989.17,45.93,15.03,17.73,15.13,75.15,66.29,83.7,67.82,403.81,406.59,404.67,396.87,227.71,234.51,231.41,233.43,75.15,66.29,83.7,67.82,0.93,50.25
