meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-2,2025-01-04,20:42:00,2025-01-04 20:42:00,410113.56,0.79,0.79,975.72,975.72,4353.91,4353.91,47.61,14.62,18.84,14.55,73.91,67.95,83.99,68.22,406.91,407.66,403.79,405.94,231.98,229.78,228.34,229.81,73.91,67.95,83.99,68.22,0.94,50.85
KSR-1,2025-01-04,20:43:00,2025-01-04 20:43:00,666450.33,0.67,0.67,778.38,778.38,3481.63,3481.63,38.45,16.34,12.39,8.75,57.37,70.89,59.52,44.1,397.54,409.68,400.4,408.9,234.57,235.08,237.49,237.04,57.37,70.89,59.52,44.1,0.9,49.26
KSR-2,2025-01-04,20:43:00,2025-01-04 20:43:00,410114.37,0.8,0.8,976.53,976.53,4354.72,4354.72,47.47,15.33,19.26,13.61,75.29,67.1,79.71,68.33,409.79,413.5,404.06,398.07,229.31,232.19,233.53,228.88,75.29,67.1,79.71,68.33,0.92,49.16
KSR-1,2025-01-04,20:44:00,2025-01-04 20:44:00,666451.0,0.67,0.67,779.05,779.05,3482.3,3482.3,38.42,16.36,12.43,8.66,56.94,71.94,58.59,43.44,399.97,402.58,408.37,410.75,230.52,231.85,230.9,233.89,56.94,71.94,58.59,43.44,0.92,49.56
KSR-2,2025-01-04,20:44:00,2025-01-04 20:44:00,410115.16,0.79,0.79,977.32,977.32,4355.51,4355.51,48.07,14.7,18.87,14.46,72.79,65.9,77.96,70.57,407.48,404.77,398.87,405.12,230.31,232.53,233.74,234.95,72.79,65.9,77.96,70.57,0.92,49.91
KSR-1,2025-01-04,20:45:00,2025-01-04 20:45:00,666451.65,0.65,0.65,779.71,779.71,3482.95,3482.95,37.54,15.0,12.93,8.07,59.02,71.38,59.23,44.31,405.01,400.46,410.59,403.59,232.71,229.84,229.37,235.4,59.02,71.38,59.23,44.31,0.89,50.73
KSR-2,2025-01-04,20:45:00,2025-01-04 20:45:00,410115.99,0.84,0.84,978.15,978.15,4356.34,4356.34,49.14,15.24,17.97,14.21,71.82,64.98,81.85,70.16,407.02,398.66,401.42,399.93,231.04,236.73,229.54,231.53,71.82,64.98,81.85,70.16,0.91,50.75
KSR-1,2025-01-04,20:46:00,2025-01-04 20:46:00,666452.29,0.64,0.64,780.35,780.35,3483.59,3483.59,38.18,15.13,12.72,8.38,58.78,70.03,61.08,42.69,407.63,398.47,409.91,396.88,232.29,231.97,235.66,230.33,58.78,70.03,61.08,42.69,0.9,50.87
KSR-2,2025-01-04,20:46:00,2025-01-04 20:46:00,410116.77,0.78,0.78,978.93,978.93,4357.12,4357.12,49.02,14.65,18.05,14.11,75.42,69.32,82.44,68.34,409.72,399.23,402.75,395.76,229.86,237.59,236.62,231.57,75.42,69.32,82.44,68.34,0.93,49.76
KSR-1,2025-01-04,20:47:00,2025-01-04 20:47:00,666452.9,0.61,0.61,780.96,780.96,3484.2,3484.2,36.28,14.7,12.94,8.81,58.42,71.01,62.63,44.6,410.05,400.11,410.8,398.37,233.58,233.62,229.78,235.38,58.42,71.01,62.63,44.6,0.9,50.94
KSR-2,2025-01-04,20:47:00,2025-01-04 20:47:00,410117.54,0.76,0.76,979.7,979.7,4357.89,4357.89,45.42,15.3,17.87,13.69,73.76,66.51,81.56,67.03,403.96,409.99,393.97,398.25,229.83,237.28,228.98,229.21,73.76,66.51,81.56,67.03,0.91,50.15
KSR-1,2025-01-04,20:48:00,2025-01-04 20:48:00,666453.54,0.64,0.64,781.6,781.6,3484.84,3484.84,36.74,15.63,13.26,8.6,59.99,68.56,60.59,42.79,405.39,400.69,404.93,398.49,234.38,236.19,231.64,236.82,59.99,68.56,60.59,42.79,0.9,50.75
KSR-2,2025-01-04,20:48:00,2025-01-04 20:48:00,410118.34,0.8,0.8,980.5,980.5,4358.69,4358.69,46.61,15.13,17.89,14.48,73.62,65.44,83.97,68.67,407.99,404.79,404.43,399.57,230.09,232.85,234.69,228.63,73.62,65.44,83.97,68.67,0.92,49.31
KSR-1,2025-01-04,20:49:00,2025-01-04 20:49:00,666454.22,0.67,0.67,782.27,782.27,3485.52,3485.52,39.39,15.15,12.99,8.82,59.42,71.39,60.69,43.79,405.92,401.59,406.76,400.08,232.62,232.88,236.92,228.22,59.42,71.39,60.69,43.79,0.89,49.43
KSR-2,2025-01-04,20:49:00,2025-01-04 20:49:00,410119.11,0.78,0.78,981.27,981.27,4359.46,4359.46,46.53,15.25,17.54,13.96,74.28,66.86,81.61,70.43,406.73,407.58,398.12,409.11,231.37,235.46,236.82,233.66,74.28,66.86,81.61,70.43,0.91,50.35
KSR-1,2025-01-04,20:50:00,2025-01-04 20:50:00,666454.82,0.6,0.6,782.87,782.87,3486.12,3486.12,37.3,14.52,13.58,8.46,59.7,68.76,61.28,45.8,402.05,396.71,401.57,401.74,228.84,228.49,233.05,233.61,59.7,68.76,61.28,45.8,0.93,50.13
KSR-2,2025-01-04,20:50:00,2025-01-04 20:50:00,410119.94,0.83,0.83,982.1,982.1,4360.29,4360.29,47.89,14.46,17.69,14.14,71.66,67.15,82.96,67.99,399.56,399.65,395.1,395.75,231.31,230.56,228.25,232.64,71.66,67.15,82.96,67.99,0.92,49.02
KSR-1,2025-01-04,20:51:00,2025-01-04 20:51:00,666455.39,0.57,0.57,783.44,783.44,3486.69,3486.69,35.48,15.33,13.52,9.13,58.16,72.76,60.75,46.05,397.97,398.39,395.03,399.37,234.48,236.15,233.86,235.39,58.16,72.76,60.75,46.05,0.92,49.42
KSR-2,2025-01-04,20:51:00,2025-01-04 20:51:00,410120.71,0.77,0.77,982.87,982.87,4361.06,4361.06,46.49,15.2,18.95,14.59,75.69,67.25,84.8,68.73,401.2,411.02,402.61,410.16,234.45,232.9,229.53,235.37,75.69,67.25,84.8,68.73,0.93,49.39
KSR-1,2025-01-04,20:52:00,2025-01-04 20:52:00,666455.94,0.55,0.55,783.99,783.99,3487.24,3487.24,34.69,14.61,12.63,8.27,57.42,73.73,61.53,45.31,397.03,409.82,405.23,409.17,229.2,236.53,232.68,230.87,57.42,73.73,61.53,45.31,0.92,50.74
KSR-2,2025-01-04,20:52:00,2025-01-04 20:52:00,410121.52,0.81,0.81,983.68,983.68,4361.87,4361.87,47.83,15.35,17.4,14.62,74.55,68.34,82.38,70.01,401.2,412.43,404.07,399.82,229.43,231.58,233.21,229.19,74.55,68.34,82.38,70.01,0.9,50.35
KSR-1,2025-01-04,20:53:00,2025-01-04 20:53:00,666456.57,0.63,0.63,784.62,784.62,3487.87,3487.87,38.2,14.88,12.38,8.29,60.46,71.8,62.91,43.52,396.62,398.81,401.05,398.74,228.15,236.34,228.78,228.42,60.46,71.8,62.91,43.52,0.91,50.49
KSR-2,2025-01-04,20:53:00,2025-01-04 20:53:00,410122.31,0.8,0.8,984.47,984.47,4362.66,4362.66,46.51,14.36,18.76,14.25,74.47,69.65,82.24,71.14,396.79,409.77,395.79,405.38,235.57,231.8,235.07,231.64,74.47,69.65,82.24,71.14,0.94,49.0
KSR-1,2025-01-04,20:54:00,2025-01-04 20:54:00,666457.16,0.59,0.59,785.21,785.21,3488.46,3488.46,36.31,15.68,12.57,8.1,59.91,70.47,61.07,41.5,403.86,397.17,407.46,401.25,237.95,228.53,231.85,234.48,59.91,70.47,61.07,41.5,0.89,49.34
KSR-2,2025-01-04,20:54:00,2025-01-04 20:54:00,410123.06,0.75,0.75,985.22,985.22,4363.41,4363.41,45.18,15.39,19.02,13.72,73.43,66.33,81.84,70.14,406.07,399.56,393.79,400.63,233.7,230.78,235.21,232.59,73.43,66.33,81.84,70.14,0.91,50.3
KSR-1,2025-01-04,20:55:00,2025-01-04 20:55:00,666457.83,0.67,0.67,785.88,785.88,3489.13,3489.13,38.87,15.96,13.12,8.5,58.16,67.88,60.63,42.36,405.41,396.7,408.21,399.45,232.94,237.62,237.28,231.89,58.16,67.88,60.63,42.36,0.91,49.85
KSR-2,2025-01-04,20:55:00,2025-01-04 20:55:00,410123.81,0.75,0.75,985.97,985.97,4364.16,4364.16,45.16,14.73,18.54,14.03,75.72,68.99,84.09,71.03,397.16,407.95,392.39,404.17,233.07,234.72,234.99,227.91,75.72,68.99,84.09,71.03,0.92,49.07
KSR-1,2025-01-04,20:56:00,2025-01-04 20:56:00,666458.5,0.67,0.67,786.56,786.56,3489.8,3489.8,39.38,16.07,13.49,8.65,59.74,72.93,60.12,43.8,409.59,408.56,394.43,399.96,236.86,237.37,233.18,229.9,59.74,72.93,60.12,43.8,0.9,50.72
KSR-2,2025-01-04,20:56:00,2025-01-04 20:56:00,410124.58,0.77,0.77,986.74,986.74,4364.93,4364.93,46.29,14.9,18.42,15.2,72.8,68.05,84.85,67.4,402.12,408.68,406.7,405.84,235.68,230.35,233.54,229.45,72.8,68.05,84.85,67.4,0.92,49.93
KSR-1,2025-01-04,20:57:00,2025-01-04 20:57:00,666459.11,0.61,0.61,787.17,787.17,3490.41,3490.41,37.86,14.68,12.34,8.94,55.35,70.02,62.76,46.27,410.13,402.92,398.87,395.9,237.74,236.4,235.76,229.66,55.35,70.02,62.76,46.27,0.91,50.22
KSR-2,2025-01-04,20:57:00,2025-01-04 20:57:00,410125.38,0.8,0.8,987.54,987.54,4365.73,4365.73,46.68,14.93,19.22,13.67,74.04,69.13,83.51,69.4,396.35,406.36,392.79,395.77,230.99,231.71,228.5,235.66,74.04,69.13,83.51,69.4,0.9,49.09
KSR-1,2025-01-04,20:58:00,2025-01-04 20:58:00,666459.72,0.61,0.61,787.78,787.78,3491.02,3491.02,35.51,15.92,13.11,8.79,59.5,72.26,61.47,43.25,408.81,396.95,405.7,410.17,228.04,230.08,234.44,233.73,59.5,72.26,61.47,43.25,0.9,49.56
KSR-2,2025-01-04,20:58:00,2025-01-04 20:58:00,410126.19,0.81,0.81,988.35,988.35,4366.54,4366.54,49.79,15.38,17.61,13.93,73.47,68.06,85.01,69.28,405.63,404.65,396.13,403.03,232.04,232.34,230.1,231.46,73.47,68.06,85.01,69.28,0.9,50.42
KSR-1,2025-01-04,20:59:00,2025-01-04 20:59:00,666460.33,0.61,0.61,788.38,788.38,3491.63,3491.63,37.12,15.42,13.12,8.2,57.09,73.68,60.2,43.58,409.11,404.25,406.45,401.06,236.02,233.25,229.04,229.14,57.09,73.68,60.2,43.58,0.93,50.71
KSR-2,2025-01-04,20:59:00,2025-01-04 20:59:00,410127.01,0.82,0.82,989.17,989.17,4367.36,4367.36,47.43,15.34,18.24,13.91,72.99,67.59,81.89,67.95,397.44,403.99,393.35,406.19,235.36,236.08,232.45,228.29,72.99,67.59,81.89,67.95,0.91,49.88
KSR-1,2025-01-04,21:00:00,2025-01-04 21:00:00,666460.93,0.6,0.6,788.98,788.98,3492.23,3492.23,37.72,16.27,12.46,8.27,57.84,67.76,63.91,44.75,396.94,411.64,403.88,407.49,227.82,233.17,232.1,233.95,57.84,67.76,63.91,44.75,0.89,50.89
KSR-2,2025-01-04,21:00:00,2025-01-04 21:00:00,410127.78,0.77,0.77,989.94,989.94,4368.13,4368.13,46.75,14.75,18.31,13.86,74.54,67.44,84.47,69.98,406.16,408.85,406.84,400.08,236.23,231.38,229.15,230.45,74.54,67.44,84.47,69.98,0.93,49.87
KSR-1,2025-01-04,21:01:00,2025-01-04 21:01:00,666461.5,0.57,0.57,789.55,789.55,3492.8,3492.8,35.5,14.73,13.06,8.56,59.19,68.94,64.17,43.13,397.66,411.85,400.81,405.01,229.09,236.37,231.25,233.91,59.19,68.94,64.17,43.13,0.93,49.25
KSR-2,2025-01-04,21:01:00,2025-01-04 21:01:00,410128.53,0.76,0.76,990.69,990.69,4368.88,4368.88,46.45,14.85,17.29,14.18,74.32,67.12,82.41,71.38,396.83,413.53,397.2,409.16,235.75,235.34,232.76,233.94,74.32,67.12,82.41,71.38,0.92,49.94
KSR-1,2025-01-04,21:02:00,2025-01-04 21:02:00,666462.14,0.64,0.64,790.19,790.19,3493.44,3493.44,36.78,14.97,12.71,8.08,56.56,69.74,60.29,46.01,398.13,409.17,402.94,403.13,235.81,229.71,233.04,227.77,56.56,69.74,60.29,46.01,0.91,50.8
KSR-2,2025-01-04,21:02:00,2025-01-04 21:02:00,410129.28,0.75,0.75,991.44,991.44,4369.63,4369.63,46.95,15.25,18.97,14.88,74.86,70.19,81.8,67.57,396.29,413.31,400.18,403.08,236.33,236.6,233.79,228.85,74.86,70.19,81.8,67.57,0.9,49.6
KSR-1,2025-01-04,21:03:00,2025-01-04 21:03:00,666462.78,0.65,0.65,790.84,790.84,3494.08,3494.08,37.59,15.55,13.02,9.04,60.2,68.36,63.01,43.78,404.07,408.7,409.86,394.46,229.5,231.3,229.89,228.07,60.2,68.36,63.01,43.78,0.93,50.32
KSR-2,2025-01-04,21:03:00,2025-01-04 21:03:00,410130.08,0.8,0.8,992.24,992.24,4370.43,4370.43,45.93,14.97,18.43,14.26,76.82,68.5,83.23,68.17,409.4,403.18,400.22,399.96,229.77,228.61,229.88,231.91,76.82,68.5,83.23,68.17,0.94,49.44
KSR-1,2025-01-04,21:04:00,2025-01-04 21:04:00,666463.42,0.64,0.64,791.48,791.48,3494.72,3494.72,36.72,16.1,13.02,8.72,55.96,72.51,58.74,42.57,394.67,407.28,410.84,407.03,232.25,234.7,234.36,232.3,55.96,72.51,58.74,42.57,0.92,50.62
KSR-2,2025-01-04,21:04:00,2025-01-04 21:04:00,410130.9,0.81,0.81,993.06,993.06,4371.25,4371.25,47.77,15.13,17.99,14.5,72.81,71.87,83.19,70.24,402.09,405.5,406.0,401.78,237.08,229.28,231.91,230.84,72.81,71.87,83.19,70.24,0.93,49.25
KSR-1,2025-01-04,21:05:00,2025-01-04 21:05:00,666464.04,0.61,0.61,792.09,792.09,3495.34,3495.34,38.33,15.52,13.11,8.77,57.97,70.45,62.49,44.98,396.55,401.41,398.42,404.25,236.54,229.85,231.41,233.29,57.97,70.45,62.49,44.98,0.9,49.99
KSR-2,2025-01-04,21:05:00,2025-01-04 21:05:00,410131.66,0.76,0.76,993.82,993.82,4372.01,4372.01,45.64,14.52,18.53,14.46,72.97,67.32,84.74,69.8,404.02,408.15,399.66,407.52,232.57,233.6,230.2,236.13,72.97,67.32,84.74,69.8,0.93,50.53
KSR-1,2025-01-04,21:06:00,2025-01-04 21:06:00,666464.68,0.64,0.64,792.73,792.73,3495.98,3495.98,39.54,15.53,13.39,8.93,60.87,73.61,59.93,43.81,399.79,404.55,408.33,408.05,234.18,231.49,232.34,233.51,60.87,73.61,59.93,43.81,0.92,49.75
KSR-2,2025-01-04,21:06:00,2025-01-04 21:06:00,410132.42,0.76,0.76,994.58,994.58,4372.77,4372.77,45.93,14.19,18.75,13.33,72.65,67.24,81.33,71.09,400.78,409.41,403.55,404.94,231.69,231.39,234.75,233.75,72.65,67.24,81.33,71.09,0.94,50.59
KSR-1,2025-01-04,21:07:00,2025-01-04 21:07:00,666465.31,0.63,0.63,793.36,793.36,3496.61,3496.61,37.85,16.35,13.3,8.61,60.61,67.12,58.73,43.5,398.46,399.62,403.82,397.02,230.9,229.17,235.25,233.96,60.61,67.12,58.73,43.5,0.92,50.3
KSR-2,2025-01-04,21:07:00,2025-01-04 21:07:00,410133.16,0.74,0.74,995.32,995.32,4373.51,4373.51,46.22,14.58,18.67,13.49,72.93,70.81,80.79,70.32,397.45,405.58,408.19,408.77,235.12,235.68,234.42,229.01,72.93,70.81,80.79,70.32,0.91,50.49
KSR-1,2025-01-04,21:08:00,2025-01-04 21:08:00,666465.9,0.6,0.6,793.96,793.96,3497.2,3497.2,36.94,15.21,12.89,8.96,58.05,68.86,62.13,43.78,411.79,411.08,398.89,406.08,232.96,237.5,230.9,229.0,58.05,68.86,62.13,43.78,0.91,50.82
KSR-2,2025-01-04,21:08:00,2025-01-04 21:08:00,410133.91,0.75,0.75,996.07,996.07,4374.26,4374.26,44.65,13.92,18.47,13.72,75.92,68.0,81.32,70.05,398.33,412.0,404.08,402.04,237.32,237.34,232.0,231.86,75.92,68.0,81.32,70.05,0.94,50.48
KSR-1,2025-01-04,21:09:00,2025-01-04 21:09:00,666466.49,0.59,0.59,794.54,794.54,3497.79,3497.79,36.32,15.54,12.57,8.9,57.89,70.87,60.68,42.53,396.32,405.24,400.77,400.96,236.02,236.24,230.63,229.63,57.89,70.87,60.68,42.53,0.92,50.02
KSR-2,2025-01-04,21:09:00,2025-01-04 21:09:00,410134.63,0.73,0.73,996.8,996.8,4374.98,4374.98,44.4,15.69,18.25,14.26,74.49,66.15,78.94,69.71,395.07,407.25,394.8,406.02,229.59,229.07,234.64,229.34,74.49,66.15,78.94,69.71,0.9,49.28
KSR-1,2025-01-04,21:10:00,2025-01-04 21:10:00,666467.17,0.68,0.68,795.22,795.22,3498.47,3498.47,38.79,16.32,12.79,8.42,59.11,68.37,61.06,46.44,403.73,399.99,402.34,401.69,232.62,229.21,234.44,228.67,59.11,68.37,61.06,46.44,0.91,50.91
KSR-2,2025-01-04,21:10:00,2025-01-04 21:10:00,410135.47,0.84,0.84,997.63,997.63,4375.82,4375.82,48.46,15.11,17.72,14.35,73.34,67.91,82.96,67.47,395.17,397.85,394.24,397.26,230.55,232.81,232.22,232.11,73.34,67.91,82.96,67.47,0.9,49.78
KSR-1,2025-01-04,21:11:00,2025-01-04 21:11:00,666467.75,0.58,0.58,795.8,795.8,3499.05,3499.05,36.66,16.61,12.95,8.87,58.32,71.77,61.4,45.42,403.3,406.41,403.39,405.24,237.23,230.27,231.93,228.17,58.32,71.77,61.4,45.42,0.91,50.32
KSR-2,2025-01-04,21:11:00,2025-01-04 21:11:00,410136.27,0.8,0.8,998.43,998.43,4376.62,4376.62,48.22,15.11,17.44,14.02,75.25,66.93,80.57,70.5,401.01,406.15,395.34,409.42,231.64,230.5,228.08,232.9,75.25,66.93,80.57,70.5,0.91,49.97
KSR-1,2025-01-04,21:12:00,2025-01-04 21:12:00,666468.35,0.61,0.61,796.41,796.41,3499.65,3499.65,36.47,15.33,12.94,8.06,59.82,72.48,63.11,42.37,409.03,412.72,406.26,401.8,234.54,237.81,235.26,229.35,59.82,72.48,63.11,42.37,0.92,50.42
KSR-2,2025-01-04,21:12:00,2025-01-04 21:12:00,410137.1,0.83,0.83,999.26,999.26,4377.45,4377.45,48.25,14.75,17.95,15.05,75.13,69.27,80.93,70.61,396.91,409.01,394.53,401.53,235.1,236.71,234.16,234.76,75.13,69.27,80.93,70.61,0.94,50.78
KSR-1,2025-01-04,21:13:00,2025-01-04 21:13:00,666468.96,0.6,0.6,797.01,797.01,3500.26,3500.26,36.91,15.29,13.62,8.35,60.53,67.54,59.5,45.76,405.79,400.5,404.29,408.54,236.45,236.66,230.95,235.75,60.53,67.54,59.5,45.76,0.9,49.29
KSR-2,2025-01-04,21:13:00,2025-01-04 21:13:00,410137.87,0.77,0.77,1000.03,1000.03,4378.22,4378.22,45.92,15.13,19.21,14.12,75.02,69.39,77.47,69.97,407.66,397.8,400.06,396.51,230.31,228.6,234.5,228.0,75.02,69.39,77.47,69.97,0.9,50.3
KSR-1,2025-01-04,21:14:00,2025-01-04 21:14:00,666469.62,0.66,0.66,797.67,797.67,3500.92,3500.92,38.79,16.66,13.19,8.64,58.42,69.86,62.99,45.46,398.59,399.53,395.94,399.99,230.33,236.3,231.46,236.43,58.42,69.86,62.99,45.46,0.91,48.96
KSR-2,2025-01-04,21:14:00,2025-01-04 21:14:00,410138.66,0.8,0.8,1000.82,1000.82,4379.01,4379.01,49.11,14.75,17.35,13.86,74.57,64.93,82.15,67.74,404.03,410.7,397.74,400.07,228.31,234.19,230.25,229.21,74.57,64.93,82.15,67.74,0.93,50.57
KSR-1,2025-01-04,21:15:00,2025-01-04 21:15:00,666470.26,0.64,0.64,798.32,798.32,3501.56,3501.56,37.04,14.36,13.09,8.24,59.11,68.56,60.5,44.92,405.54,401.29,406.73,397.17,234.63,234.38,236.74,230.13,59.11,68.56,60.5,44.92,0.91,49.48
KSR-2,2025-01-04,21:15:00,2025-01-04 21:15:00,410139.42,0.75,0.75,1001.58,1001.58,4379.77,4379.77,47.39,14.74,18.78,14.59,72.64,68.93,84.08,68.49,403.13,406.45,400.25,407.64,234.58,233.96,229.16,228.56,72.64,68.93,84.08,68.49,0.92,50.05
KSR-1,2025-01-04,21:16:00,2025-01-04 21:16:00,666470.91,0.64,0.64,798.96,798.96,3502.21,3502.21,37.31,15.51,12.61,8.62,57.72,67.33,60.14,44.39,401.31,398.21,401.95,409.9,235.06,232.9,232.17,234.61,57.72,67.33,60.14,44.39,0.89,50.58
KSR-2,2025-01-04,21:16:00,2025-01-04 21:16:00,410140.22,0.81,0.81,1002.38,1002.38,4380.57,4380.57,46.09,15.23,17.5,13.7,75.24,66.13,80.66,69.66,404.14,399.34,395.22,406.24,228.97,229.96,228.08,235.42,75.24,66.13,80.66,69.66,0.9,49.67
KSR-1,2025-01-04,21:17:00,2025-01-04 21:17:00,666471.53,0.63,0.63,799.59,799.59,3502.83,3502.83,36.06,14.4,13.07,8.41,56.29,70.52,63.22,45.07,402.13,409.84,405.59,400.8,235.8,229.2,231.79,229.15,56.29,70.52,63.22,45.07,0.9,50.71
KSR-2,2025-01-04,21:17:00,2025-01-04 21:17:00,410141.06,0.83,0.83,1003.22,1003.22,4381.41,4381.41,49.11,14.49,18.25,14.31,74.47,69.36,82.32,66.47,408.76,405.84,395.05,398.72,234.35,235.3,235.16,227.88,74.47,69.36,82.32,66.47,0.92,50.31
KSR-1,2025-01-04,21:18:00,2025-01-04 21:18:00,666472.19,0.65,0.65,800.24,800.24,3503.49,3503.49,37.92,14.39,12.62,8.19,56.53,69.6,58.82,46.09,412.51,405.56,395.72,408.01,235.56,232.88,232.94,230.73,56.53,69.6,58.82,46.09,0.91,50.46
KSR-2,2025-01-04,21:18:00,2025-01-04 21:18:00,410141.9,0.84,0.84,1004.06,1004.06,4382.25,4382.25,47.95,14.85,17.45,13.68,76.43,69.72,79.76,66.53,397.13,408.59,392.2,404.36,230.26,236.09,228.95,229.2,76.43,69.72,79.76,66.53,0.91,49.38
KSR-1,2025-01-04,21:19:00,2025-01-04 21:19:00,666472.83,0.64,0.64,800.88,800.88,3504.13,3504.13,36.79,15.03,12.75,8.21,60.46,70.18,62.12,44.25,398.57,401.67,407.28,405.41,229.77,236.88,229.71,230.61,60.46,70.18,62.12,44.25,0.9,49.87
KSR-2,2025-01-04,21:19:00,2025-01-04 21:19:00,410142.71,0.81,0.81,1004.87,1004.87,4383.06,4383.06,47.29,13.83,17.71,13.95,72.23,68.26,83.5,68.64,397.26,402.59,398.04,395.58,234.07,231.56,229.73,229.17,72.23,68.26,83.5,68.64,0.92,49.67
KSR-1,2025-01-04,21:20:00,2025-01-04 21:20:00,666473.44,0.62,0.62,801.5,801.5,3504.74,3504.74,35.61,15.02,13.13,8.18,57.16,70.0,59.83,45.8,408.55,409.05,405.15,400.21,230.23,232.41,234.11,236.14,57.16,70.0,59.83,45.8,0.92,49.31
KSR-2,2025-01-04,21:20:00,2025-01-04 21:20:00,410143.48,0.77,0.77,1005.64,1005.64,4383.83,4383.83,46.35,14.5,18.88,15.05,76.16,69.21,81.14,67.25,398.03,398.83,392.4,403.57,232.91,231.48,234.21,234.58,76.16,69.21,81.14,67.25,0.91,49.04
KSR-1,2025-01-04,21:21:00,2025-01-04 21:21:00,666474.1,0.66,0.66,802.16,802.16,3505.4,3505.4,37.87,16.28,12.77,8.21,56.49,70.46,61.92,45.09,406.62,398.95,399.08,394.54,228.98,234.45,232.85,232.37,56.49,70.46,61.92,45.09,0.92,49.46
KSR-2,2025-01-04,21:21:00,2025-01-04 21:21:00,410144.26,0.78,0.78,1006.42,1006.42,4384.61,4384.61,46.38,15.15,18.02,14.73,74.64,65.87,78.96,68.09,398.03,399.17,401.39,406.31,235.25,230.63,233.62,235.38,74.64,65.87,78.96,68.09,0.92,50.08
KSR-1,2025-01-04,21:22:00,2025-01-04 21:22:00,666474.68,0.58,0.58,802.74,802.74,3505.98,3505.98,36.01,16.3,12.72,8.48,55.47,70.56,60.71,42.48,400.61,405.07,397.62,408.81,228.21,229.51,236.74,232.0,55.47,70.56,60.71,42.48,0.92,50.4
KSR-2,2025-01-04,21:22:00,2025-01-04 21:22:00,410145.03,0.77,0.77,1007.19,1007.19,4385.38,4385.38,47.86,14.93,18.67,13.71,73.05,67.17,80.15,69.01,396.23,399.73,392.76,396.45,232.21,228.91,235.43,227.15,73.05,67.17,80.15,69.01,0.91,50.57
KSR-1,2025-01-04,21:23:00,2025-01-04 21:23:00,666475.3,0.62,0.62,803.36,803.36,3506.6,3506.6,37.32,15.97,12.96,8.11,58.42,70.03,61.58,44.39,410.62,402.04,403.61,407.24,228.17,236.88,230.75,229.91,58.42,70.03,61.58,44.39,0.91,49.71
KSR-2,2025-01-04,21:23:00,2025-01-04 21:23:00,410145.82,0.79,0.79,1007.98,1007.98,4386.17,4386.17,46.96,14.07,18.76,14.71,73.74,68.21,83.28,69.0,396.81,406.41,405.96,397.02,236.06,231.48,234.38,235.11,73.74,68.21,83.28,69.0,0.94,49.87
KSR-1,2025-01-04,21:24:00,2025-01-04 21:24:00,666475.94,0.64,0.64,804.0,804.0,3507.24,3507.24,37.16,16.44,12.38,8.44,58.49,69.03,60.16,43.29,406.54,408.16,406.89,405.19,232.78,231.18,232.11,233.84,58.49,69.03,60.16,43.29,0.9,49.56
KSR-2,2025-01-04,21:24:00,2025-01-04 21:24:00,410146.62,0.8,0.8,1008.78,1008.78,4386.97,4386.97,47.81,14.13,18.42,14.65,75.5,69.6,82.74,71.33,395.59,404.34,408.74,410.72,237.14,231.57,230.68,230.35,75.5,69.6,82.74,71.33,0.91,49.44
KSR-1,2025-01-04,21:25:00,2025-01-04 21:25:00,666476.59,0.64,0.64,804.64,804.64,3507.89,3507.89,37.62,14.82,12.54,7.98,60.46,70.27,61.53,43.74,407.21,400.35,397.24,399.11,230.0,231.5,235.36,231.1,60.46,70.27,61.53,43.74,0.93,49.48
KSR-2,2025-01-04,21:25:00,2025-01-04 21:25:00,410147.38,0.76,0.76,1009.54,1009.54,4387.73,4387.73,46.51,14.16,18.2,13.49,75.57,70.32,79.07,71.04,398.99,405.64,403.21,401.39,233.95,234.65,228.39,236.41,75.57,70.32,79.07,71.04,0.9,50.29
KSR-1,2025-01-04,21:26:00,2025-01-04 21:26:00,666477.22,0.63,0.63,805.27,805.27,3508.52,3508.52,36.34,15.59,13.09,8.3,57.93,72.08,61.59,42.08,400.93,413.68,399.49,406.49,232.03,233.56,231.85,230.12,57.93,72.08,61.59,42.08,0.91,50.03
KSR-2,2025-01-04,21:26:00,2025-01-04 21:26:00,410148.17,0.78,0.78,1010.33,1010.33,4388.52,4388.52,48.85,14.65,18.63,14.03,76.16,69.89,80.47,71.15,407.4,412.94,392.91,396.9,232.47,231.37,234.35,230.38,76.16,69.89,80.47,71.15,0.92,49.75
KSR-1,2025-01-04,21:27:00,2025-01-04 21:27:00,666477.89,0.67,0.67,805.94,805.94,3509.19,3509.19,39.55,15.11,13.19,8.54,57.18,71.92,59.3,45.48,406.14,398.04,405.48,409.18,227.69,233.52,232.61,235.89,57.18,71.92,59.3,45.48,0.92,49.58
KSR-2,2025-01-04,21:27:00,2025-01-04 21:27:00,410148.96,0.8,0.8,1011.12,1011.12,4389.31,4389.31,46.99,14.99,17.87,13.72,70.58,70.92,80.88,66.67,408.1,399.52,401.03,408.91,234.66,232.71,228.06,230.3,70.58,70.92,80.88,66.67,0.93,50.87
