meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-08,22:26:00,2025-01-08 22:26:00,670115.61,0.62,0.62,841.22,841.22,7146.91,7146.91,37.66,15.35,12.55,8.6,60.52,70.92,61.28,44.84,402.59,411.17,405.08,399.04,230.05,229.52,232.1,234.54,60.52,70.92,61.28,44.84,0.93,49.29
KSR-2,2025-01-08,22:26:00,2025-01-08 22:26:00,414705.43,0.74,0.74,1054.52,1054.52,8945.78,8945.78,44.8,15.47,18.52,14.56,75.05,66.89,84.02,68.02,402.05,407.78,394.24,401.81,236.29,236.61,235.18,233.72,75.05,66.89,84.02,68.02,0.92,50.57
KSR-1,2025-01-08,22:27:00,2025-01-08 22:27:00,670116.26,0.65,0.65,841.88,841.88,7147.56,7147.56,38.39,15.94,13.17,8.78,57.36,70.65,59.75,46.7,402.35,407.12,396.65,396.98,235.43,235.96,230.04,235.28,57.36,70.65,59.75,46.7,0.89,50.38
KSR-2,2025-01-08,22:27:00,2025-01-08 22:27:00,414706.18,0.74,0.74,1055.27,1055.27,8946.53,8946.53,46.73,14.49,18.89,14.79,73.17,65.54,82.23,67.45,401.34,400.1,397.33,400.15,229.16,231.46,235.65,229.89,73.17,65.54,82.23,67.45,0.92,50.66
KSR-1,2025-01-08,22:28:00,2025-01-08 22:28:00,670116.92,0.66,0.66,842.54,842.54,7148.22,7148.22,39.3,14.95,13.44,8.29,57.33,71.1,60.86,45.79,405.39,397.36,406.21,398.31,234.13,237.72,234.41,236.07,57.33,71.1,60.86,45.79,0.92,50.22
KSR-2,2025-01-08,22:28:00,2025-01-08 22:28:00,414706.95,0.77,0.77,1056.03,1056.03,8947.3,8947.3,47.01,14.94,18.89,14.74,72.52,68.24,79.36,66.37,397.0,404.49,405.36,398.82,231.74,234.92,230.33,234.48,72.52,68.24,79.36,66.37,0.94,50.84
KSR-1,2025-01-08,22:29:00,2025-01-08 22:29:00,670117.59,0.67,0.67,843.2,843.2,7148.89,7148.89,40.31,15.79,13.09,8.46,60.8,69.19,59.62,44.93,404.04,398.42,407.66,406.83,232.43,235.72,231.02,235.37,60.8,69.19,59.62,44.93,0.91,49.78
KSR-2,2025-01-08,22:29:00,2025-01-08 22:29:00,414707.68,0.73,0.73,1056.77,1056.77,8948.03,8948.03,45.15,15.12,17.47,13.98,74.37,70.68,84.63,69.25,400.46,399.67,398.22,406.24,232.15,238.5,235.04,229.2,74.37,70.68,84.63,69.25,0.91,50.63
KSR-1,2025-01-08,22:30:00,2025-01-08 22:30:00,670118.2,0.61,0.61,843.81,843.81,7149.5,7149.5,35.35,15.94,12.92,8.38,58.03,73.34,62.22,44.86,402.91,405.97,399.18,410.12,235.6,232.55,230.5,231.53,58.03,73.34,62.22,44.86,0.92,50.15
KSR-2,2025-01-08,22:30:00,2025-01-08 22:30:00,414708.48,0.8,0.8,1057.56,1057.56,8948.83,8948.83,48.09,14.54,17.87,13.89,75.93,71.59,81.07,69.11,410.06,404.24,403.38,405.73,236.33,230.68,234.29,233.01,75.93,71.59,81.07,69.11,0.94,50.59
KSR-1,2025-01-08,22:31:00,2025-01-08 22:31:00,670118.82,0.63,0.63,844.44,844.44,7150.12,7150.12,37.22,15.07,13.07,8.94,57.01,69.5,60.06,44.86,405.78,410.97,396.81,406.4,233.52,228.92,232.87,236.26,57.01,69.5,60.06,44.86,0.92,50.84
KSR-2,2025-01-08,22:31:00,2025-01-08 22:31:00,414709.28,0.8,0.8,1058.36,1058.36,8949.63,8949.63,47.16,14.61,18.35,14.64,73.59,70.67,83.17,69.36,407.71,414.16,395.12,395.75,237.24,232.77,228.74,235.6,73.59,70.67,83.17,69.36,0.91,50.57
KSR-1,2025-01-08,22:32:00,2025-01-08 22:32:00,670119.44,0.62,0.62,845.06,845.06,7150.74,7150.74,37.31,14.79,12.79,8.5,60.54,68.54,59.25,42.47,400.49,401.3,395.13,394.16,234.29,229.4,231.55,237.21,60.54,68.54,59.25,42.47,0.9,49.77
KSR-2,2025-01-08,22:32:00,2025-01-08 22:32:00,414710.08,0.81,0.81,1059.17,1059.17,8950.43,8950.43,47.37,15.08,17.96,14.52,75.63,68.27,82.75,68.7,403.44,403.47,393.99,396.31,234.19,231.4,234.64,232.29,75.63,68.27,82.75,68.7,0.93,50.44
KSR-1,2025-01-08,22:33:00,2025-01-08 22:33:00,670120.03,0.59,0.59,845.64,845.64,7151.33,7151.33,35.92,15.85,13.08,9.08,58.6,72.14,62.79,43.05,397.49,403.63,402.93,402.92,230.74,233.26,234.3,234.2,58.6,72.14,62.79,43.05,0.93,50.22
KSR-2,2025-01-08,22:33:00,2025-01-08 22:33:00,414710.86,0.78,0.78,1059.95,1059.95,8951.21,8951.21,44.82,15.16,18.37,14.48,74.18,69.23,81.75,67.07,405.23,411.86,393.05,402.59,233.34,237.07,227.74,231.99,74.18,69.23,81.75,67.07,0.91,50.39
KSR-1,2025-01-08,22:34:00,2025-01-08 22:34:00,670120.64,0.61,0.61,846.26,846.26,7151.94,7151.94,35.86,16.45,12.96,8.26,59.82,70.3,59.45,46.58,395.97,402.07,408.74,407.27,234.98,232.9,232.23,230.56,59.82,70.3,59.45,46.58,0.9,49.0
KSR-2,2025-01-08,22:34:00,2025-01-08 22:34:00,414711.65,0.79,0.79,1060.74,1060.74,8952.0,8952.0,45.44,14.31,18.34,14.18,71.53,68.21,82.21,71.04,396.44,410.1,397.49,402.98,234.96,230.66,230.35,233.33,71.53,68.21,82.21,71.04,0.92,49.79
KSR-1,2025-01-08,22:35:00,2025-01-08 22:35:00,670121.3,0.66,0.66,846.92,846.92,7152.6,7152.6,39.04,15.72,13.06,8.86,60.99,71.1,59.53,44.3,403.49,406.85,401.97,407.88,228.38,230.7,230.25,228.97,60.99,71.1,59.53,44.3,0.9,50.84
KSR-2,2025-01-08,22:35:00,2025-01-08 22:35:00,414712.46,0.8,0.8,1061.55,1061.55,8952.81,8952.81,46.11,15.22,18.0,14.7,72.49,66.55,79.68,69.3,405.57,402.3,397.71,399.98,232.84,229.8,234.95,230.17,72.49,66.55,79.68,69.3,0.93,50.68
KSR-1,2025-01-08,22:36:00,2025-01-08 22:36:00,670121.88,0.58,0.58,847.49,847.49,7153.18,7153.18,35.78,15.17,13.55,8.74,58.08,71.6,61.23,42.48,410.03,407.64,400.23,401.62,236.92,234.52,234.08,228.91,58.08,71.6,61.23,42.48,0.89,49.01
KSR-2,2025-01-08,22:36:00,2025-01-08 22:36:00,414713.28,0.82,0.82,1062.37,1062.37,8953.63,8953.63,47.35,14.2,18.27,13.72,71.67,68.77,82.61,70.24,395.47,407.33,399.67,397.52,235.11,229.12,231.15,230.06,71.67,68.77,82.61,70.24,0.92,50.12
KSR-1,2025-01-08,22:37:00,2025-01-08 22:37:00,670122.52,0.64,0.64,848.14,848.14,7153.82,7153.82,39.17,15.51,13.25,8.78,57.2,72.0,63.93,42.66,402.67,399.57,403.34,403.77,234.45,233.9,231.15,234.03,57.2,72.0,63.93,42.66,0.92,50.23
KSR-2,2025-01-08,22:37:00,2025-01-08 22:37:00,414714.11,0.83,0.83,1063.2,1063.2,8954.46,8954.46,47.56,15.69,17.82,13.85,73.78,69.9,84.86,69.08,411.54,407.4,402.64,394.81,231.26,232.02,228.56,232.13,73.78,69.9,84.86,69.08,0.92,50.45
KSR-1,2025-01-08,22:38:00,2025-01-08 22:38:00,670123.18,0.66,0.66,848.79,848.79,7154.48,7154.48,38.71,16.1,13.27,8.87,57.33,69.34,60.55,46.42,411.58,408.6,398.75,410.03,231.69,229.04,234.11,234.06,57.33,69.34,60.55,46.42,0.92,50.9
KSR-2,2025-01-08,22:38:00,2025-01-08 22:38:00,414714.85,0.74,0.74,1063.94,1063.94,8955.2,8955.2,46.43,14.44,17.87,13.62,73.07,67.0,81.52,69.96,396.67,412.96,400.25,405.07,236.12,229.0,231.27,234.23,73.07,67.0,81.52,69.96,0.93,49.01
KSR-1,2025-01-08,22:39:00,2025-01-08 22:39:00,670123.78,0.6,0.6,849.39,849.39,7155.08,7155.08,35.78,16.28,13.51,8.94,57.34,70.8,63.69,44.25,404.19,406.61,401.39,403.81,234.04,232.1,233.57,235.73,57.34,70.8,63.69,44.25,0.9,49.61
KSR-2,2025-01-08,22:39:00,2025-01-08 22:39:00,414715.64,0.79,0.79,1064.73,1064.73,8955.99,8955.99,45.57,14.79,18.64,13.88,74.65,69.2,80.15,69.71,401.73,400.47,396.32,407.37,228.04,229.02,228.55,236.69,74.65,69.2,80.15,69.71,0.92,49.27
KSR-1,2025-01-08,22:40:00,2025-01-08 22:40:00,670124.37,0.59,0.59,849.98,849.98,7155.67,7155.67,35.64,15.68,12.64,8.17,56.28,69.8,61.33,44.98,399.37,402.23,410.0,394.22,229.35,238.14,234.27,235.64,56.28,69.8,61.33,44.98,0.9,49.85
KSR-2,2025-01-08,22:40:00,2025-01-08 22:40:00,414716.39,0.75,0.75,1065.48,1065.48,8956.74,8956.74,45.43,14.53,18.72,13.46,74.19,67.24,82.6,66.7,398.83,405.27,403.69,399.08,235.62,228.61,234.36,230.3,74.19,67.24,82.6,66.7,0.91,49.11
KSR-1,2025-01-08,22:41:00,2025-01-08 22:41:00,670124.96,0.59,0.59,850.57,850.57,7156.26,7156.26,35.12,14.46,13.41,8.18,58.02,72.8,58.57,42.4,394.87,397.24,408.96,410.19,234.17,234.25,235.1,234.47,58.02,72.8,58.57,42.4,0.9,49.79
KSR-2,2025-01-08,22:41:00,2025-01-08 22:41:00,414717.16,0.77,0.77,1066.25,1066.25,8957.51,8957.51,48.11,14.31,17.82,14.79,72.63,67.89,81.17,69.87,406.18,406.35,397.34,403.62,234.51,237.12,233.69,236.16,72.63,67.89,81.17,69.87,0.92,50.0
KSR-1,2025-01-08,22:42:00,2025-01-08 22:42:00,670125.63,0.67,0.67,851.24,851.24,7156.93,7156.93,39.95,15.18,12.71,8.57,57.76,71.58,59.82,46.86,399.17,405.6,407.12,403.88,230.69,229.47,230.21,230.35,57.76,71.58,59.82,46.86,0.9,50.51
KSR-2,2025-01-08,22:42:00,2025-01-08 22:42:00,414717.89,0.73,0.73,1066.98,1066.98,8958.24,8958.24,45.5,14.22,17.95,13.74,73.8,67.94,83.47,68.77,396.54,401.3,395.67,397.17,234.74,236.18,231.87,233.49,73.8,67.94,83.47,68.77,0.91,49.51
KSR-1,2025-01-08,22:43:00,2025-01-08 22:43:00,670126.26,0.63,0.63,851.87,851.87,7157.56,7157.56,37.81,15.63,12.66,8.85,59.96,70.61,58.39,43.74,396.11,401.72,398.52,408.51,228.09,235.07,230.9,235.25,59.96,70.61,58.39,43.74,0.93,49.33
KSR-2,2025-01-08,22:43:00,2025-01-08 22:43:00,414718.68,0.79,0.79,1067.77,1067.77,8959.03,8959.03,48.6,14.97,18.47,14.45,73.56,69.74,79.82,70.32,399.23,404.71,392.41,404.85,228.63,233.38,228.91,234.51,73.56,69.74,79.82,70.32,0.94,50.12
KSR-1,2025-01-08,22:44:00,2025-01-08 22:44:00,670126.89,0.63,0.63,852.5,852.5,7158.19,7158.19,37.37,16.09,13.7,8.62,56.34,69.57,62.94,46.13,395.89,398.57,405.88,395.84,237.82,229.29,232.99,234.3,56.34,69.57,62.94,46.13,0.9,49.59
KSR-2,2025-01-08,22:44:00,2025-01-08 22:44:00,414719.5,0.82,0.82,1068.59,1068.59,8959.85,8959.85,47.04,14.94,17.89,14.34,70.33,68.04,84.4,68.43,395.46,401.34,397.24,398.84,230.73,230.94,229.02,230.12,70.33,68.04,84.4,68.43,0.92,50.66
KSR-1,2025-01-08,22:45:00,2025-01-08 22:45:00,670127.5,0.61,0.61,853.11,853.11,7158.8,7158.8,38.18,16.03,13.4,8.69,59.83,67.51,60.65,45.67,405.59,407.71,409.51,405.63,235.75,234.13,232.32,228.03,59.83,67.51,60.65,45.67,0.91,50.44
KSR-2,2025-01-08,22:45:00,2025-01-08 22:45:00,414720.3,0.8,0.8,1069.39,1069.39,8960.65,8960.65,47.94,15.2,18.38,14.16,72.67,67.87,82.7,69.02,403.43,407.06,394.94,409.15,228.31,230.12,235.06,228.95,72.67,67.87,82.7,69.02,0.91,50.74
KSR-1,2025-01-08,22:46:00,2025-01-08 22:46:00,670128.14,0.64,0.64,853.75,853.75,7159.44,7159.44,36.64,16.05,12.81,7.91,58.9,71.36,60.68,42.08,396.27,405.86,396.07,397.04,228.03,231.44,230.75,233.42,58.9,71.36,60.68,42.08,0.89,49.41
KSR-2,2025-01-08,22:46:00,2025-01-08 22:46:00,414721.13,0.82,0.82,1070.21,1070.21,8961.48,8961.48,47.75,14.49,19.17,14.04,74.7,69.83,80.42,71.04,400.78,399.81,404.79,408.58,229.84,234.24,235.66,234.94,74.7,69.83,80.42,71.04,0.93,50.16
KSR-1,2025-01-08,22:47:00,2025-01-08 22:47:00,670128.72,0.58,0.58,854.34,854.34,7160.02,7160.02,34.99,16.04,12.93,8.31,58.66,67.95,60.75,44.26,409.61,397.93,407.97,404.54,229.01,237.39,229.2,235.5,58.66,67.95,60.75,44.26,0.9,50.69
KSR-2,2025-01-08,22:47:00,2025-01-08 22:47:00,414721.94,0.81,0.81,1071.02,1071.02,8962.29,8962.29,48.14,15.27,18.02,13.71,74.5,69.92,84.58,68.2,400.65,413.09,401.16,399.52,230.66,234.17,228.46,236.03,74.5,69.92,84.58,68.2,0.94,49.21
KSR-1,2025-01-08,22:48:00,2025-01-08 22:48:00,670129.38,0.66,0.66,855.0,855.0,7160.68,7160.68,38.88,16.22,12.93,8.5,59.38,71.75,59.54,42.67,404.21,402.52,407.88,409.32,231.11,236.71,236.68,234.54,59.38,71.75,59.54,42.67,0.89,50.78
KSR-2,2025-01-08,22:48:00,2025-01-08 22:48:00,414722.69,0.75,0.75,1071.78,1071.78,8963.04,8963.04,45.18,14.36,17.78,14.24,76.79,69.57,79.12,72.09,407.76,398.47,402.33,401.4,236.58,236.35,236.68,228.63,76.79,69.57,79.12,72.09,0.94,49.71
KSR-1,2025-01-08,22:49:00,2025-01-08 22:49:00,670130.03,0.64,0.64,855.64,855.64,7161.33,7161.33,38.37,15.52,12.58,8.13,59.3,68.76,60.77,45.41,404.19,401.67,399.02,395.63,234.15,231.9,230.54,231.05,59.3,68.76,60.77,45.41,0.91,50.78
KSR-2,2025-01-08,22:49:00,2025-01-08 22:49:00,414723.54,0.85,0.85,1072.63,1072.63,8963.89,8963.89,49.39,14.16,18.13,13.89,76.21,71.65,82.99,66.72,407.25,400.68,397.67,393.93,235.62,237.05,234.18,229.49,76.21,71.65,82.99,66.72,0.92,49.76
KSR-1,2025-01-08,22:50:00,2025-01-08 22:50:00,670130.69,0.66,0.66,856.3,856.3,7161.99,7161.99,38.24,15.37,12.99,8.18,57.2,71.39,59.15,43.9,397.01,397.35,398.15,401.85,232.85,236.04,232.87,233.61,57.2,71.39,59.15,43.9,0.9,49.81
KSR-2,2025-01-08,22:50:00,2025-01-08 22:50:00,414724.32,0.79,0.79,1073.41,1073.41,8964.67,8964.67,47.7,14.12,18.75,14.18,70.95,66.56,82.14,66.84,401.19,399.77,407.44,395.47,235.31,237.07,230.37,229.56,70.95,66.56,82.14,66.84,0.91,49.89
KSR-1,2025-01-08,22:51:00,2025-01-08 22:51:00,670131.36,0.68,0.68,856.98,856.98,7162.66,7162.66,40.58,15.76,12.76,8.69,57.01,69.74,60.37,43.68,408.02,406.93,409.03,401.35,235.19,237.09,232.95,233.87,57.01,69.74,60.37,43.68,0.89,49.73
KSR-2,2025-01-08,22:51:00,2025-01-08 22:51:00,414725.12,0.8,0.8,1074.21,1074.21,8965.47,8965.47,47.12,14.41,18.69,14.12,75.23,68.21,79.25,67.4,406.91,403.38,399.62,395.65,236.19,229.18,231.64,228.15,75.23,68.21,79.25,67.4,0.92,50.47
KSR-1,2025-01-08,22:52:00,2025-01-08 22:52:00,670131.98,0.61,0.61,857.59,857.59,7163.28,7163.28,38.47,15.81,12.7,8.05,56.18,73.83,60.68,42.99,406.97,402.64,396.8,402.28,234.32,232.37,235.01,236.31,56.18,73.83,60.68,42.99,0.89,49.23
KSR-2,2025-01-08,22:52:00,2025-01-08 22:52:00,414725.91,0.79,0.79,1075.0,1075.0,8966.26,8966.26,47.82,14.18,18.44,14.98,73.58,69.92,80.46,70.79,401.83,411.64,395.51,404.75,232.48,232.81,236.59,233.26,73.58,69.92,80.46,70.79,0.92,49.69
KSR-1,2025-01-08,22:53:00,2025-01-08 22:53:00,670132.62,0.64,0.64,858.24,858.24,7163.92,7163.92,37.75,15.8,13.39,8.66,58.16,70.43,59.69,42.26,402.65,411.43,395.22,398.99,230.96,229.88,233.21,228.85,58.16,70.43,59.69,42.26,0.89,50.43
KSR-2,2025-01-08,22:53:00,2025-01-08 22:53:00,414726.69,0.78,0.78,1075.78,1075.78,8967.04,8967.04,47.03,14.39,17.58,14.73,72.9,70.88,81.89,69.39,406.16,409.15,391.59,408.98,232.59,236.96,236.14,228.28,72.9,70.88,81.89,69.39,0.92,49.79
KSR-1,2025-01-08,22:54:00,2025-01-08 22:54:00,670133.23,0.61,0.61,858.84,858.84,7164.53,7164.53,36.16,15.92,13.3,8.93,60.44,72.89,61.31,44.79,403.26,401.22,409.15,410.05,231.56,234.66,234.48,233.3,60.44,72.89,61.31,44.79,0.91,50.12
KSR-2,2025-01-08,22:54:00,2025-01-08 22:54:00,414727.47,0.77,0.77,1076.56,1076.56,8967.82,8967.82,46.84,14.84,19.06,14.9,76.81,67.72,79.82,68.56,402.25,399.71,397.74,398.75,235.99,233.21,228.98,231.49,76.81,67.72,79.82,68.56,0.93,50.63
KSR-1,2025-01-08,22:55:00,2025-01-08 22:55:00,670133.81,0.58,0.58,859.43,859.43,7165.11,7165.11,35.13,14.58,13.08,8.69,55.92,69.62,62.55,45.37,401.92,406.68,405.87,408.09,237.69,232.9,232.09,228.54,55.92,69.62,62.55,45.37,0.9,50.68
KSR-2,2025-01-08,22:55:00,2025-01-08 22:55:00,414728.3,0.83,0.83,1077.39,1077.39,8968.65,8968.65,47.71,14.72,18.19,14.89,72.76,69.11,81.95,66.06,400.71,411.87,402.94,406.15,231.35,234.56,231.33,231.86,72.76,69.11,81.95,66.06,0.9,50.48
KSR-1,2025-01-08,22:56:00,2025-01-08 22:56:00,670134.44,0.63,0.63,860.06,860.06,7165.74,7165.74,39.08,15.1,13.25,8.33,58.11,72.03,61.13,46.31,410.3,403.01,404.33,401.78,232.04,233.88,234.66,229.25,58.11,72.03,61.13,46.31,0.9,49.98
KSR-2,2025-01-08,22:56:00,2025-01-08 22:56:00,414729.06,0.76,0.76,1078.15,1078.15,8969.41,8969.41,46.1,14.16,18.09,13.58,75.02,70.08,83.99,70.67,401.18,410.68,403.49,403.11,231.49,232.02,233.8,230.8,75.02,70.08,83.99,70.67,0.92,49.28
KSR-1,2025-01-08,22:57:00,2025-01-08 22:57:00,670135.07,0.63,0.63,860.69,860.69,7166.37,7166.37,36.89,14.53,13.28,8.07,56.55,69.51,60.78,42.27,397.28,399.55,400.36,399.59,233.43,231.1,233.06,233.03,56.55,69.51,60.78,42.27,0.92,50.79
KSR-2,2025-01-08,22:57:00,2025-01-08 22:57:00,414729.84,0.78,0.78,1078.92,1078.92,8970.19,8970.19,47.69,14.53,17.62,14.67,72.25,66.87,80.03,70.66,406.78,412.74,397.42,397.41,232.31,231.38,232.61,232.58,72.25,66.87,80.03,70.66,0.92,50.54
KSR-1,2025-01-08,22:58:00,2025-01-08 22:58:00,670135.67,0.6,0.6,861.28,861.28,7166.97,7166.97,35.8,15.71,13.09,8.05,57.22,69.47,62.25,42.26,408.22,399.29,409.94,395.88,233.47,230.12,233.17,229.77,57.22,69.47,62.25,42.26,0.9,50.36
KSR-2,2025-01-08,22:58:00,2025-01-08 22:58:00,414730.62,0.78,0.78,1079.71,1079.71,8970.97,8970.97,46.71,14.38,18.1,14.12,72.45,69.65,82.56,69.52,398.88,402.17,404.03,398.11,234.62,236.72,229.89,229.77,72.45,69.65,82.56,69.52,0.91,49.05
KSR-1,2025-01-08,22:59:00,2025-01-08 22:59:00,670136.28,0.61,0.61,861.89,861.89,7167.58,7167.58,37.1,15.93,13.04,8.2,58.47,70.93,63.41,44.47,396.42,407.58,394.2,400.16,229.19,235.37,232.71,233.19,58.47,70.93,63.41,44.47,0.93,50.91
KSR-2,2025-01-08,22:59:00,2025-01-08 22:59:00,414731.36,0.74,0.74,1080.45,1080.45,8971.71,8971.71,45.94,14.1,18.61,14.56,75.83,66.42,84.84,68.4,400.83,412.48,401.0,397.53,234.47,231.26,235.05,234.96,75.83,66.42,84.84,68.4,0.92,50.38
KSR-1,2025-01-08,23:00:00,2025-01-08 23:00:00,670136.87,0.59,0.59,862.48,862.48,7168.17,7168.17,37.47,15.35,13.58,8.12,59.52,67.91,60.59,44.88,406.31,407.71,398.24,395.92,231.42,231.9,235.38,232.62,59.52,67.91,60.59,44.88,0.92,50.57
KSR-2,2025-01-08,23:00:00,2025-01-08 23:00:00,414732.15,0.79,0.79,1081.23,1081.23,8972.5,8972.5,47.97,15.0,18.88,13.8,75.56,68.06,83.42,70.93,404.96,403.98,405.39,403.4,230.38,230.33,228.13,229.64,75.56,68.06,83.42,70.93,0.93,49.85
KSR-1,2025-01-08,23:01:00,2025-01-08 23:01:00,670137.51,0.64,0.64,863.12,863.12,7168.81,7168.81,37.98,15.12,12.44,8.1,59.24,70.48,61.46,44.13,398.9,405.25,405.88,404.33,235.14,231.18,229.44,228.41,59.24,70.48,61.46,44.13,0.89,49.61
KSR-2,2025-01-08,23:01:00,2025-01-08 23:01:00,414732.89,0.75,0.75,1081.98,1081.98,8973.24,8973.24,44.32,14.5,17.77,14.17,75.22,67.45,82.71,69.62,399.14,409.06,392.25,403.05,234.53,230.46,233.78,232.49,75.22,67.45,82.71,69.62,0.93,50.13
KSR-1,2025-01-08,23:02:00,2025-01-08 23:02:00,670138.11,0.61,0.61,863.73,863.73,7169.41,7169.41,36.58,15.88,12.8,8.11,56.01,67.93,62.41,42.79,398.05,404.15,398.61,399.39,230.85,235.76,229.44,231.25,56.01,67.93,62.41,42.79,0.91,49.02
KSR-2,2025-01-08,23:02:00,2025-01-08 23:02:00,414733.66,0.77,0.77,1082.75,1082.75,8974.01,8974.01,48.06,14.5,18.45,13.79,71.58,69.83,81.44,68.9,409.49,402.78,402.05,399.86,229.34,232.33,235.51,232.21,71.58,69.83,81.44,68.9,0.92,49.74
KSR-1,2025-01-08,23:03:00,2025-01-08 23:03:00,670138.73,0.62,0.62,864.35,864.35,7170.03,7170.03,36.96,15.38,12.6,9.1,59.75,68.95,60.52,43.88,406.83,400.82,395.46,402.3,235.84,236.28,232.74,229.74,59.75,68.95,60.52,43.88,0.9,49.22
KSR-2,2025-01-08,23:03:00,2025-01-08 23:03:00,414734.42,0.76,0.76,1083.51,1083.51,8974.77,8974.77,47.7,14.68,18.38,14.64,73.43,65.34,80.71,69.36,396.02,410.47,392.89,405.95,234.3,231.7,237.4,229.09,73.43,65.34,80.71,69.36,0.93,50.6
KSR-1,2025-01-08,23:04:00,2025-01-08 23:04:00,670139.37,0.64,0.64,864.98,864.98,7170.67,7170.67,39.12,14.95,12.92,8.67,59.62,69.19,61.53,46.29,404.23,400.71,394.68,403.73,228.83,236.45,230.65,235.91,59.62,69.19,61.53,46.29,0.91,50.9
KSR-2,2025-01-08,23:04:00,2025-01-08 23:04:00,414735.19,0.77,0.77,1084.28,1084.28,8975.54,8975.54,47.96,14.38,19.34,14.09,73.89,67.07,78.35,68.72,398.16,407.0,404.86,411.48,229.05,234.32,237.14,231.14,73.89,67.07,78.35,68.72,0.91,49.44
KSR-1,2025-01-08,23:05:00,2025-01-08 23:05:00,670140.02,0.65,0.65,865.63,865.63,7171.32,7171.32,39.15,16.48,12.62,8.67,57.62,70.1,62.45,42.01,402.4,413.57,395.03,408.25,234.43,230.39,228.51,234.54,57.62,70.1,62.45,42.01,0.89,50.93
KSR-2,2025-01-08,23:05:00,2025-01-08 23:05:00,414735.96,0.77,0.77,1085.05,1085.05,8976.31,8976.31,47.23,15.35,18.4,14.11,71.58,68.83,82.46,69.93,406.54,404.7,403.27,395.74,233.34,235.07,228.61,230.01,71.58,68.83,82.46,69.93,0.94,49.98
KSR-1,2025-01-08,23:06:00,2025-01-08 23:06:00,670140.64,0.62,0.62,866.26,866.26,7171.94,7171.94,36.64,14.28,13.2,9.01,59.07,70.61,59.31,42.32,410.18,405.46,409.13,396.66,230.13,229.17,233.14,229.52,59.07,70.61,59.31,42.32,0.91,50.6
KSR-2,2025-01-08,23:06:00,2025-01-08 23:06:00,414736.75,0.78,0.78,1085.83,1085.83,8977.1,8977.1,46.57,14.54,18.57,14.63,76.63,70.61,81.21,68.63,401.53,404.39,397.27,404.88,229.49,231.62,233.05,233.0,76.63,70.61,81.21,68.63,0.91,49.86
KSR-1,2025-01-08,23:07:00,2025-01-08 23:07:00,670141.27,0.63,0.63,866.89,866.89,7172.57,7172.57,39.95,16.26,12.67,8.63,58.72,72.3,60.19,43.24,405.58,406.97,406.95,408.75,230.32,237.65,232.06,235.53,58.72,72.3,60.19,43.24,0.89,49.92
KSR-2,2025-01-08,23:07:00,2025-01-08 23:07:00,414737.55,0.8,0.8,1086.64,1086.64,8977.9,8977.9,47.56,15.6,19.07,14.77,74.02,70.27,80.66,66.99,407.21,402.52,404.04,408.39,230.72,236.79,237.25,236.9,74.02,70.27,80.66,66.99,0.93,49.76
KSR-1,2025-01-08,23:08:00,2025-01-08 23:08:00,670141.89,0.62,0.62,867.51,867.51,7173.19,7173.19,36.98,15.27,13.14,8.47,58.5,72.71,60.43,43.97,396.22,412.65,406.2,397.9,232.74,228.28,231.34,231.15,58.5,72.71,60.43,43.97,0.92,49.6
KSR-2,2025-01-08,23:08:00,2025-01-08 23:08:00,414738.37,0.83,0.83,1087.46,1087.46,8978.72,8978.72,47.52,14.48,17.73,14.79,72.28,66.55,82.79,67.95,394.52,408.65,405.49,400.98,230.95,229.17,230.81,230.47,72.28,66.55,82.79,67.95,0.9,50.86
KSR-1,2025-01-08,23:09:00,2025-01-08 23:09:00,670142.54,0.65,0.65,868.15,868.15,7173.84,7173.84,40.04,15.44,12.84,8.32,57.07,71.58,62.4,44.64,407.32,405.5,406.89,409.57,235.0,232.14,231.34,236.03,57.07,71.58,62.4,44.64,0.9,49.88
KSR-2,2025-01-08,23:09:00,2025-01-08 23:09:00,414739.16,0.79,0.79,1088.25,1088.25,8979.51,8979.51,46.56,14.28,17.21,14.1,73.61,67.31,83.61,71.4,395.19,398.21,408.3,399.75,231.41,237.82,236.56,234.08,73.61,67.31,83.61,71.4,0.94,49.31
KSR-1,2025-01-08,23:10:00,2025-01-08 23:10:00,670143.17,0.64,0.64,868.79,868.79,7174.47,7174.47,39.83,16.38,12.28,8.44,59.92,67.61,62.79,42.4,399.82,413.49,401.14,397.21,233.31,232.44,233.22,231.41,59.92,67.61,62.79,42.4,0.93,50.25
KSR-2,2025-01-08,23:10:00,2025-01-08 23:10:00,414739.89,0.73,0.73,1088.98,1088.98,8980.24,8980.24,45.06,14.01,17.9,14.31,70.69,68.25,82.89,66.74,398.89,405.26,396.57,402.46,230.08,233.47,233.56,234.22,70.69,68.25,82.89,66.74,0.92,49.19
